mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.17068219184875488,0.0,0.11574697494506836,0.0,0.25,,"{'C': 0.25, 'class_weight': None}",0.5425320060226331,0.5425320060226331,0.0,7,0.9954884502383301,0.9954884502383301,0.0
0.15463495254516602,0.0,0.11727118492126465,0.0,0.25,balanced,"{'C': 0.25, 'class_weight': 'balanced'}",0.5303770214491552,0.5303770214491552,0.0,17,0.9999611801242235,0.9999611801242235,0.0
0.1611630916595459,0.0,0.18493890762329102,0.0,0.5,,"{'C': 0.5, 'class_weight': None}",0.5193693232742224,0.5193693232742224,0.0,19,0.9999999999999999,0.9999999999999999,0.0
0.17444801330566406,0.0,0.16202807426452637,0.0,0.5,balanced,"{'C': 0.5, 'class_weight': 'balanced'}",0.5158943589297007,0.5158943589297007,0.0,20,0.9999999999999999,0.9999999999999999,0.0
0.17105484008789062,0.0,0.10336899757385254,0.0,1.0,,"{'C': 1.0, 'class_weight': None}",0.5155215219911323,0.5155215219911323,0.0,21,0.9999999999999999,0.9999999999999999,0.0
0.15112090110778809,0.0,0.12298798561096191,0.0,1.0,balanced,"{'C': 1.0, 'class_weight': 'balanced'}",0.5121698438628204,0.5121698438628204,0.0,22,0.9999999999999999,0.9999999999999999,0.0
0.19275379180908203,0.0,0.11503314971923828,0.0,2.0,,"{'C': 2.0, 'class_weight': None}",0.5115520838779181,0.5115520838779181,0.0,23,0.9999999999999999,0.9999999999999999,0.0
0.14310598373413086,0.0,0.10735917091369629,0.0,2.0,balanced,"{'C': 2.0, 'class_weight': 'balanced'}",0.5115520838779181,0.5115520838779181,0.0,23,0.9999999999999999,0.9999999999999999,0.0
0.15462017059326172,0.0,0.12416672706604004,0.0,5.0,,"{'C': 5.0, 'class_weight': None}",0.5115520838779181,0.5115520838779181,0.0,23,0.9999999999999999,0.9999999999999999,0.0
0.1694631576538086,0.0,0.1078348159790039,0.0,5.0,balanced,"{'C': 5.0, 'class_weight': 'balanced'}",0.5115520838779181,0.5115520838779181,0.0,23,0.9999999999999999,0.9999999999999999,0.0
0.16302800178527832,0.0,0.12259078025817871,0.0,10.0,,"{'C': 10.0, 'class_weight': None}",0.5115520838779181,0.5115520838779181,0.0,23,0.9999999999999999,0.9999999999999999,0.0
0.16318798065185547,0.0,0.1048729419708252,0.0,10.0,balanced,"{'C': 10.0, 'class_weight': 'balanced'}",0.5115520838779181,0.5115520838779181,0.0,23,0.9999999999999999,0.9999999999999999,0.0
0.15428805351257324,0.0,0.10437798500061035,0.0,25.0,,"{'C': 25.0, 'class_weight': None}",0.5115520838779181,0.5115520838779181,0.0,23,0.9999999999999999,0.9999999999999999,0.0
0.1648120880126953,0.0,0.10961103439331055,0.0,25.0,balanced,"{'C': 25.0, 'class_weight': 'balanced'}",0.5115520838779181,0.5115520838779181,0.0,23,0.9999999999999999,0.9999999999999999,0.0
0.1528770923614502,0.0,0.1028890609741211,0.0,50.0,,"{'C': 50.0, 'class_weight': None}",0.5115520838779181,0.5115520838779181,0.0,23,0.9999999999999999,0.9999999999999999,0.0
0.1488330364227295,0.0,0.15393495559692383,0.0,50.0,balanced,"{'C': 50.0, 'class_weight': 'balanced'}",0.5115520838779181,0.5115520838779181,0.0,23,0.9999999999999999,0.9999999999999999,0.0
0.15697908401489258,0.0,0.1002039909362793,0.0,100.0,,"{'C': 100.0, 'class_weight': None}",0.5115520838779181,0.5115520838779181,0.0,23,0.9999999999999999,0.9999999999999999,0.0
0.15236616134643555,0.0,0.0840461254119873,0.0,100.0,balanced,"{'C': 100.0, 'class_weight': 'balanced'}",0.5115520838779181,0.5115520838779181,0.0,23,0.9999999999999999,0.9999999999999999,0.0
