mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.06999707221984863,0.0,0.0016548633575439453,0.0,0.05,balanced,0.75,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.45797506175670455,0.45797506175670455,0.0,74,0.48969052763027227,0.48969052763027227,0.0
0.08313989639282227,0.0,0.0010612010955810547,0.0,0.05,balanced,1.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.4318454008432055,0.4318454008432055,0.0,76,0.4358311839836643,0.4358311839836643,0.0
0.3844931125640869,0.0,0.002151012420654297,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.5835999835309222,0.5835999835309222,0.0,2,0.9557128351989168,0.9557128351989168,0.0
0.3908119201660156,0.0,0.0019481182098388672,0.0,0.1,,0.25,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.25}",0.543085639408934,0.543085639408934,0.0,14,0.7362251481240548,0.7362251481240548,0.0
0.2872638702392578,0.0,0.0014200210571289062,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.49695363739453674,0.49695363739453674,0.0,58,0.6154903592140321,0.6154903592140321,0.0
0.1929490566253662,0.0,0.0019812583923339844,0.0,0.1,,0.75,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.75}",0.46893926875029446,0.46893926875029446,0.0,71,0.5403620658370529,0.5403620658370529,0.0
0.15656685829162598,0.0,0.002226114273071289,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.4543258252324505,0.4543258252324505,0.0,75,0.5000279479540716,0.5000279479540716,0.0
0.44169187545776367,0.0,0.0021028518676757812,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5789659534392079,0.5789659534392079,0.0,4,0.965587168254081,0.965587168254081,0.0
0.3155050277709961,0.0,0.0023369789123535156,0.0,0.1,balanced,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5485274120059584,0.5485274120059584,0.0,10,0.7924320276234619,0.7924320276234619,0.0
0.2120068073272705,0.0,0.0010890960693359375,0.0,0.1,balanced,0.5,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5266010442269389,0.5266010442269389,0.0,22,0.6813625467735643,0.6813625467735643,0.0
0.1464393138885498,0.0,0.0011026859283447266,0.0,0.1,balanced,0.75,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.4926044793728664,0.4926044793728664,0.0,63,0.6112725976501219,0.6112725976501219,0.0
0.1356501579284668,0.0,0.0011687278747558594,0.0,0.1,balanced,1.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.4657410333406655,0.4657410333406655,0.0,72,0.5512368861446352,0.5512368861446352,0.0
0.7179887294769287,0.0,0.0018720626831054688,0.0,0.5,,0.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.0}",0.549367666312403,0.549367666312403,0.0,9,0.9996578676017611,0.9996578676017611,0.0
1.1076979637145996,0.0,0.0009558200836181641,0.0,0.5,,0.25,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.25}",0.533007965991438,0.533007965991438,0.0,18,0.9912864628838568,0.9912864628838568,0.0
0.8425478935241699,0.0,0.0019032955169677734,0.0,0.5,,0.5,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.5}",0.51957047529262,0.51957047529262,0.0,24,0.9661558565195022,0.9661558565195022,0.0
0.680283784866333,0.0,0.001980304718017578,0.0,0.5,,0.75,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.75}",0.5115366199865499,0.5115366199865499,0.0,30,0.9232410476546782,0.9232410476546782,0.0
0.6394412517547607,0.0,0.0009937286376953125,0.0,0.5,,1.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 1.0}",0.5108354465766031,0.5108354465766031,0.0,32,0.8796632355233575,0.8796632355233575,0.0
0.5825819969177246,0.0,0.0010631084442138672,0.0,0.5,balanced,0.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5472961113894432,0.5472961113894432,0.0,11,0.9996524936468074,0.9996524936468074,0.0
1.0063118934631348,0.0,0.0013408660888671875,0.0,0.5,balanced,0.25,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5292675060711556,0.5292675060711556,0.0,21,0.9942674885361976,0.9942674885361976,0.0
0.8033180236816406,0.0,0.002009868621826172,0.0,0.5,balanced,0.5,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5184100321299118,0.5184100321299118,0.0,25,0.976544096367274,0.976544096367274,0.0
0.6587362289428711,0.0,0.0010271072387695312,0.0,0.5,balanced,0.75,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.5081081604547614,0.5081081604547614,0.0,36,0.9451094116632597,0.9451094116632597,0.0
0.6127228736877441,0.0,0.0010519027709960938,0.0,0.5,balanced,1.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.5005880624270629,0.5005880624270629,0.0,55,0.9122330497047929,0.9122330497047929,0.0
0.8502273559570312,0.0,0.0010209083557128906,0.0,1.0,,0.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.0}",0.5351572043735547,0.5351572043735547,0.0,17,1.0,1.0,0.0
2.0829479694366455,0.0,0.0019562244415283203,0.0,1.0,,0.25,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.25}",0.5209597867158762,0.5209597867158762,0.0,23,0.9999148401685887,0.9999148401685887,0.0
1.4780421257019043,0.0,0.0010859966278076172,0.0,1.0,,0.5,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.5}",0.5014539383590891,0.5014539383590891,0.0,52,0.998797839941892,0.998797839941892,0.0
1.1371090412139893,0.0,0.0010781288146972656,0.0,1.0,,0.75,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.75}",0.49430931535794753,0.49430931535794753,0.0,59,0.9943020093077239,0.9943020093077239,0.0
1.0481019020080566,0.0,0.001055002212524414,0.0,1.0,,1.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 1.0}",0.4841927697642199,0.4841927697642199,0.0,66,0.9850553453972536,0.9850553453972536,0.0
0.7396039962768555,0.0,0.0011560916900634766,0.0,1.0,balanced,0.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5328765712476553,0.5328765712476553,0.0,19,1.0,1.0,0.0
1.8749499320983887,0.0,0.0019292831420898438,0.0,1.0,balanced,0.25,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5168951992672898,0.5168951992672898,0.0,26,0.9999575587810882,0.9999575587810882,0.0
1.4058849811553955,0.0,0.001119852066040039,0.0,1.0,balanced,0.5,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5011490564689124,0.5011490564689124,0.0,53,0.9991063413360095,0.9991063413360095,0.0
1.0622022151947021,0.0,0.001979827880859375,0.0,1.0,balanced,0.75,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.49278727267297284,0.49278727267297284,0.0,61,0.9959816628063847,0.9959816628063847,0.0
1.086319923400879,0.0,0.0009570121765136719,0.0,1.0,balanced,1.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.4770602896295147,0.4770602896295147,0.0,68,0.9895666537294762,0.9895666537294762,0.0
0.3651888370513916,0.0,0.002062082290649414,0.0,5.0,,0.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.0}",0.5165856194966078,0.5165856194966078,0.0,27,1.0,1.0,0.0
0.9118123054504395,0.0,0.002009868621826172,0.0,5.0,,0.25,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.25}",0.5120824060467626,0.5120824060467626,0.0,29,1.0,1.0,0.0
1.105226993560791,0.0,0.0010609626770019531,0.0,5.0,,0.5,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.5}",0.5061491127856871,0.5061491127856871,0.0,38,1.0,1.0,0.0
1.6437041759490967,0.0,0.001961946487426758,0.0,5.0,,0.75,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.75}",0.4922176397918867,0.4922176397918867,0.0,64,1.0,1.0,0.0
1.965806007385254,0.0,0.001055002212524414,0.0,5.0,,1.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 1.0}",0.469868392201812,0.469868392201812,0.0,70,1.0,1.0,0.0
0.3857710361480713,0.0,0.0021440982818603516,0.0,5.0,balanced,0.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5150172310467785,0.5150172310467785,0.0,28,1.0,1.0,0.0
0.8715980052947998,0.0,0.0010828971862792969,0.0,5.0,balanced,0.25,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.511061327468538,0.511061327468538,0.0,31,1.0,1.0,0.0
1.0643470287322998,0.0,0.0010590553283691406,0.0,5.0,balanced,0.5,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5034371833441827,0.5034371833441827,0.0,49,1.0,1.0,0.0
1.509903907775879,0.0,0.0011870861053466797,0.0,5.0,balanced,0.75,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.4918392060933934,0.4918392060933934,0.0,65,1.0,1.0,0.0
1.8774619102478027,0.0,0.0010571479797363281,0.0,5.0,balanced,1.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.4741189272938876,0.4741189272938876,0.0,69,1.0,1.0,0.0
0.4891209602355957,0.0,0.0019421577453613281,0.0,10.0,,0.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.0}",0.5098235090083194,0.5098235090083194,0.0,34,1.0,1.0,0.0
0.9876570701599121,0.0,0.001119852066040039,0.0,10.0,,0.25,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.25}",0.5087977254218613,0.5087977254218613,0.0,35,1.0,1.0,0.0
1.2053430080413818,0.0,0.001901865005493164,0.0,10.0,,0.5,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.5}",0.5052105244912484,0.5052105244912484,0.0,39,1.0,1.0,0.0
1.391921043395996,0.0,0.0022089481353759766,0.0,10.0,,0.75,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.75}",0.4995287449553068,0.4995287449553068,0.0,56,1.0,1.0,0.0
1.7530231475830078,0.0,0.001195669174194336,0.0,10.0,,1.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 1.0}",0.49326566116301346,0.49326566116301346,0.0,60,1.0,1.0,0.0
0.44643402099609375,0.0,0.0010848045349121094,0.0,10.0,balanced,0.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5099554482372863,0.5099554482372863,0.0,33,1.0,1.0,0.0
0.9696648120880127,0.0,0.0010690689086914062,0.0,10.0,balanced,0.25,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5076249457526323,0.5076249457526323,0.0,37,1.0,1.0,0.0
1.0998411178588867,0.0,0.0010340213775634766,0.0,10.0,balanced,0.5,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5042327759795271,0.5042327759795271,0.0,46,1.0,1.0,0.0
1.2610433101654053,0.0,0.0019006729125976562,0.0,10.0,balanced,0.75,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.4987599666094492,0.4987599666094492,0.0,57,1.0,1.0,0.0
1.6283619403839111,0.0,0.001110076904296875,0.0,10.0,balanced,1.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.49268059230920097,0.49268059230920097,0.0,62,1.0,1.0,0.0
0.7191369533538818,0.0,0.001013040542602539,0.0,100.0,,0.0,"{'C': 100.0, 'class_weight': None, 'l1_ratio': 0.0}",0.5046354422548264,0.5046354422548264,0.0,43,1.0,1.0,0.0
1.2102279663085938,0.0,0.0021109580993652344,0.0,100.0,,0.25,"{'C': 100.0, 'class_weight': None, 'l1_ratio': 0.25}",0.5045010056269753,0.5045010056269753,0.0,45,1.0,1.0,0.0
1.3018851280212402,0.0,0.0014901161193847656,0.0,100.0,,0.5,"{'C': 100.0, 'class_weight': None, 'l1_ratio': 0.5}",0.5034756706926568,0.5034756706926568,0.0,48,1.0,1.0,0.0
1.3456661701202393,0.0,0.002001047134399414,0.0,100.0,,0.75,"{'C': 100.0, 'class_weight': None, 'l1_ratio': 0.75}",0.502964676599164,0.502964676599164,0.0,50,1.0,1.0,0.0
1.381662130355835,0.0,0.0011527538299560547,0.0,100.0,,1.0,"{'C': 100.0, 'class_weight': None, 'l1_ratio': 1.0}",0.5028725070258677,0.5028725070258677,0.0,51,1.0,1.0,0.0
0.6891129016876221,0.0,0.0016651153564453125,0.0,100.0,balanced,0.0,"{'C': 100.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5048111304872922,0.5048111304872922,0.0,41,1.0,1.0,0.0
1.1316840648651123,0.0,0.0010678768157958984,0.0,100.0,balanced,0.25,"{'C': 100.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5049012827871427,0.5049012827871427,0.0,40,1.0,1.0,0.0
1.163832187652588,0.0,0.0011227130889892578,0.0,100.0,balanced,0.5,"{'C': 100.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.504565111384679,0.504565111384679,0.0,44,1.0,1.0,0.0
1.0471611022949219,0.0,0.0010297298431396484,0.0,100.0,balanced,0.75,"{'C': 100.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.5046614305755481,0.5046614305755481,0.0,42,1.0,1.0,0.0
1.0387239456176758,0.0,0.0009801387786865234,0.0,100.0,balanced,1.0,"{'C': 100.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.5038485727966839,0.5038485727966839,0.0,47,1.0,1.0,0.0
