mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.010455846786499023,0.0,0.0011630058288574219,0.0,0.005,balanced,0.5,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.22052704576976423,0.22052704576976423,0.0,81,0.22191400832177532,0.22191400832177532,0.0
0.015974044799804688,0.0,0.0011780261993408203,0.0,0.005,balanced,0.75,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.22052704576976423,0.22052704576976423,0.0,81,0.22191400832177532,0.22191400832177532,0.0
0.03155684471130371,0.0,0.0009701251983642578,0.0,0.005,balanced,1.0,"{'C': 0.005, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.22052704576976423,0.22052704576976423,0.0,81,0.22191400832177532,0.22191400832177532,0.0
0.1162407398223877,0.0,0.0011801719665527344,0.0,0.01,,0.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.0}",0.5676049150111724,0.5676049150111724,0.0,19,0.7411803008806773,0.7411803008806773,0.0
0.07201886177062988,0.0,0.0010571479797363281,0.0,0.01,,0.25,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.25}",0.27149460101027917,0.27149460101027917,0.0,80,0.2864418181667179,0.2864418181667179,0.0
0.01611804962158203,0.0,0.0011332035064697266,0.0,0.01,,0.5,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.5}",0.22052704576976423,0.22052704576976423,0.0,81,0.22191400832177532,0.22191400832177532,0.0
0.01027822494506836,0.0,0.0010180473327636719,0.0,0.01,,0.75,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.75}",0.22052704576976423,0.22052704576976423,0.0,81,0.22191400832177532,0.22191400832177532,0.0
0.037461042404174805,0.0,0.00110626220703125,0.0,0.01,,1.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 1.0}",0.22052704576976423,0.22052704576976423,0.0,81,0.22191400832177532,0.22191400832177532,0.0
0.09991192817687988,0.0,0.003942012786865234,0.0,0.01,balanced,0.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5751684602137944,0.5751684602137944,0.0,10,0.7569754300629096,0.7569754300629096,0.0
0.10520601272583008,0.0,0.0011088848114013672,0.0,0.01,balanced,0.25,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.3400369935411666,0.3400369935411666,0.0,78,0.3581597801894095,0.3581597801894095,0.0
0.018764972686767578,0.0,0.0010030269622802734,0.0,0.01,balanced,0.5,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.22052704576976423,0.22052704576976423,0.0,81,0.22191400832177532,0.22191400832177532,0.0
0.03472709655761719,0.0,0.002698183059692383,0.0,0.01,balanced,0.75,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.22052704576976423,0.22052704576976423,0.0,81,0.22191400832177532,0.22191400832177532,0.0
0.017673015594482422,0.0,0.0019729137420654297,0.0,0.01,balanced,1.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.22052704576976423,0.22052704576976423,0.0,81,0.22191400832177532,0.22191400832177532,0.0
0.2641761302947998,0.0,0.0023119449615478516,0.0,0.05,,0.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.0}",0.5951752217564968,0.5951752217564968,0.0,4,0.8919448482215889,0.8919448482215889,0.0
0.2112109661102295,0.0,0.0010731220245361328,0.0,0.05,,0.25,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.25}",0.5050658567538233,0.5050658567538233,0.0,67,0.5700779808373377,0.5700779808373377,0.0
0.13840222358703613,0.0,0.0019216537475585938,0.0,0.05,,0.5,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.5}",0.4050033735310383,0.4050033735310383,0.0,74,0.45374572892873866,0.45374572892873866,0.0
0.09703397750854492,0.0,0.001107931137084961,0.0,0.05,,0.75,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.75}",0.365072761062319,0.365072761062319,0.0,77,0.4053990994751716,0.4053990994751716,0.0
0.10451197624206543,0.0,0.0012290477752685547,0.0,0.05,,1.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 1.0}",0.3066733661393385,0.3066733661393385,0.0,79,0.3192234376134924,0.3192234376134924,0.0
0.21820497512817383,0.0,0.001085042953491211,0.0,0.05,balanced,0.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5961390359337023,0.5961390359337023,0.0,3,0.8998986497088858,0.8998986497088858,0.0
0.1679530143737793,0.0,0.0010709762573242188,0.0,0.05,balanced,0.25,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5333582493716821,0.5333582493716821,0.0,65,0.6212493015003424,0.6212493015003424,0.0
0.09742188453674316,0.0,0.0011279582977294922,0.0,0.05,balanced,0.5,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.4569731302445794,0.4569731302445794,0.0,71,0.5234051408451688,0.5234051408451688,0.0
0.09727263450622559,0.0,0.002496004104614258,0.0,0.05,balanced,0.75,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.39879376427016644,0.39879376427016644,0.0,75,0.44619655826168647,0.44619655826168647,0.0
0.08249807357788086,0.0,0.0010559558868408203,0.0,0.05,balanced,1.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.3678716252379799,0.3678716252379799,0.0,76,0.3994573895762634,0.3994573895762634,0.0
0.3946220874786377,0.0,0.0010280609130859375,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.5967184248346589,0.5967184248346589,0.0,1,0.9455677646254244,0.9455677646254244,0.0
0.35859203338623047,0.0,0.001071929931640625,0.0,0.1,,0.25,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.25}",0.5562866846572586,0.5562866846572586,0.0,30,0.730103489709018,0.730103489709018,0.0
0.21784710884094238,0.0,0.004189968109130859,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.504537504484194,0.504537504484194,0.0,68,0.5945459702699984,0.5945459702699984,0.0
0.15427398681640625,0.0,0.0011560916900634766,0.0,0.1,,0.75,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.75}",0.4502730128348492,0.4502730128348492,0.0,72,0.5292790473850102,0.5292790473850102,0.0
0.13585710525512695,0.0,0.0011820793151855469,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.40797141563302247,0.40797141563302247,0.0,73,0.4611404467910756,0.4611404467910756,0.0
0.2967510223388672,0.0,0.0010509490966796875,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5965870535009447,0.5965870535009447,0.0,2,0.9529272778025665,0.9529272778025665,0.0
0.2795679569244385,0.0,0.0019881725311279297,0.0,0.1,balanced,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5698763330171309,0.5698763330171309,0.0,16,0.7650418643805487,0.7650418643805487,0.0
0.19554805755615234,0.0,0.0009350776672363281,0.0,0.1,balanced,0.5,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5281024299037518,0.5281024299037518,0.0,66,0.6498885758805784,0.6498885758805784,0.0
0.13620471954345703,0.0,0.0009760856628417969,0.0,0.1,balanced,0.75,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.49215649839325254,0.49215649839325254,0.0,69,0.5735163671415665,0.5735163671415665,0.0
0.10608816146850586,0.0,0.0014719963073730469,0.0,0.1,balanced,1.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.4581284211275703,0.4581284211275703,0.0,70,0.5397093145298728,0.5397093145298728,0.0
0.7137820720672607,0.0,0.0020847320556640625,0.0,0.5,,0.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.0}",0.5834682939176935,0.5834682939176935,0.0,6,0.9977110899817376,0.9977110899817376,0.0
0.8618931770324707,0.0,0.0010707378387451172,0.0,0.5,,0.25,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.25}",0.5847309369548565,0.5847309369548565,0.0,5,0.986507133186824,0.986507133186824,0.0
0.668755054473877,0.0,0.0014948844909667969,0.0,0.5,,0.5,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.5}",0.5764450908053254,0.5764450908053254,0.0,9,0.9578442624838365,0.9578442624838365,0.0
0.5525460243225098,0.0,0.001993894577026367,0.0,0.5,,0.75,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.75}",0.5716227173412836,0.5716227173412836,0.0,15,0.9106570532877635,0.9106570532877635,0.0
0.5354330539703369,0.0,0.003248929977416992,0.0,0.5,,1.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 1.0}",0.5598279826312464,0.5598279826312464,0.0,24,0.8559122611878155,0.8559122611878155,0.0
0.6705739498138428,0.0,0.0019440650939941406,0.0,0.5,balanced,0.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5818368737824552,0.5818368737824552,0.0,7,0.9992346224172272,0.9992346224172272,0.0
1.117157220840454,0.0,0.0018770694732666016,0.0,0.5,balanced,0.25,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5816221326664497,0.5816221326664497,0.0,8,0.9928086949915338,0.9928086949915338,0.0
0.5393919944763184,0.0,0.001024007797241211,0.0,0.5,balanced,0.5,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5738585051981498,0.5738585051981498,0.0,11,0.9713099013893142,0.9713099013893142,0.0
0.6056351661682129,0.0,0.001961946487426758,0.0,0.5,balanced,0.75,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.5598416948203572,0.5598416948203572,0.0,23,0.9317166818790935,0.9317166818790935,0.0
0.7076418399810791,0.0,0.0010139942169189453,0.0,0.5,balanced,1.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.5511420583539476,0.5511420583539476,0.0,40,0.8888104583809576,0.8888104583809576,0.0
0.9487440586090088,0.0,0.001917123794555664,0.0,1.0,,0.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.0}",0.5729001477364507,0.5729001477364507,0.0,12,0.9999221176242234,0.9999221176242234,0.0
1.7417840957641602,0.0,0.0010709762573242188,0.0,1.0,,0.25,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.25}",0.5726585767591227,0.5726585767591227,0.0,13,0.9991455832143137,0.9991455832143137,0.0
1.1816670894622803,0.0,0.0016179084777832031,0.0,1.0,,0.5,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.5}",0.5677076376445006,0.5677076376445006,0.0,18,0.9963350486575936,0.9963350486575936,0.0
0.9622800350189209,0.0,0.0019328594207763672,0.0,1.0,,0.75,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.75}",0.5571501106160935,0.5571501106160935,0.0,28,0.9897543750371209,0.9897543750371209,0.0
1.0887041091918945,0.0,0.001077890396118164,0.0,1.0,,1.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 1.0}",0.5487521405670046,0.5487521405670046,0.0,43,0.9811699156167667,0.9811699156167667,0.0
0.8483409881591797,0.0,0.0019142627716064453,0.0,1.0,balanced,0.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.571824223012352,0.571824223012352,0.0,14,0.9999999999999999,0.9999999999999999,0.0
1.566431999206543,0.0,0.0010182857513427734,0.0,1.0,balanced,0.25,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.569244472179256,0.569244472179256,0.0,17,0.9999221176242234,0.9999221176242234,0.0
1.007704734802246,0.0,0.0019741058349609375,0.0,1.0,balanced,0.5,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.564682340869208,0.564682340869208,0.0,20,0.9989305287856297,0.9989305287856297,0.0
0.9397690296173096,0.0,0.0010788440704345703,0.0,1.0,balanced,0.75,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.5526812611681439,0.5526812611681439,0.0,36,0.9951200210349204,0.9951200210349204,0.0
1.0350191593170166,0.0,0.001058816909790039,0.0,1.0,balanced,1.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.5408849872214099,0.5408849872214099,0.0,60,0.9889431983998832,0.9889431983998832,0.0
0.4838979244232178,0.0,0.0019180774688720703,0.0,5.0,,0.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.0}",0.5576406654733027,0.5576406654733027,0.0,27,0.9999999999999999,0.9999999999999999,0.0
0.9849498271942139,0.0,0.0018351078033447266,0.0,5.0,,0.25,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.25}",0.5602885727278276,0.5602885727278276,0.0,22,0.9999999999999999,0.9999999999999999,0.0
1.262005090713501,0.0,0.0010552406311035156,0.0,5.0,,0.5,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.5}",0.5576938168728015,0.5576938168728015,0.0,26,0.9999999999999999,0.9999999999999999,0.0
1.9817380905151367,0.0,0.0019147396087646484,0.0,5.0,,0.75,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.75}",0.5453033230321713,0.5453033230321713,0.0,54,0.9999999999999999,0.9999999999999999,0.0
2.3480758666992188,0.0,0.0010581016540527344,0.0,5.0,,1.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 1.0}",0.5360040757846126,0.5360040757846126,0.0,61,0.9999999999999999,0.9999999999999999,0.0
0.4560689926147461,0.0,0.0010750293731689453,0.0,5.0,balanced,0.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5562496120243289,0.5562496120243289,0.0,31,0.9999999999999999,0.9999999999999999,0.0
1.0238010883331299,0.0,0.001239776611328125,0.0,5.0,balanced,0.25,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5585649667116609,0.5585649667116609,0.0,25,0.9999999999999999,0.9999999999999999,0.0
1.2909798622131348,0.0,0.001035928726196289,0.0,5.0,balanced,0.5,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.556450884805715,0.556450884805715,0.0,29,0.9999999999999999,0.9999999999999999,0.0
1.9101428985595703,0.0,0.001280069351196289,0.0,5.0,balanced,0.75,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.5462631230715068,0.5462631230715068,0.0,51,0.9999999999999999,0.9999999999999999,0.0
2.187741994857788,0.0,0.0026319026947021484,0.0,5.0,balanced,1.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.5352759383603495,0.5352759383603495,0.0,64,0.9999999999999999,0.9999999999999999,0.0
0.5242269039154053,0.0,0.0010499954223632812,0.0,10.0,,0.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.0}",0.5521961043899439,0.5521961043899439,0.0,38,0.9999999999999999,0.9999999999999999,0.0
1.0452311038970947,0.0,0.0010399818420410156,0.0,10.0,,0.25,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.25}",0.5542746756391852,0.5542746756391852,0.0,33,0.9999999999999999,0.9999999999999999,0.0
1.2806081771850586,0.0,0.0010631084442138672,0.0,10.0,,0.5,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.5}",0.5526872374388111,0.5526872374388111,0.0,35,0.9999999999999999,0.9999999999999999,0.0
1.5829472541809082,0.0,0.0009598731994628906,0.0,10.0,,0.75,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.75}",0.5502976173320737,0.5502976173320737,0.0,41,0.9999999999999999,0.9999999999999999,0.0
2.2226788997650146,0.0,0.001116037368774414,0.0,10.0,,1.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 1.0}",0.5438836687967099,0.5438836687967099,0.0,58,0.9999999999999999,0.9999999999999999,0.0
0.4617037773132324,0.0,0.0014290809631347656,0.0,10.0,balanced,0.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5525456275294562,0.5525456275294562,0.0,37,0.9999999999999999,0.9999999999999999,0.0
1.062572956085205,0.0,0.0020041465759277344,0.0,10.0,balanced,0.25,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5513524594889815,0.5513524594889815,0.0,39,0.9999999999999999,0.9999999999999999,0.0
1.247412919998169,0.0,0.0010409355163574219,0.0,10.0,balanced,0.5,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5533870978756497,0.5533870978756497,0.0,34,0.9999999999999999,0.9999999999999999,0.0
1.5547900199890137,0.0,0.0010709762573242188,0.0,10.0,balanced,0.75,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.5492976568898108,0.5492976568898108,0.0,42,0.9999999999999999,0.9999999999999999,0.0
1.710108995437622,0.0,0.0010368824005126953,0.0,10.0,balanced,1.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.5451587480909191,0.5451587480909191,0.0,55,0.9999999999999999,0.9999999999999999,0.0
0.7149429321289062,0.0,0.001995086669921875,0.0,100.0,,0.0,"{'C': 100.0, 'class_weight': None, 'l1_ratio': 0.0}",0.547330248782551,0.547330248782551,0.0,47,0.9999999999999999,0.9999999999999999,0.0
1.2748258113861084,0.0,0.0019421577453613281,0.0,100.0,,0.25,"{'C': 100.0, 'class_weight': None, 'l1_ratio': 0.25}",0.547506606337636,0.547506606337636,0.0,45,0.9999999999999999,0.9999999999999999,0.0
1.3848698139190674,0.0,0.001112222671508789,0.0,100.0,,0.5,"{'C': 100.0, 'class_weight': None, 'l1_ratio': 0.5}",0.5474544746458775,0.5474544746458775,0.0,46,0.9999999999999999,0.9999999999999999,0.0
1.4429831504821777,0.0,0.001956939697265625,0.0,100.0,,0.75,"{'C': 100.0, 'class_weight': None, 'l1_ratio': 0.75}",0.5476431347638544,0.5476431347638544,0.0,44,0.9999999999999999,0.9999999999999999,0.0
1.4706599712371826,0.0,0.0019707679748535156,0.0,100.0,,1.0,"{'C': 100.0, 'class_weight': None, 'l1_ratio': 1.0}",0.545843004216678,0.545843004216678,0.0,52,0.9999999999999999,0.9999999999999999,0.0
0.7282907962799072,0.0,0.002084970474243164,0.0,100.0,balanced,0.0,"{'C': 100.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5468012968148226,0.5468012968148226,0.0,49,0.9999999999999999,0.9999999999999999,0.0
1.1919732093811035,0.0,0.0010569095611572266,0.0,100.0,balanced,0.25,"{'C': 100.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5467711810114442,0.5467711810114442,0.0,50,0.9999999999999999,0.9999999999999999,0.0
1.2186110019683838,0.0,0.0011620521545410156,0.0,100.0,balanced,0.5,"{'C': 100.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5469965936034556,0.5469965936034556,0.0,48,0.9999999999999999,0.9999999999999999,0.0
1.2529041767120361,0.0,0.0009968280792236328,0.0,100.0,balanced,0.75,"{'C': 100.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.5450353300353418,0.5450353300353418,0.0,56,0.9999999999999999,0.9999999999999999,0.0
1.2886638641357422,0.0,0.0010523796081542969,0.0,100.0,balanced,1.0,"{'C': 100.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.5454763736538378,0.5454763736538378,0.0,53,0.9999999999999999,0.9999999999999999,0.0
