mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
19.658589839935303,0.0,0.004643440246582031,0.0,1.0,balanced,0.5,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.908402915323453,0.908402915323453,0.0,9,0.9489977538579469,0.9489977538579469,0.0
22.429053783416748,0.0,0.007702350616455078,0.0,1.0,balanced,0.75,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.9077986995504824,0.9077986995504824,0.0,16,0.9484649118135691,0.9484649118135691,0.0
22.163309335708618,0.0,0.006041526794433594,0.0,1.0,balanced,1.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.9071915192356519,0.9071915192356519,0.0,20,0.947690051898778,0.947690051898778,0.0
19.909521341323853,0.0,0.0066716670989990234,0.0,5.0,,0.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.9062144308784835,0.9062144308784835,0.0,25,0.9463592253793054,0.9463592253793054,0.0
20.49441647529602,0.0,0.007252693176269531,0.0,5.0,,0.25,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.9059771005502606,0.9059771005502606,0.0,26,0.946380547493768,0.946380547493768,0.0
21.145772695541382,0.0,0.007050752639770508,0.0,5.0,,0.5,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.9057166930152476,0.9057166930152476,0.0,29,0.9463317934834754,0.9463317934834754,0.0
23.19617199897766,0.0,0.004167318344116211,0.0,5.0,,0.75,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.9054171598929248,0.9054171598929248,0.0,35,0.9463133187836773,0.9463133187836773,0.0
22.80300760269165,0.0,0.006751060485839844,0.0,5.0,,1.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.9050630433041753,0.9050630433041753,0.0,37,0.9462490117765836,0.9462490117765836,0.0
15.965607166290283,0.0,0.0055408477783203125,0.0,5.0,balanced,0.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.908785853804852,0.908785853804852,0.0,4,0.9517020070531164,0.9517020070531164,0.0
18.887540102005005,0.0,0.004328250885009766,0.0,5.0,balanced,0.25,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.9085762831887256,0.9085762831887256,0.0,5,0.9517045163906526,0.9517045163906526,0.0
21.370586395263672,0.0,0.0038061141967773438,0.0,5.0,balanced,0.5,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.9085081502297647,0.9085081502297647,0.0,7,0.9516870354604154,0.9516870354604154,0.0
19.386138916015625,0.0,0.005141258239746094,0.0,5.0,balanced,0.75,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.908330636348265,0.908330636348265,0.0,10,0.9515968720398487,0.9515968720398487,0.0
24.854818105697632,0.0,0.015023946762084961,0.0,5.0,balanced,1.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.9081716755397875,0.9081716755397875,0.0,15,0.9515196308848373,0.9515196308848373,0.0
15.73853325843811,0.0,0.0050008296966552734,0.0,10.0,,0.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.9059395335770524,0.9059395335770524,0.0,27,0.9467116216104452,0.9467116216104452,0.0
24.771288633346558,0.0,0.00385284423828125,0.0,10.0,,0.25,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.905803737676302,0.905803737676302,0.0,28,0.9466677640213496,0.9466677640213496,0.0
22.515296697616577,0.0,0.007184267044067383,0.0,10.0,,0.5,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.9056629963288058,0.9056629963288058,0.0,30,0.9467101095758128,0.9467101095758128,0.0
21.737812757492065,0.0,0.003554821014404297,0.0,10.0,,0.75,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.9054552576642511,0.9054552576642511,0.0,32,0.9466653020608042,0.9466653020608042,0.0
21.96610450744629,0.0,0.008668184280395508,0.0,10.0,,1.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.9053620711037647,0.9053620711037647,0.0,36,0.9466598682790992,0.9466598682790992,0.0
14.378534078598022,0.0,0.0052449703216552734,0.0,10.0,balanced,0.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.9084649322084857,0.9084649322084857,0.0,8,0.9520094433268287,0.9520094433268287,0.0
23.43249535560608,0.0,0.00410914421081543,0.0,10.0,balanced,0.25,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.908329615335191,0.908329615335191,0.0,11,0.9519898633128759,0.9519898633128759,0.0
19.911495208740234,0.0,0.004503488540649414,0.0,10.0,balanced,0.5,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.9082827394836549,0.9082827394836549,0.0,12,0.9520054556545237,0.9520054556545237,0.0
22.49863862991333,0.0,0.004015207290649414,0.0,10.0,balanced,0.75,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.9082499805325822,0.9082499805325822,0.0,13,0.9519837169953335,0.9519837169953335,0.0
23.61386275291443,0.0,0.011199235916137695,0.0,10.0,balanced,1.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.9082460303731085,0.9082460303731085,0.0,14,0.9519959487028739,0.9519959487028739,0.0
