mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
2.682744026184082,0.0,0.0048828125,0.0,0.1,balanced,0.5,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.863551488016273,0.863551488016273,0.0,9,0.9187683866259208,0.9187683866259208,0.0
4.088215351104736,0.0,0.004679203033447266,0.0,0.1,balanced,0.75,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.8621247808882458,0.8621247808882458,0.0,14,0.91438306309078,0.91438306309078,0.0
3.23284649848938,0.0,0.009863853454589844,0.0,0.1,balanced,1.0,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.8609397614494401,0.8609397614494401,0.0,18,0.9099351903884494,0.9099351903884494,0.0
6.612745761871338,0.0,0.005476713180541992,0.0,0.5,,0.0,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.8547217110801857,0.8547217110801857,0.0,44,0.9308276086905223,0.9308276086905223,0.0
7.415565490722656,0.0,0.006195068359375,0.0,0.5,,0.25,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.8571397030496838,0.8571397030496838,0.0,35,0.9270594407683896,0.9270594407683896,0.0
7.5833420753479,0.0,0.003895998001098633,0.0,0.5,,0.5,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.8579482311971132,0.8579482311971132,0.0,28,0.9242166458211629,0.9242166458211629,0.0
6.835189580917358,0.0,0.004141330718994141,0.0,0.5,,0.75,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.8572436104682705,0.8572436104682705,0.0,33,0.9213922804740853,0.9213922804740853,0.0
8.086101531982422,0.0,0.004221916198730469,0.0,0.5,,1.0,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.8580072900727824,0.8580072900727824,0.0,26,0.9203265567436973,0.9203265567436973,0.0
6.520503997802734,0.0,0.004462480545043945,0.0,0.5,balanced,0.0,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.8628582589840479,0.8628582589840479,0.0,11,0.9394496608594585,0.9394496608594585,0.0
7.910226821899414,0.0,0.011328935623168945,0.0,0.5,balanced,0.25,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.8648660038451581,0.8648660038451581,0.0,6,0.9367468094159529,0.9367468094159529,0.0
9.212181329727173,0.0,0.012013912200927734,0.0,0.5,balanced,0.5,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.8657522005036618,0.8657522005036618,0.0,4,0.9340372748903519,0.9340372748903519,0.0
7.5119829177856445,0.0,0.004633426666259766,0.0,0.5,balanced,0.75,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.8651818032691425,0.8651818032691425,0.0,5,0.9312517942722884,0.9312517942722884,0.0
12.469489336013794,0.0,0.005013942718505859,0.0,0.5,balanced,1.0,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.8643731364915561,0.8643731364915561,0.0,8,0.928888078153954,0.928888078153954,0.0
11.407299757003784,0.0,0.004340648651123047,0.0,1.0,,0.0,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.8539170507623237,0.8539170507623237,0.0,49,0.9339142342417109,0.9339142342417109,0.0
12.137233018875122,0.0,0.007531642913818359,0.0,1.0,,0.25,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.85592858922968,0.85592858922968,0.0,39,0.932253260529013,0.932253260529013,0.0
13.602554321289062,0.0,0.0059702396392822266,0.0,1.0,,0.5,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.8567218046232445,0.8567218046232445,0.0,37,0.930398634273123,0.930398634273123,0.0
11.616352558135986,0.0,0.004101276397705078,0.0,1.0,,0.75,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.8576033269326526,0.8576033269326526,0.0,30,0.9283300266455786,0.9283300266455786,0.0
16.26756715774536,0.0,0.0044307708740234375,0.0,1.0,,1.0,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.8581910614968208,0.8581910614968208,0.0,25,0.9264952833300962,0.9264952833300962,0.0
10.772753477096558,0.0,0.00649714469909668,0.0,1.0,balanced,0.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.8618372259950355,0.8618372259950355,0.0,15,0.9425407733968613,0.9425407733968613,0.0
15.485641956329346,0.0,0.0038700103759765625,0.0,1.0,balanced,0.25,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.8646002123062352,0.8646002123062352,0.0,7,0.9411511275783231,0.9411511275783231,0.0
13.79718804359436,0.0,0.004346370697021484,0.0,1.0,balanced,0.5,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.86652884775665,0.86652884775665,0.0,3,0.9398716000702092,0.9398716000702092,0.0
15.276087284088135,0.0,0.004232168197631836,0.0,1.0,balanced,0.75,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.8672240459976187,0.8672240459976187,0.0,2,0.9382980557654086,0.9382980557654086,0.0
14.106549739837646,0.0,0.007853031158447266,0.0,1.0,balanced,1.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.8675076677891658,0.8675076677891658,0.0,1,0.9370481636312289,0.9370481636312289,0.0
15.618144273757935,0.0,0.005141735076904297,0.0,5.0,,0.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.8511480996940077,0.8511480996940077,0.0,55,0.939465518153505,0.939465518153505,0.0
17.445095777511597,0.0,0.00467228889465332,0.0,5.0,,0.25,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.8524949883710855,0.8524949883710855,0.0,51,0.9392214634287526,0.9392214634287526,0.0
20.319461345672607,0.0,0.007842063903808594,0.0,5.0,,0.5,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.8531964099058094,0.8531964099058094,0.0,50,0.9389342711168968,0.9389342711168968,0.0
19.63473415374756,0.0,0.005147695541381836,0.0,5.0,,0.75,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.8540498727557021,0.8540498727557021,0.0,48,0.9388088409427635,0.9388088409427635,0.0
19.268301725387573,0.0,0.003946542739868164,0.0,5.0,,1.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.8544471218645546,0.8544471218645546,0.0,46,0.9387549561106991,0.9387549561106991,0.0
15.688125610351562,0.0,0.003698587417602539,0.0,5.0,balanced,0.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.8579712749280213,0.8579712749280213,0.0,27,0.9470309834533204,0.9470309834533204,0.0
23.395779371261597,0.0,0.008638381958007812,0.0,5.0,balanced,0.25,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.8595361294756888,0.8595361294756888,0.0,22,0.9471005408869405,0.9471005408869405,0.0
23.032688856124878,0.0,0.0042078495025634766,0.0,5.0,balanced,0.5,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.8604634023353204,0.8604634023353204,0.0,20,0.947163596182982,0.947163596182982,0.0
22.721773862838745,0.0,0.006501913070678711,0.0,5.0,balanced,0.75,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.8610932959465945,0.8610932959465945,0.0,16,0.9472228614676487,0.9472228614676487,0.0
27.582522869110107,0.0,0.006062746047973633,0.0,5.0,balanced,1.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.8610221023839754,0.8610221023839754,0.0,17,0.9472438128647703,0.9472438128647703,0.0
18.403400182724,0.0,0.003894329071044922,0.0,10.0,,0.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.8490976534727331,0.8490976534727331,0.0,58,0.9410219683305581,0.9410219683305581,0.0
21.134751558303833,0.0,0.00665736198425293,0.0,10.0,,0.25,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.8502209081093737,0.8502209081093737,0.0,57,0.9408805583159036,0.9408805583159036,0.0
23.43638253211975,0.0,0.004407644271850586,0.0,10.0,,0.5,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.8507403554981391,0.8507403554981391,0.0,56,0.9407190170270259,0.9407190170270259,0.0
24.564594268798828,0.0,0.006430625915527344,0.0,10.0,,0.75,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.851619476011451,0.851619476011451,0.0,54,0.9406714692178,0.9406714692178,0.0
27.041751384735107,0.0,0.007053852081298828,0.0,10.0,,1.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.8520092758611174,0.8520092758611174,0.0,52,0.9406355643910396,0.9406355643910396,0.0
17.724602699279785,0.0,0.009551048278808594,0.0,10.0,balanced,0.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.8555199721525402,0.8555199721525402,0.0,42,0.9484294743076784,0.9484294743076784,0.0
24.239779472351074,0.0,0.0065462589263916016,0.0,10.0,balanced,0.25,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.8564937726493524,0.8564937726493524,0.0,38,0.9485358482303755,0.9485358482303755,0.0
25.334740161895752,0.0,0.008618354797363281,0.0,10.0,balanced,0.5,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.8570691841270608,0.8570691841270608,0.0,36,0.9486011192331633,0.9486011192331633,0.0
25.95882749557495,0.0,0.0063288211822509766,0.0,10.0,balanced,0.75,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.8573311706745842,0.8573311706745842,0.0,32,0.9486944263711838,0.9486944263711838,0.0
29.6548810005188,0.0,0.009548664093017578,0.0,10.0,balanced,1.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.8572311246561877,0.8572311246561877,0.0,34,0.9488891167137677,0.9488891167137677,0.0
