mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.036815643310546875,0.0,0.020339488983154297,0.0,0.25,balanced,"{'C': 0.25, 'class_weight': 'balanced'}",0.4589093327749434,0.4589093327749434,0.0,20,0.5716190608009323,0.5716190608009323,0.0
0.02818465232849121,0.0,0.011369466781616211,0.0,0.5,,"{'C': 0.5, 'class_weight': None}",0.48574821626059383,0.48574821626059383,0.0,9,0.6725365090021288,0.6725365090021288,0.0
0.046545982360839844,0.0,0.01980900764465332,0.0,0.5,balanced,"{'C': 0.5, 'class_weight': 'balanced'}",0.4452204916491468,0.4452204916491468,0.0,21,0.5874221407995298,0.5874221407995298,0.0
0.05654311180114746,0.0,0.013866186141967773,0.0,1.0,,"{'C': 1.0, 'class_weight': None}",0.4911070090221386,0.4911070090221386,0.0,6,0.6823247408726864,0.6823247408726864,0.0
0.0733799934387207,0.0,0.01904773712158203,0.0,1.0,balanced,"{'C': 1.0, 'class_weight': 'balanced'}",0.4312309849460842,0.4312309849460842,0.0,23,0.5958806301059623,0.5958806301059623,0.0
0.0695028305053711,0.0,0.014988422393798828,0.0,2.0,,"{'C': 2.0, 'class_weight': None}",0.4963382618634206,0.4963382618634206,0.0,5,0.694699664573684,0.694699664573684,0.0
0.10661840438842773,0.0,0.016598939895629883,0.0,2.0,balanced,"{'C': 2.0, 'class_weight': 'balanced'}",0.44133424412030353,0.44133424412030353,0.0,22,0.6063290965259148,0.6063290965259148,0.0
0.17686796188354492,0.0,0.011094808578491211,0.0,5.0,,"{'C': 5.0, 'class_weight': None}",0.47565344985363195,0.47565344985363195,0.0,15,0.7109180365139351,0.7109180365139351,0.0
0.16796326637268066,0.0,0.013727188110351562,0.0,5.0,balanced,"{'C': 5.0, 'class_weight': 'balanced'}",0.42405988410156875,0.42405988410156875,0.0,24,0.6096815003947635,0.6096815003947635,0.0
0.35356616973876953,0.0,0.009662151336669922,0.0,10.0,,"{'C': 10.0, 'class_weight': None}",0.4673775264440513,0.4673775264440513,0.0,16,0.7193392718834084,0.7193392718834084,0.0
0.6107113361358643,0.0,0.011463642120361328,0.0,10.0,balanced,"{'C': 10.0, 'class_weight': 'balanced'}",0.42288006364875036,0.42288006364875036,0.0,25,0.613186986274018,0.613186986274018,0.0
0.7402400970458984,0.0,0.00947427749633789,0.0,25.0,,"{'C': 25.0, 'class_weight': None}",0.46554672991442825,0.46554672991442825,0.0,17,0.7161381217367626,0.7161381217367626,0.0
0.7713832855224609,0.0,0.011479377746582031,0.0,25.0,balanced,"{'C': 25.0, 'class_weight': 'balanced'}",0.416682407086106,0.416682407086106,0.0,26,0.620106807829503,0.620106807829503,0.0
1.2161633968353271,0.0,0.009044170379638672,0.0,50.0,,"{'C': 50.0, 'class_weight': None}",0.46259834516582804,0.46259834516582804,0.0,18,0.7143403097923676,0.7143403097923676,0.0
2.098712205886841,0.0,0.013682126998901367,0.0,50.0,balanced,"{'C': 50.0, 'class_weight': 'balanced'}",0.40429380407612486,0.40429380407612486,0.0,27,0.616111372114042,0.616111372114042,0.0
1.8282241821289062,0.0,0.009634971618652344,0.0,100.0,,"{'C': 100.0, 'class_weight': None}",0.46029712910145004,0.46029712910145004,0.0,19,0.7142365584706069,0.7142365584706069,0.0
2.444620132446289,0.0,0.010347604751586914,0.0,100.0,balanced,"{'C': 100.0, 'class_weight': 'balanced'}",0.4041342428225912,0.4041342428225912,0.0,28,0.6229062384241303,0.6229062384241303,0.0
