mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.016971588134765625,0.0,0.003899097442626953,0.0,0.5,balanced,"{'C': 0.5, 'class_weight': 'balanced'}",0.9560804546660404,0.9560804546660404,0.0,7,0.9934680809309986,0.9934680809309986,0.0
0.0157623291015625,0.0,0.0033669471740722656,0.0,1.0,,"{'C': 1.0, 'class_weight': None}",0.9391449543039819,0.9391449543039819,0.0,17,0.9821109192770368,0.9821109192770368,0.0
0.01648426055908203,0.0,0.003596782684326172,0.0,1.0,balanced,"{'C': 1.0, 'class_weight': 'balanced'}",0.9491376109113643,0.9491376109113643,0.0,11,0.9931779020535922,0.9931779020535922,0.0
0.017240047454833984,0.0,0.003139019012451172,0.0,2.0,,"{'C': 2.0, 'class_weight': None}",0.9363537725818156,0.9363537725818156,0.0,18,0.9866812765897055,0.9866812765897055,0.0
0.0258944034576416,0.0,0.0050029754638671875,0.0,2.0,balanced,"{'C': 2.0, 'class_weight': 'balanced'}",0.9444557884701366,0.9444557884701366,0.0,14,0.9941195586736165,0.9941195586736165,0.0
0.031240463256835938,0.0,0.0025191307067871094,0.0,5.0,,"{'C': 5.0, 'class_weight': None}",0.92927337563436,0.92927337563436,0.0,22,0.9940122944955415,0.9940122944955415,0.0
0.014890432357788086,0.0,0.002655029296875,0.0,5.0,balanced,"{'C': 5.0, 'class_weight': 'balanced'}",0.9339663754593066,0.9339663754593066,0.0,19,0.9957648632154771,0.9957648632154771,0.0
0.027645349502563477,0.0,0.0027832984924316406,0.0,10.0,,"{'C': 10.0, 'class_weight': None}",0.9283941651511143,0.9283941651511143,0.0,24,0.9937358436104232,0.9937358436104232,0.0
0.025924205780029297,0.0,0.003742694854736328,0.0,10.0,balanced,"{'C': 10.0, 'class_weight': 'balanced'}",0.9282221311592069,0.9282221311592069,0.0,25,0.99655744974355,0.99655744974355,0.0
0.054312705993652344,0.0,0.0021314620971679688,0.0,25.0,,"{'C': 25.0, 'class_weight': None}",0.9294193804408846,0.9294193804408846,0.0,21,0.9947563533802948,0.9947563533802948,0.0
0.02112102508544922,0.0,0.002539396286010742,0.0,25.0,balanced,"{'C': 25.0, 'class_weight': 'balanced'}",0.9207698123890811,0.9207698123890811,0.0,27,0.996530977061914,0.996530977061914,0.0
0.048682451248168945,0.0,0.0028617382049560547,0.0,50.0,,"{'C': 50.0, 'class_weight': None}",0.9302375428669294,0.9302375428669294,0.0,20,0.995699260820339,0.995699260820339,0.0
0.0455019474029541,0.0,0.0020627975463867188,0.0,50.0,balanced,"{'C': 50.0, 'class_weight': 'balanced'}",0.9290715695187675,0.9290715695187675,0.0,23,0.9973876472231354,0.9973876472231354,0.0
0.04762434959411621,0.0,0.0019404888153076172,0.0,100.0,,"{'C': 100.0, 'class_weight': None}",0.9253374035114503,0.9253374035114503,0.0,26,0.9966562324896129,0.9966562324896129,0.0
0.044965267181396484,0.0,0.002945423126220703,0.0,100.0,balanced,"{'C': 100.0, 'class_weight': 'balanced'}",0.9203911504380958,0.9203911504380958,0.0,28,0.9980648154876046,0.9980648154876046,0.0
