feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,permutation_importance_mean,permutation_importance_std,permutation_scoring,permutation_eval_set,permutation_n_repeats,permutation_importance_rank
133,rdkit_desc_133,0.012304822914302349,,False,0.012304821979973915,11,0.0033880125064603694,0.0006498711524833033,average_precision,test,10,40
23,rdkit_desc_23,0.005120286252349615,,False,0.005120285863556613,38,0.0032887370766814363,0.0027790930040123424,average_precision,test,10,41
131,rdkit_desc_131,0.0032914842013269663,,False,0.003291483951398357,114,0.003148073058187098,0.000769469533624689,average_precision,test,10,42
118,rdkit_desc_118,0.0033613673876971006,,False,0.003361367132462129,109,0.003123708885697088,0.0006439414821855619,average_precision,test,10,43
46,rdkit_desc_46,0.003110919613391161,,False,0.003110919377173162,124,0.0029687358384777483,0.0010777740210578235,average_precision,test,10,44
168,rdkit_desc_168,0.0038744942285120487,,False,0.0038744939343143873,80,0.0028821626487199603,0.0016063218689601356,average_precision,test,10,45
41,rdkit_desc_41,0.003481716848909855,,False,0.0034817165845365213,103,0.002874375980959998,0.0009899236812754505,average_precision,test,10,46
161,rdkit_desc_161,0.0012122872285544872,,False,0.0012122871365032293,174,0.002815759740959245,0.00030023028299961605,average_precision,test,10,47
50,rdkit_desc_50,0.0024951465893536806,,False,0.0024951463998924895,149,0.002791898254488828,0.0009385696353369573,average_precision,test,10,48
102,rdkit_desc_102,0.002865992486476898,,False,0.002865992268856678,142,0.0027600320666799822,0.002872178324094127,average_precision,test,10,49
8,rdkit_desc_8,0.0030676776077598333,,False,0.003067677374825281,130,0.0026669822276064238,0.0007674783263344571,average_precision,test,10,50
88,rdkit_desc_88,0.0036530608776956797,,False,0.0036530606003118706,95,0.0026062494538761525,0.002274845804836027,average_precision,test,10,51
136,rdkit_desc_136,0.03912631422281265,,False,0.039126311251877745,2,0.0024152255254390603,0.00040785574028889864,average_precision,test,10,52
109,rdkit_desc_109,0.004940949380397797,,False,0.004940949005222182,44,0.0024055544294308397,0.0012371296803158948,average_precision,test,10,53
16,rdkit_desc_16,0.0038234491366893053,,False,0.003823448846367594,81,0.0023943939334905213,0.001100500741201746,average_precision,test,10,54
34,rdkit_desc_34,0.0032279302831739187,,False,0.0032279300380710784,119,0.002355678620686191,0.001071384565394719,average_precision,test,10,55
108,rdkit_desc_108,0.0028490100521594286,,False,0.0028490098358287166,144,0.0023517608437007955,0.0006621862398073266,average_precision,test,10,56
32,rdkit_desc_32,0.0037163114175200462,,False,0.0037163111353335043,92,0.0022114251508532747,0.001130292680125984,average_precision,test,10,57
30,rdkit_desc_30,0.0040710559114813805,,False,0.00407105560235842,70,0.0020067290511915775,0.0006124916908954229,average_precision,test,10,58
70,rdkit_desc_70,0.003959839232265949,,False,0.003959838931587881,76,0.0019410155424845394,0.001271241911801687,average_precision,test,10,59
197,rdkit_desc_197,0.00288626691326499,,False,0.0028862666941052943,140,0.0018275063012629712,0.0003863010247753399,average_precision,test,10,60
105,rdkit_desc_105,0.0036699497140944004,,False,0.00366994943542819,94,0.0017352365928274716,0.0014493760189435002,average_precision,test,10,61
35,rdkit_desc_35,0.0034057649318128824,,False,0.0034057646732067216,108,0.0016924711071679005,0.00089708746469185,average_precision,test,10,62
137,rdkit_desc_137,0.015223679132759571,,False,0.015223677976796874,7,0.001627782605072753,0.002241763093449594,average_precision,test,10,63
55,rdkit_desc_55,0.002995831426233053,,False,0.002995831198753917,132,0.001571822754026317,0.0009026491880338263,average_precision,test,10,64
65,rdkit_desc_65,0.004212069790810347,,False,0.004212069470979935,64,0.001544582758051452,0.0011024610782943123,average_precision,test,10,65
96,rdkit_desc_96,0.006173842586576939,,False,0.006173842117785416,26,0.0015177130554552443,0.0005285891677275447,average_precision,test,10,66
57,rdkit_desc_57,0.0029276174027472734,,False,0.002927617180447757,138,0.0015092118791580511,0.001136368313350013,average_precision,test,10,67
29,rdkit_desc_29,0.002972008427605033,,False,0.002972008201934822,134,0.0014364328297158308,0.000604515652226399,average_precision,test,10,68
7,rdkit_desc_7,0.0032930923625826836,,False,0.0032930921125319634,113,0.001378752643964362,0.0007195050766326948,average_precision,test,10,69
207,rdkit_desc_207,0.003153654746711254,,False,0.0031536545072482955,123,0.0013641857476377832,0.0003415959914151494,average_precision,test,10,70
132,rdkit_desc_132,0.0021312509197741747,,False,0.002131250757944269,162,0.001250373899916174,0.00027412347698599603,average_precision,test,10,71
95,rdkit_desc_95,0.00735149160027504,,False,0.007351491042062404,18,0.0012319168044952061,0.0018088025785622003,average_precision,test,10,72
143,rdkit_desc_143,0.0032990965992212296,,False,0.0032990963487145963,112,0.001111860859441227,0.0007492023755021368,average_precision,test,10,73
71,rdkit_desc_71,0.004843614995479584,,False,0.0048436146276947525,47,0.001071328221327192,0.0018692593456178035,average_precision,test,10,74
128,rdkit_desc_128,0.003080106573179364,,False,0.0030801063393010573,129,0.0009291881593618129,0.000570184890365636,average_precision,test,10,75
1,rdkit_desc_1,0.002937705721706152,,False,0.0029377054986406102,136,0.0009209639260498975,0.0007920418713619401,average_precision,test,10,76
162,rdkit_desc_162,0.023092687129974365,,False,0.023092685376503035,4,0.0009093707740971624,0.0019036533036690955,average_precision,test,10,77
159,rdkit_desc_159,0.002333250129595399,,False,0.002333249952427312,153,0.0008884052490209182,0.0005536729909354771,average_precision,test,10,78
77,rdkit_desc_77,0.004616137128323317,,False,0.00461613677781131,51,0.0008725385369430683,0.0017741447404767893,average_precision,test,10,79
173,rdkit_desc_173,0.0030512826051563025,,False,0.0030512823734666536,131,0.0007748914028660653,0.000546402313832504,average_precision,test,10,80
216,rdkit_desc_216,0.0067407963797450066,,False,0.006740795867903612,22,0.0006942511898739262,0.0003535840312161584,average_precision,test,10,81
43,rdkit_desc_43,0.005101367365568876,,False,0.005101366978212421,40,0.0006809554298918025,0.0014453615423528421,average_precision,test,10,82
115,rdkit_desc_115,0.004193629138171673,,False,0.004193628819741496,66,0.0006611668567621743,0.00018501507501580928,average_precision,test,10,83
13,rdkit_desc_13,0.003803408471867442,,False,0.0038034081830674565,84,0.0006507616569220387,0.0017133305950613308,average_precision,test,10,84
17,rdkit_desc_17,0.004668322391808033,,False,0.004668322037333501,49,0.0005913363745654182,0.0023245877682120356,average_precision,test,10,85
94,rdkit_desc_94,0.0032571512274444103,,False,0.0032571509801227684,115,0.0005912656644363745,0.0012763729902012465,average_precision,test,10,86
114,rdkit_desc_114,0.011845746077597141,,False,0.011845745178127278,12,0.0005007365290635973,0.0007737002905393778,average_precision,test,10,87
183,rdkit_desc_183,0.002263939706608653,,False,0.002263939534703437,156,0.00045696442484840784,0.0002669999795808861,average_precision,test,10,88
215,rdkit_desc_215,0.0053609092719852924,,False,0.005360908864921331,33,0.00044958789790150444,0.00026127994298736745,average_precision,test,10,89
52,rdkit_desc_52,0.007106522563844919,,False,0.007106522024233244,20,0.0004466056615301861,0.0027340799083991176,average_precision,test,10,90
180,rdkit_desc_180,0.0022603985853493214,,False,0.0022603984137129895,157,0.00032237324261781276,4.1102833946743734e-05,average_precision,test,10,91
148,rdkit_desc_148,0.002290522214025259,,False,0.002290522040101583,155,0.0002372002940225132,0.00021040508011780534,average_precision,test,10,92
49,rdkit_desc_49,0.003693730803206563,,False,0.0036937305227346096,93,0.00020846198723520893,0.000894970783738465,average_precision,test,10,93
178,rdkit_desc_178,0.003737832186743617,,False,0.0037378319029229626,88,0.00017253404647241122,0.00012189277642065492,average_precision,test,10,94
26,rdkit_desc_26,0.0037354058586061,,False,0.003735405574969681,89,0.000164383222016079,0.0024066624231965416,average_precision,test,10,95
184,rdkit_desc_184,0.0022013403940945864,,False,0.0022013402269426543,159,0.0001643787288517856,0.00028500395495827715,average_precision,test,10,96
163,rdkit_desc_163,0.14906945824623108,,False,0.1490694469271057,1,0.00010834702703146626,0.0005415383866962041,average_precision,test,10,97
187,rdkit_desc_187,0.0029364300426095724,,False,0.0029364298196408955,137,9.564479109127056e-05,0.00012203348231472851,average_precision,test,10,98
201,rdkit_desc_201,0.0017246786737814546,,False,0.001724678542823347,169,6.557541127414357e-05,7.896832975187365e-05,average_precision,test,10,99
175,rdkit_desc_175,0.0018079809378832579,,False,0.0018079808005998519,168,6.527283395076356e-05,0.00016237998761248963,average_precision,test,10,100
157,rdkit_desc_157,0.0028830133378505707,,False,0.0028830131189379253,141,6.401601288271442e-05,6.0724860668881565e-05,average_precision,test,10,101
63,rdkit_desc_63,0.001527067506685853,,False,0.0015270673907327344,172,1.2057435869367027e-05,4.0641936881693366e-05,average_precision,test,10,102
150,rdkit_desc_150,0.0009801906999200583,,False,0.000980190625492328,175,9.706836413111985e-06,2.179687410935744e-05,average_precision,test,10,103
151,rdkit_desc_151,0.0009704005788080394,,False,0.0009704005051236914,176,6.015517076080057e-06,4.19638903215394e-05,average_precision,test,10,104
48,rdkit_desc_48,0.005116599611938,,False,0.005116599223424932,39,5.703540982840427e-06,0.001695855251652929,average_precision,test,10,105
10,rdkit_desc_10,0.0,,False,0.0,178,0.0,0.0,average_precision,test,10,106
69,rdkit_desc_69,0.0,,False,0.0,179,0.0,0.0,average_precision,test,10,107
82,rdkit_desc_82,0.0,,False,0.0,180,0.0,0.0,average_precision,test,10,108
86,rdkit_desc_86,0.0,,False,0.0,181,0.0,0.0,average_precision,test,10,109
106,rdkit_desc_106,0.0023490351159125566,,False,0.0023490349375458854,151,0.0,0.0,average_precision,test,10,110
123,rdkit_desc_123,0.0,,False,0.0,182,0.0,0.0,average_precision,test,10,111
127,rdkit_desc_127,0.0,,False,0.0,183,0.0,0.0,average_precision,test,10,112
144,rdkit_desc_144,0.0,,False,0.0,184,0.0,0.0,average_precision,test,10,113
145,rdkit_desc_145,0.0,,False,0.0,185,0.0,0.0,average_precision,test,10,114
152,rdkit_desc_152,0.0,,False,0.0,186,0.0,0.0,average_precision,test,10,115
153,rdkit_desc_153,0.0,,False,0.0,187,0.0,0.0,average_precision,test,10,116
155,rdkit_desc_155,0.0,,False,0.0,188,0.0,0.0,average_precision,test,10,117
156,rdkit_desc_156,0.0,,False,0.0,189,0.0,0.0,average_precision,test,10,118
160,rdkit_desc_160,0.0,,False,0.0,190,0.0,0.0,average_precision,test,10,119
164,rdkit_desc_164,0.0,,False,0.0,191,0.0,0.0,average_precision,test,10,120
165,rdkit_desc_165,0.0,,False,0.0,192,0.0,0.0,average_precision,test,10,121
167,rdkit_desc_167,0.0,,False,0.0,193,0.0,0.0,average_precision,test,10,122
169,rdkit_desc_169,0.0,,False,0.0,194,0.0,0.0,average_precision,test,10,123
170,rdkit_desc_170,0.0,,False,0.0,195,0.0,0.0,average_precision,test,10,124
171,rdkit_desc_171,0.0,,False,0.0,196,0.0,0.0,average_precision,test,10,125
177,rdkit_desc_177,0.0,,False,0.0,197,0.0,0.0,average_precision,test,10,126
181,rdkit_desc_181,0.0,,False,0.0,198,0.0,0.0,average_precision,test,10,127
182,rdkit_desc_182,0.0,,False,0.0,199,0.0,0.0,average_precision,test,10,128
185,rdkit_desc_185,0.0,,False,0.0,200,0.0,0.0,average_precision,test,10,129
186,rdkit_desc_186,0.0,,False,0.0,201,0.0,0.0,average_precision,test,10,130
188,rdkit_desc_188,0.0,,False,0.0,202,0.0,0.0,average_precision,test,10,131
191,rdkit_desc_191,0.0,,False,0.0,203,0.0,0.0,average_precision,test,10,132
193,rdkit_desc_193,0.0,,False,0.0,204,0.0,0.0,average_precision,test,10,133
194,rdkit_desc_194,0.0,,False,0.0,205,0.0,0.0,average_precision,test,10,134
195,rdkit_desc_195,0.0,,False,0.0,206,0.0,0.0,average_precision,test,10,135
198,rdkit_desc_198,0.0,,False,0.0,207,0.0,0.0,average_precision,test,10,136
202,rdkit_desc_202,0.0,,False,0.0,208,0.0,0.0,average_precision,test,10,137
203,rdkit_desc_203,0.0,,False,0.0,209,0.0,0.0,average_precision,test,10,138
204,rdkit_desc_204,0.0,,False,0.0,210,0.0,0.0,average_precision,test,10,139
206,rdkit_desc_206,0.0,,False,0.0,211,0.0,0.0,average_precision,test,10,140
208,rdkit_desc_208,0.0,,False,0.0,212,0.0,0.0,average_precision,test,10,141
209,rdkit_desc_209,0.0,,False,0.0,213,0.0,0.0,average_precision,test,10,142
210,rdkit_desc_210,0.0,,False,0.0,214,0.0,0.0,average_precision,test,10,143
211,rdkit_desc_211,0.0,,False,0.0,215,0.0,0.0,average_precision,test,10,144
213,rdkit_desc_213,0.0,,False,0.0,216,0.0,0.0,average_precision,test,10,145
214,rdkit_desc_214,0.0,,False,0.0,217,0.0,0.0,average_precision,test,10,146
139,rdkit_desc_139,0.0034366087056696415,,False,0.0034366084447214544,106,-9.657490920608746e-06,4.6590193217294465e-05,average_precision,test,10,147
212,rdkit_desc_212,0.001560114324092865,,False,0.001560114205630439,171,-1.4770748981232652e-05,9.562517004202042e-05,average_precision,test,10,148
189,rdkit_desc_189,0.000396920571802184,,False,0.00039692054166325563,177,-2.872858294424019e-05,3.254946712196846e-05,average_precision,test,10,149
117,rdkit_desc_117,0.0038118965458124876,,False,0.0038118962563679862,82,-4.2520371612903006e-05,0.00038165250746632093,average_precision,test,10,150
146,rdkit_desc_146,0.0021143127232789993,,False,0.0021143125627352427,163,-5.58501005179568e-05,0.00010078680763014353,average_precision,test,10,151
172,rdkit_desc_172,0.001945071155205369,,False,0.001945071007512444,167,-5.642500729551303e-05,4.165780638943891e-05,average_precision,test,10,152
135,rdkit_desc_135,0.002182216849178076,,False,0.0021822166834782305,160,-5.896000335800233e-05,9.032488839575294e-05,average_precision,test,10,153
200,rdkit_desc_200,0.002492341911420226,,False,0.0024923417221719996,150,-8.177084191082762e-05,3.975125045735225e-05,average_precision,test,10,154
192,rdkit_desc_192,0.0013365907361730933,,False,0.0013365906346832354,173,-9.111938924005747e-05,3.8593396020197004e-05,average_precision,test,10,155
126,rdkit_desc_126,0.0023031465243548155,,False,0.002303146349472552,154,-0.00012339509136845284,5.0648366036294415e-05,average_precision,test,10,156
179,rdkit_desc_179,0.0042814891785383224,,False,0.0042814888534367665,62,-0.0001342141253994067,0.00015923128955436805,average_precision,test,10,157
140,rdkit_desc_140,0.012943705543875694,,False,0.012943704561035696,10,-0.00017101109353491185,8.876327948982515e-05,average_precision,test,10,158
142,rdkit_desc_142,0.004018642008304596,,False,0.004018641703161521,72,-0.00017475329724310484,0.00019420853433741258,average_precision,test,10,159
174,rdkit_desc_174,0.0037840567529201508,,False,0.003784056465589578,85,-0.00018851792840653413,0.0001467758150291561,average_precision,test,10,160
190,rdkit_desc_190,0.006087065674364567,,False,0.0060870652121621785,27,-0.00020748815476982486,0.00023231471451412808,average_precision,test,10,161
124,rdkit_desc_124,0.0028527933172881603,,False,0.002852793100670178,143,-0.00024211682905686538,0.0003613396322224412,average_precision,test,10,162
78,rdkit_desc_78,0.003745595458894968,,False,0.0037455951744848337,87,-0.00031209445984184126,0.001256876643510304,average_precision,test,10,163
196,rdkit_desc_196,0.0019774804823100567,,False,0.0019774803321562302,166,-0.0003290609177463849,0.00020340887320419114,average_precision,test,10,164
73,rdkit_desc_73,0.0030922596342861652,,False,0.0030922593994850535,128,-0.0003647099788406577,0.00016678265129773385,average_precision,test,10,165
21,rdkit_desc_21,0.004590092692524195,,False,0.004590092343989791,54,-0.0003766934058839266,0.0011738597478407379,average_precision,test,10,166
134,rdkit_desc_134,0.007311793509870768,,False,0.007311792954672483,19,-0.00041897963851464105,0.0004718461523739142,average_precision,test,10,167
80,rdkit_desc_80,0.0020552538335323334,,False,0.00205525367747303,164,-0.0005775208474126797,0.00018376119366107866,average_precision,test,10,168
122,rdkit_desc_122,0.002951420843601227,,False,0.0029514206194942703,135,-0.0005997589260454573,0.0005725749020405618,average_precision,test,10,169
141,rdkit_desc_141,0.004382302984595299,,False,0.004382302651838759,61,-0.0006090948278273583,0.0003421516973306914,average_precision,test,10,170
44,rdkit_desc_44,0.00224144384264946,,False,0.0022414436724523972,158,-0.0006573803133957667,0.0006153892562725127,average_precision,test,10,171
205,rdkit_desc_205,0.0016740452265366912,,False,0.0016740450994232768,170,-0.0007451349835553373,0.0002194744533629409,average_precision,test,10,172
158,rdkit_desc_158,0.0020329586695879698,,False,0.00203295851522158,165,-0.0007514482195982747,0.0005246107613543407,average_precision,test,10,173
67,rdkit_desc_67,0.003324014600366354,,False,0.00332401434796765,111,-0.0007952800278895917,0.002142089416256706,average_precision,test,10,174
61,rdkit_desc_61,0.0034124208614230156,,False,0.0034124206023114574,107,-0.0008553809623729203,0.0008283692538747623,average_precision,test,10,175
199,rdkit_desc_199,0.014103400520980358,,False,0.014103399450082531,9,-0.0008890706832567708,0.00019619162192656417,average_precision,test,10,176
60,rdkit_desc_60,0.0033477451652288437,,False,0.003347744911028233,110,-0.0009157206277072783,0.001565951322561315,average_precision,test,10,177
176,rdkit_desc_176,0.005146851763129234,,False,0.005146851372319064,37,-0.0010105202777558274,0.0003665116636165784,average_precision,test,10,178
154,rdkit_desc_154,0.030529331415891647,,False,0.030529329097741878,3,-0.0012112911179852,0.0007542222284920437,average_precision,test,10,179
110,rdkit_desc_110,0.002644825028255582,,False,0.002644824827429024,146,-0.0014352918982955653,0.0003908607242753855,average_precision,test,10,180
138,rdkit_desc_138,0.008586610667407513,,False,0.008586610015409954,15,-0.001558890015097858,0.00048149083810119175,average_precision,test,10,181
121,rdkit_desc_121,0.004795250482857227,,False,0.004795250118744805,48,-0.00157189388623159,0.00029504688600014275,average_precision,test,10,182
166,rdkit_desc_166,0.002599128754809499,,False,0.0025991285574527455,147,-0.0019966026749643844,0.00033523074431429894,average_precision,test,10,183
12,rdkit_desc_12,0.003783182706683874,,False,0.003783182419419669,86,-0.002183154816786084,0.0024088838580496657,average_precision,test,10,184
104,rdkit_desc_104,0.0025788734201341867,,False,0.002578873224315459,148,-0.0022356459224771195,0.0014756241671861849,average_precision,test,10,185
39,rdkit_desc_39,0.003644639626145363,,False,0.0036446393494009954,96,-0.00248678545943552,0.001370015974273626,average_precision,test,10,186
19,rdkit_desc_19,0.00446097319945693,,False,0.004460972860726813,59,-0.002493289172843349,0.002096253023597376,average_precision,test,10,187
31,rdkit_desc_31,0.0030950165819376707,,False,0.0030950163469272186,126,-0.0025477935405450957,0.0008942595618219078,average_precision,test,10,188
74,rdkit_desc_74,0.0032356921583414078,,False,0.0032356919126491934,118,-0.0026128821622905555,0.0007168221333914625,average_precision,test,10,189
112,rdkit_desc_112,0.007922619581222534,,False,0.007922618979643073,16,-0.002818385152751213,0.001357682091635746,average_precision,test,10,190
147,rdkit_desc_147,0.005294770002365112,,False,0.00529476960032323,34,-0.0028512629181513677,0.0005495219693698498,average_precision,test,10,191
149,rdkit_desc_149,0.004149982240051031,,False,0.004149981924935045,68,-0.003016471918748212,0.00029596172244987365,average_precision,test,10,192
111,rdkit_desc_111,0.006069440860301256,,False,0.006069440399437153,29,-0.003088887054569728,0.0004182902386257169,average_precision,test,10,193
76,rdkit_desc_76,0.003962107002735138,,False,0.003962106701884873,75,-0.0032063481094199682,0.001448256662038931,average_precision,test,10,194
103,rdkit_desc_103,0.0032510790042579174,,False,0.003251078757397351,117,-0.0037348803322092674,0.0012174569103391476,average_precision,test,10,195
11,rdkit_desc_11,0.004567400552332401,,False,0.004567400205521054,57,-0.004094596368416156,0.0013854992691979184,average_precision,test,10,196
37,rdkit_desc_37,0.016074899584054947,,False,0.016074898363457473,6,-0.00416337684585816,0.000998363795922985,average_precision,test,10,197
125,rdkit_desc_125,0.014942977577447891,,False,0.014942976442799393,8,-0.004287199614851175,0.0010214072561364313,average_precision,test,10,198
0,rdkit_desc_0,0.005176272708922625,,False,0.005176272315878466,36,-0.004461832554001932,0.0033726346610131294,average_precision,test,10,199
9,rdkit_desc_9,0.0023392068687826395,,False,0.002339206691162246,152,-0.004504466645391938,0.0008077977464240718,average_precision,test,10,200
47,rdkit_desc_47,0.0029190145432949066,,False,0.0029190143216486215,139,-0.005176969940409832,0.00115145660010159,average_precision,test,10,201
56,rdkit_desc_56,0.005439736880362034,,False,0.0054397364673125425,31,-0.005846174121501383,0.0009376054906475689,average_precision,test,10,202
99,rdkit_desc_99,0.0030935262329876423,,False,0.0030935259980903553,127,-0.006458608905880911,0.0018153243207193115,average_precision,test,10,203
116,rdkit_desc_116,0.010488598607480526,,False,0.010488597811061432,14,-0.006567370796642438,0.0033249993208540516,average_precision,test,10,204
15,rdkit_desc_15,0.0038897336926311255,,False,0.003889733397276303,79,-0.007495114120547891,0.0017608779554844222,average_precision,test,10,205
89,rdkit_desc_89,0.0038107787258923054,,False,0.0038107784365326823,83,-0.00772998950627424,0.0024249735496558195,average_precision,test,10,206
91,rdkit_desc_91,0.0035411929711699486,,False,0.003541192702280481,100,-0.007985404259624154,0.0033561744423591193,average_precision,test,10,207
130,rdkit_desc_130,0.0032516387291252613,,False,0.003251638482222194,116,-0.00802608269487457,0.002027772177301013,average_precision,test,10,208
98,rdkit_desc_98,0.003545294748619199,,False,0.0035452944794182755,99,-0.008615424323778039,0.0019768185712037917,average_precision,test,10,209
100,rdkit_desc_100,0.0031009651720523834,,False,0.0031009649365902436,125,-0.009696922501227025,0.0012579223266310118,average_precision,test,10,210
53,rdkit_desc_53,0.0037340803537517786,,False,0.003734080070216008,91,-0.011464369364931138,0.0022889059544185385,average_precision,test,10,211
84,rdkit_desc_84,0.004394374787807465,,False,0.0043943744541342904,60,-0.01244175468718604,0.0011209972825292221,average_precision,test,10,212
54,rdkit_desc_54,0.010655494406819344,,False,0.010655493597727536,13,-0.012914753760942518,0.005294143990077099,average_precision,test,10,213
79,rdkit_desc_79,0.004017202649265528,,False,0.0040172023442317465,73,-0.016190406937078225,0.0027427491892122184,average_precision,test,10,214
5,rdkit_desc_5,0.004989585839211941,,False,0.004989585460343268,43,-0.017540377748554013,0.0055011967348322,average_precision,test,10,215
75,rdkit_desc_75,0.004598551895469427,,False,0.0045985515462927005,53,-0.021322114316714127,0.002981641076854219,average_precision,test,10,216
101,rdkit_desc_101,0.006251194514334202,,False,0.006251194039669201,25,-0.02707073279165372,0.002553153441535834,average_precision,test,10,217
