feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,permutation_importance_mean,permutation_importance_std,permutation_scoring,permutation_eval_set,permutation_n_repeats,permutation_importance_rank
40,rdkit_desc_40,0.007857137359678745,,False,0.007857137394208338,18,0.0022455780100759464,0.0008230238947135923,average_precision,test,10,18
28,rdkit_desc_28,0.004483297001570463,,False,0.0044832970212731115,84,0.002189304563573137,0.0006188119278680047,average_precision,test,10,19
120,rdkit_desc_120,0.004585017450153828,,False,0.004585017470303505,74,0.0020071138659048067,0.00012956704642420213,average_precision,test,10,20
90,rdkit_desc_90,0.0036189339589327574,,False,0.0036189339748368085,113,0.0017853456069601508,0.0014439525653111498,average_precision,test,10,21
197,rdkit_desc_197,0.004433595109730959,,False,0.004433595129215184,88,0.001725032469563423,0.0001587115082895432,average_precision,test,10,22
100,rdkit_desc_100,0.0045525734312832355,,False,0.004552573451290331,78,0.0016361378281473811,0.0009585352717488226,average_precision,test,10,23
34,rdkit_desc_34,0.005476704332977533,,False,0.005476704357045887,46,0.001511375846571393,0.00038590631989321135,average_precision,test,10,24
81,rdkit_desc_81,0.006671175826340914,,False,0.006671175855658586,28,0.0014639913572556506,0.0014580156246365805,average_precision,test,10,25
15,rdkit_desc_15,0.004266340285539627,,False,0.00426634030428882,94,0.0013277747155603689,0.001152059318460347,average_precision,test,10,26
24,rdkit_desc_24,0.009387883357703686,,False,0.009387883398960415,14,0.0012595013841772862,0.0017254190634849802,average_precision,test,10,27
23,rdkit_desc_23,0.005819701589643955,,False,0.005819701615219672,38,0.001206481766121577,0.0009602132858801862,average_precision,test,10,28
72,rdkit_desc_72,0.0367545485496521,,False,0.03675454871117652,4,0.0011272876295471343,0.0011635893233130801,average_precision,test,10,29
91,rdkit_desc_91,0.0034828230272978544,,False,0.0034828230426037416,116,0.001121350138541033,0.0003527139612385497,average_precision,test,10,30
56,rdkit_desc_56,0.0034244973212480545,,False,0.003424497336297619,121,0.001070720891059368,0.00048557318493957894,average_precision,test,10,31
61,rdkit_desc_61,0.0033348803408443928,,False,0.0033348803555001195,125,0.0010547669091739986,0.0005011679150541427,average_precision,test,10,32
45,rdkit_desc_45,0.0045247613452374935,,False,0.004524761365122364,79,0.001052608635493607,0.0004402924844315019,average_precision,test,10,33
29,rdkit_desc_29,0.006360088475048542,,False,0.006360088502999086,29,0.0010410310348910753,0.0008607957020825542,average_precision,test,10,34
93,rdkit_desc_93,0.004124712198972702,,False,0.004124712217099486,100,0.0009162572827445578,0.0005574011288754194,average_precision,test,10,35
129,rdkit_desc_129,0.0014404068933799863,,False,0.0014404068997101113,155,0.0009073669781971619,0.0001957858175641943,average_precision,test,10,36
65,rdkit_desc_65,0.002999397460371256,,False,0.0029993974735526433,135,0.0008842439855577006,0.00016624493274601095,average_precision,test,10,37
68,rdkit_desc_68,0.009709548205137253,,False,0.009709548247807594,13,0.0008471255557589624,0.0012604789067402057,average_precision,test,10,38
102,rdkit_desc_102,0.0050335414707660675,,False,0.005033541492886863,57,0.0007913213799695493,0.0009537900070700566,average_precision,test,10,39
78,rdkit_desc_78,0.002739791991189122,,False,0.002739792003229627,139,0.0007652664877933104,0.0004046213869127178,average_precision,test,10,40
30,rdkit_desc_30,0.002607892733067274,,False,0.002607892744528124,140,0.0007309115924311063,0.00022170817059012299,average_precision,test,10,41
36,rdkit_desc_36,0.0047045364044606686,,False,0.004704536425135593,69,0.0006232570778457305,0.0003415958493734998,average_precision,test,10,42
148,rdkit_desc_148,0.003187169786542654,,False,0.0031871698005492403,129,0.0005813219572085679,0.0003505527641395561,average_precision,test,10,43
53,rdkit_desc_53,0.002938210731372237,,False,0.0029382107442847286,136,0.0005796038850565566,0.00096060797960461,average_precision,test,10,44
3,rdkit_desc_3,0.0025845251511782408,,False,0.002584525162536398,142,0.0005639109445610191,0.0007615586506123569,average_precision,test,10,45
106,rdkit_desc_106,0.0024477788247168064,,False,0.002447778835474007,148,0.0005621663376082706,0.00010215145047676634,average_precision,test,10,46
101,rdkit_desc_101,0.00571098318323493,,False,0.005710983208332864,40,0.0005585090435303516,0.00032510285348510693,average_precision,test,10,47
83,rdkit_desc_83,0.005845489911735058,,False,0.005845489937424106,37,0.000502084790191612,0.0010053120775584783,average_precision,test,10,48
99,rdkit_desc_99,0.004370636772364378,,False,0.004370636791571921,90,0.0004839375319916628,0.0009269110564864617,average_precision,test,10,49
183,rdkit_desc_183,0.003475617151707411,,False,0.0034756171669816306,118,0.0004382394323762112,0.00018929208863259804,average_precision,test,10,50
108,rdkit_desc_108,0.005739742424339056,,False,0.005739742449563378,39,0.00043704385449737647,0.0002451889040353704,average_precision,test,10,51
131,rdkit_desc_131,0.00593979936093092,,False,0.005939799387034428,35,0.000367773861929703,0.0007293389922793755,average_precision,test,10,52
105,rdkit_desc_105,0.013378752395510674,,False,0.013378752454305988,9,0.0003512603232836323,0.0012879439951717104,average_precision,test,10,53
74,rdkit_desc_74,0.005543541628867388,,False,0.0055435416532294704,44,0.0003400307121682156,0.0009237012373481708,average_precision,test,10,54
84,rdkit_desc_84,0.004829187411814928,,False,0.004829187433037654,64,0.0003376471068728071,0.0006358768274612937,average_precision,test,10,55
130,rdkit_desc_130,0.00536419078707695,,False,0.005364190810650844,49,0.0003133343683485765,0.0011219838953380693,average_precision,test,10,56
207,rdkit_desc_207,0.0054000685922801495,,False,0.005400068616011715,48,0.00030465497647801516,5.2728350242664604e-05,average_precision,test,10,57
6,rdkit_desc_6,0.0059323301538825035,,False,0.0059323301799531864,36,0.0002900330596118897,0.000261586760147545,average_precision,test,10,58
42,rdkit_desc_42,0.00494226161390543,,False,0.00494226163562508,59,0.00028016965507219883,0.0001605172920815379,average_precision,test,10,59
112,rdkit_desc_112,0.0031266643200069666,,False,0.003126664333747651,131,0.0002602810166787622,3.7404336647882297e-05,average_precision,test,10,60
80,rdkit_desc_80,0.0025420761667191982,,False,0.0025420761778908057,143,0.00025353708713175686,2.511169734083907e-05,average_precision,test,10,61
140,rdkit_desc_140,0.00144289864692837,,False,0.0014428986532694455,154,0.00025246800906821574,2.2036630725727377e-05,average_precision,test,10,62
92,rdkit_desc_92,0.0035781734623014927,,False,0.0035781734780264145,114,0.0002252796252836961,0.00028759255012871193,average_precision,test,10,63
58,rdkit_desc_58,0.003875123802572489,,False,0.003875123819602412,110,0.00022083483460522553,0.0006128370885454737,average_precision,test,10,64
141,rdkit_desc_141,0.0016428693197667599,,False,0.0016428693269866421,152,0.00020113043482171828,5.570785418431922e-05,average_precision,test,10,65
198,rdkit_desc_198,0.0040590581484138966,,False,0.004059058166252152,104,0.00019367066181407295,4.061171024496353e-05,average_precision,test,10,66
31,rdkit_desc_31,0.004939413629472256,,False,0.00493941365117939,60,0.0001795800106999923,0.0002815303416459032,average_precision,test,10,67
44,rdkit_desc_44,0.0033446212764829397,,False,0.0033446212911814746,124,0.0001657802316171228,0.00019437278567768974,average_precision,test,10,68
70,rdkit_desc_70,0.004512479528784752,,False,0.004512479548615648,81,0.00016395098919481794,0.0002519606450387008,average_precision,test,10,69
75,rdkit_desc_75,0.0056143891997635365,,False,0.005614389224436972,42,0.00015843056766075557,0.0008243754337160247,average_precision,test,10,70
96,rdkit_desc_96,0.005350151564925909,,False,0.005350151588438105,50,0.00014994393865952054,0.000169153804144687,average_precision,test,10,71
33,rdkit_desc_33,0.004122596234083176,,False,0.004122596252200661,101,0.00014475750337165778,8.222947468480607e-05,average_precision,test,10,72
4,rdkit_desc_4,0.005148024298250675,,False,0.005148024320874587,54,0.00013647974678374363,0.0004674620605907278,average_precision,test,10,73
73,rdkit_desc_73,0.004823721945285797,,False,0.004823721966484504,65,0.00013443685862271209,0.00011786451406380552,average_precision,test,10,74
162,rdkit_desc_162,0.00413523567840457,,False,0.0041352356965776,98,9.768358957960854e-05,4.588181929771989e-05,average_precision,test,10,75
123,rdkit_desc_123,0.0002614023396745324,,False,0.0002614023408233116,162,8.387320488381922e-05,5.522836373525333e-05,average_precision,test,10,76
9,rdkit_desc_9,0.004571407567709684,,False,0.004571407587799551,75,8.288709938381323e-05,0.00016265790159467983,average_precision,test,10,77
116,rdkit_desc_116,0.004415999166667461,,False,0.004415999186074358,89,8.133892272617071e-05,7.778939758518627e-05,average_precision,test,10,78
48,rdkit_desc_48,0.005208280403167009,,False,0.005208280426055727,53,5.105574908663979e-05,0.0004551829678093922,average_precision,test,10,79
7,rdkit_desc_7,0.0025958700571209192,,False,0.0025958700685289335,141,4.8647077233730794e-05,4.366141094980267e-05,average_precision,test,10,80
172,rdkit_desc_172,0.003954203799366951,,False,0.0039542038167444055,106,4.669271075010278e-05,2.7406945069737974e-05,average_precision,test,10,81
201,rdkit_desc_201,0.0030257173348218203,,False,0.003025717348118875,134,4.234404643652934e-05,1.6813243986736837e-05,average_precision,test,10,82
37,rdkit_desc_37,0.00570424972102046,,False,0.005704249746088803,41,3.0562943622471085e-05,0.0004028188096772386,average_precision,test,10,83
115,rdkit_desc_115,0.0034587953705340624,,False,0.0034587953857343557,120,1.9633141418963494e-05,6.831367553015747e-05,average_precision,test,10,84
109,rdkit_desc_109,0.0034734548535197973,,False,0.0034734548687845143,119,1.4287495237283454e-05,8.992695374375423e-05,average_precision,test,10,85
184,rdkit_desc_184,0.003073646454140544,,False,0.0030736464676482315,132,9.778303174602655e-06,0.00010579440128360493,average_precision,test,10,86
1,rdkit_desc_1,0.0,,False,0.0,164,0.0,0.0,average_precision,test,10,87
10,rdkit_desc_10,0.0,,False,0.0,165,0.0,0.0,average_precision,test,10,88
69,rdkit_desc_69,0.0,,False,0.0,166,0.0,0.0,average_precision,test,10,89
82,rdkit_desc_82,0.0,,False,0.0,167,0.0,0.0,average_precision,test,10,90
86,rdkit_desc_86,0.0,,False,0.0,168,0.0,0.0,average_precision,test,10,91
126,rdkit_desc_126,0.0,,False,0.0,169,0.0,0.0,average_precision,test,10,92
127,rdkit_desc_127,0.0,,False,0.0,170,0.0,0.0,average_precision,test,10,93
138,rdkit_desc_138,0.0,,False,0.0,171,0.0,0.0,average_precision,test,10,94
142,rdkit_desc_142,0.0,,False,0.0,172,0.0,0.0,average_precision,test,10,95
144,rdkit_desc_144,0.0,,False,0.0,173,0.0,0.0,average_precision,test,10,96
145,rdkit_desc_145,0.0,,False,0.0,174,0.0,0.0,average_precision,test,10,97
150,rdkit_desc_150,0.0,,False,0.0,175,0.0,0.0,average_precision,test,10,98
152,rdkit_desc_152,0.0,,False,0.0,176,0.0,0.0,average_precision,test,10,99
153,rdkit_desc_153,0.0,,False,0.0,177,0.0,0.0,average_precision,test,10,100
155,rdkit_desc_155,0.0,,False,0.0,178,0.0,0.0,average_precision,test,10,101
156,rdkit_desc_156,0.0,,False,0.0,179,0.0,0.0,average_precision,test,10,102
157,rdkit_desc_157,0.0,,False,0.0,180,0.0,0.0,average_precision,test,10,103
159,rdkit_desc_159,0.0,,False,0.0,181,0.0,0.0,average_precision,test,10,104
163,rdkit_desc_163,0.0,,False,0.0,182,0.0,0.0,average_precision,test,10,105
164,rdkit_desc_164,0.0,,False,0.0,183,0.0,0.0,average_precision,test,10,106
165,rdkit_desc_165,0.0,,False,0.0,184,0.0,0.0,average_precision,test,10,107
166,rdkit_desc_166,0.0,,False,0.0,185,0.0,0.0,average_precision,test,10,108
167,rdkit_desc_167,0.0,,False,0.0,186,0.0,0.0,average_precision,test,10,109
169,rdkit_desc_169,0.0,,False,0.0,187,0.0,0.0,average_precision,test,10,110
170,rdkit_desc_170,0.0,,False,0.0,188,0.0,0.0,average_precision,test,10,111
171,rdkit_desc_171,0.0,,False,0.0,189,0.0,0.0,average_precision,test,10,112
173,rdkit_desc_173,0.0,,False,0.0,190,0.0,0.0,average_precision,test,10,113
174,rdkit_desc_174,0.0,,False,0.0,191,0.0,0.0,average_precision,test,10,114
178,rdkit_desc_178,0.0,,False,0.0,192,0.0,0.0,average_precision,test,10,115
179,rdkit_desc_179,0.0,,False,0.0,193,0.0,0.0,average_precision,test,10,116
180,rdkit_desc_180,0.0,,False,0.0,194,0.0,0.0,average_precision,test,10,117
181,rdkit_desc_181,0.0,,False,0.0,195,0.0,0.0,average_precision,test,10,118
182,rdkit_desc_182,0.0,,False,0.0,196,0.0,0.0,average_precision,test,10,119
185,rdkit_desc_185,0.0,,False,0.0,197,0.0,0.0,average_precision,test,10,120
186,rdkit_desc_186,0.0,,False,0.0,198,0.0,0.0,average_precision,test,10,121
188,rdkit_desc_188,0.0,,False,0.0,199,0.0,0.0,average_precision,test,10,122
189,rdkit_desc_189,0.0,,False,0.0,200,0.0,0.0,average_precision,test,10,123
190,rdkit_desc_190,0.0,,False,0.0,201,0.0,0.0,average_precision,test,10,124
192,rdkit_desc_192,0.0,,False,0.0,202,0.0,0.0,average_precision,test,10,125
193,rdkit_desc_193,0.0,,False,0.0,203,0.0,0.0,average_precision,test,10,126
194,rdkit_desc_194,0.0,,False,0.0,204,0.0,0.0,average_precision,test,10,127
195,rdkit_desc_195,0.0,,False,0.0,205,0.0,0.0,average_precision,test,10,128
199,rdkit_desc_199,0.0,,False,0.0,206,0.0,0.0,average_precision,test,10,129
200,rdkit_desc_200,0.0,,False,0.0,207,0.0,0.0,average_precision,test,10,130
202,rdkit_desc_202,0.0,,False,0.0,208,0.0,0.0,average_precision,test,10,131
204,rdkit_desc_204,0.0,,False,0.0,209,0.0,0.0,average_precision,test,10,132
206,rdkit_desc_206,0.0,,False,0.0,210,0.0,0.0,average_precision,test,10,133
209,rdkit_desc_209,0.0,,False,0.0,211,0.0,0.0,average_precision,test,10,134
210,rdkit_desc_210,0.0,,False,0.0,212,0.0,0.0,average_precision,test,10,135
211,rdkit_desc_211,0.0,,False,0.0,213,0.0,0.0,average_precision,test,10,136
213,rdkit_desc_213,0.0,,False,0.0,214,0.0,0.0,average_precision,test,10,137
214,rdkit_desc_214,0.0,,False,0.0,215,0.0,0.0,average_precision,test,10,138
215,rdkit_desc_215,0.0,,False,0.0,216,0.0,0.0,average_precision,test,10,139
216,rdkit_desc_216,0.0,,False,0.0,217,0.0,0.0,average_precision,test,10,140
175,rdkit_desc_175,0.001878549112007022,,False,0.0018785491202626412,151,-1.5130471924765243e-06,7.979126128223091e-06,average_precision,test,10,141
149,rdkit_desc_149,0.0013139344519004226,,False,0.001313934457674742,156,-2.4117072668666807e-06,3.7537482024839043e-06,average_precision,test,10,142
134,rdkit_desc_134,0.001482256455346942,,False,0.0014822564618609823,153,-3.1000044782861226e-06,4.8699805265931175e-05,average_precision,test,10,143
146,rdkit_desc_146,0.0023410608991980553,,False,0.0023410609094862652,150,-4.663705366510229e-06,5.707674898083552e-06,average_precision,test,10,144
137,rdkit_desc_137,0.0005192246753722429,,False,0.0005192246776540684,161,-6.26099466404656e-06,3.3450878332665615e-06,average_precision,test,10,145
161,rdkit_desc_161,0.003045767080038786,,False,0.0030457670934239526,133,-9.565403036716769e-06,9.019831228553854e-06,average_precision,test,10,146
191,rdkit_desc_191,0.0010167579166591167,,False,0.001016757921127441,158,-1.1404391549137139e-05,1.6639940474142848e-06,average_precision,test,10,147
203,rdkit_desc_203,0.0006355753284879029,,False,0.0006355753312810521,160,-1.1483583584992463e-05,0.0,average_precision,test,10,148
13,rdkit_desc_13,0.006153969094157219,,False,0.006153969121201934,31,-1.1698976776812475e-05,0.000890630491546118,average_precision,test,10,149
59,rdkit_desc_59,0.002812136895954609,,False,0.002812136908313046,138,-1.2180279424513218e-05,0.0006782691632438927,average_precision,test,10,150
177,rdkit_desc_177,0.004501418210566044,,False,0.004501418230348329,83,-1.2622576653044392e-05,1.1125915466469085e-05,average_precision,test,10,151
143,rdkit_desc_143,0.0039525628089904785,,False,0.003952562826360721,107,-1.695306308438227e-05,2.453087808522139e-05,average_precision,test,10,152
132,rdkit_desc_132,0.003651448292657733,,False,0.003651448308704674,111,-1.7788289985214145e-05,1.028887800744553e-05,average_precision,test,10,153
205,rdkit_desc_205,0.00018300334340892732,,False,0.00018300334421316816,163,-1.8990760279048725e-05,1.4478104208319056e-05,average_precision,test,10,154
212,rdkit_desc_212,0.0034826956689357758,,False,0.003482695684241103,117,-2.9881845404017283e-05,1.2865564869805905e-05,average_precision,test,10,155
135,rdkit_desc_135,0.0023518388625234365,,False,0.002351838872859012,149,-3.544535428658679e-05,6.881410112064205e-05,average_precision,test,10,156
63,rdkit_desc_63,0.0024999803863465786,,False,0.0024999803973331887,146,-3.576783506854114e-05,5.68811238984539e-05,average_precision,test,10,157
111,rdkit_desc_111,0.0024979887530207634,,False,0.0024979887639986205,147,-3.827748148413635e-05,1.7614270255638158e-05,average_precision,test,10,158
208,rdkit_desc_208,0.0009422686416655779,,False,0.0009422686458065455,159,-3.8900391058330205e-05,7.368199166596346e-05,average_precision,test,10,159
32,rdkit_desc_32,0.004511443432420492,,False,0.004511443452246835,82,-4.1843917616955774e-05,1.842905163417289e-05,average_precision,test,10,160
139,rdkit_desc_139,0.002539869397878647,,False,0.002539869409040556,144,-7.60609337110113e-05,3.372185885678898e-05,average_precision,test,10,161
158,rdkit_desc_158,0.0031699477694928646,,False,0.0031699477834237657,130,-7.718336274715604e-05,0.0001357734642672032,average_precision,test,10,162
187,rdkit_desc_187,0.005068888422101736,,False,0.005068888444377871,55,-9.476461340405668e-05,5.183110936140962e-05,average_precision,test,10,163
151,rdkit_desc_151,0.0032605668529868126,,False,0.0032605668673159555,127,-0.00012188381145658705,8.892291877411819e-05,average_precision,test,10,164
124,rdkit_desc_124,0.004556023515760899,,False,0.004556023535783157,77,-0.00013725171338516834,6.653281149537844e-05,average_precision,test,10,165
110,rdkit_desc_110,0.0011709184618666768,,False,0.0011709184670124868,157,-0.0001430720833197896,3.883433236038131e-05,average_precision,test,10,166
133,rdkit_desc_133,0.0068674758076667786,,False,0.006867475837847126,26,-0.0001442901657504797,4.15606213657164e-05,average_precision,test,10,167
160,rdkit_desc_160,0.019371921196579933,,False,0.0193719212817133,6,-0.00015282274393208506,6.111645802549942e-05,average_precision,test,10,168
103,rdkit_desc_103,0.002812253776937723,,False,0.0028122537892966743,137,-0.00015454677322517817,0.000507657582102162,average_precision,test,10,169
39,rdkit_desc_39,0.0046956357546150684,,False,0.0046956357752508775,70,-0.0001701410211546503,0.0009240962802886923,average_precision,test,10,170
168,rdkit_desc_168,0.00427498621866107,,False,0.0042749862374482596,93,-0.00020299967990179414,0.00019374006661734887,average_precision,test,10,171
26,rdkit_desc_26,0.004932547453790903,,False,0.004932547475467863,61,-0.00021144213437717247,0.0007637780625911097,average_precision,test,10,172
55,rdkit_desc_55,0.003911134321242571,,False,0.003911134338430749,108,-0.00021484927849222817,0.00017228919665363774,average_precision,test,10,173
8,rdkit_desc_8,0.008203146047890186,,False,0.008203146083940375,16,-0.00023253741956313911,0.00017084897210480104,average_precision,test,10,174
121,rdkit_desc_121,0.009889987297356129,,False,0.009889987340819443,11,-0.00023880159511489307,0.00036403267738927924,average_precision,test,10,175
43,rdkit_desc_43,0.0032754114363342524,,False,0.003275411450728632,126,-0.00030973653316866966,0.00024626091974949406,average_precision,test,10,176
0,rdkit_desc_0,0.004836945794522762,,False,0.004836945815779583,63,-0.0003368843968226495,0.00038317165441204725,average_precision,test,10,177
196,rdkit_desc_196,0.017837287858128548,,False,0.01783728793651769,7,-0.0003411033150602788,9.627926586018745e-05,average_precision,test,10,178
12,rdkit_desc_12,0.004150174092501402,,False,0.004150174110740082,97,-0.000351844523965264,0.0009040941991044787,average_precision,test,10,179
114,rdkit_desc_114,0.007737213745713234,,False,0.0077372137797158,19,-0.00035855607707396543,0.0002595580275363459,average_precision,test,10,180
125,rdkit_desc_125,0.0062702130526304245,,False,0.006270213080185994,30,-0.00042191901855597597,0.0002160926751941905,average_precision,test,10,181
35,rdkit_desc_35,0.004867170471698046,,False,0.0048671704930876945,62,-0.0004248631859348789,0.0003580119388228462,average_precision,test,10,182
60,rdkit_desc_60,0.004633321892470121,,False,0.004633321912832081,73,-0.00044283552605172,0.0006757866823322637,average_precision,test,10,183
77,rdkit_desc_77,0.003619382856413722,,False,0.003619382872319746,112,-0.0004681774568307068,0.00036817710736350765,average_precision,test,10,184
128,rdkit_desc_128,0.0033601010218262672,,False,0.0033601010365928306,123,-0.0005296482963359286,0.0002598191220543538,average_precision,test,10,185
66,rdkit_desc_66,0.004517309367656708,,False,0.0045173093875088294,80,-0.0005562051025070957,0.0003114460568572869,average_precision,test,10,186
113,rdkit_desc_113,0.006972336210310459,,False,0.0069723362409516345,25,-0.0005888702060410977,0.00012535815251264097,average_precision,test,10,187
27,rdkit_desc_27,0.003505382454022765,,False,0.003505382469427794,115,-0.0005944931775643855,0.0009680070132406546,average_precision,test,10,188
17,rdkit_desc_17,0.006838823202997446,,False,0.006838823233051875,27,-0.0006481828973159742,0.0010201812155528078,average_precision,test,10,189
176,rdkit_desc_176,0.004812958650290966,,False,0.004812958671442371,66,-0.0006654914965528419,0.0001247424730874807,average_precision,test,10,190
16,rdkit_desc_16,0.003900968935340643,,False,0.003900968952484147,109,-0.0006798997905453311,0.0004843683189802989,average_precision,test,10,191
52,rdkit_desc_52,0.006033462937921286,,False,0.006033462964436415,32,-0.0006921998886768019,0.0004239603007928665,average_precision,test,10,192
54,rdkit_desc_54,0.004749157465994358,,False,0.004749157486865378,68,-0.0007076293901745565,0.0005232679650347401,average_precision,test,10,193
117,rdkit_desc_117,0.0025293882936239243,,False,0.0025293883047397725,145,-0.0007918548082049406,2.6387721472702988e-05,average_precision,test,10,194
98,rdkit_desc_98,0.005444955546408892,,False,0.00544495557033772,47,-0.000954924609688676,0.0009179418201722413,average_precision,test,10,195
20,rdkit_desc_20,0.007616455666720867,,False,0.007616455700192741,20,-0.0010162453757428635,0.0014008932139370064,average_precision,test,10,196
50,rdkit_desc_50,0.00594713632017374,,False,0.005947136346309492,34,-0.0010189642217988168,0.0005174645680324343,average_precision,test,10,197
147,rdkit_desc_147,0.005497059319168329,,False,0.005497059343326137,45,-0.0010465469066814656,0.00035059620098218305,average_precision,test,10,198
25,rdkit_desc_25,0.010426338762044907,,False,0.010426338807865313,10,-0.0011073595137026187,0.0016350435268739016,average_precision,test,10,199
95,rdkit_desc_95,0.008473565801978111,,False,0.008473565839216709,15,-0.0012116508827712646,0.0006514879652198094,average_precision,test,10,200
104,rdkit_desc_104,0.004668813198804855,,False,0.004668813219322788,71,-0.0012592865649795697,0.0014710847624196154,average_precision,test,10,201
76,rdkit_desc_76,0.004151691682636738,,False,0.0041516917008820875,96,-0.0014715287630724036,0.00022405412397842503,average_precision,test,10,202
47,rdkit_desc_47,0.004481570329517126,,False,0.004481570349212187,85,-0.0015929132717262082,0.0004720313244322716,average_precision,test,10,203
21,rdkit_desc_21,0.004561132285743952,,False,0.004561132305788662,76,-0.0018015250859395621,0.0009642186735666136,average_precision,test,10,204
67,rdkit_desc_67,0.0033646365627646446,,False,0.0033646365775511404,122,-0.0019297069084033987,0.0008094913247512764,average_precision,test,10,205
89,rdkit_desc_89,0.003221535123884678,,False,0.0032215351380422887,128,-0.001967782348539937,0.0009681783580303887,average_precision,test,10,206
46,rdkit_desc_46,0.03071870096027851,,False,0.030718701095277322,5,-0.002005551036334008,0.0007119627488059899,average_precision,test,10,207
71,rdkit_desc_71,0.004030033014714718,,False,0.004030033032425417,105,-0.0021279613942386893,0.0009813884248166904,average_precision,test,10,208
51,rdkit_desc_51,0.06797756999731064,,False,0.0679775702960502,2,-0.0024840137913173994,0.0006003928408840717,average_precision,test,10,209
87,rdkit_desc_87,0.00430684257298708,,False,0.0043068425919142676,92,-0.0026047378359975184,0.0007778063021712624,average_precision,test,10,210
94,rdkit_desc_94,0.004129007924348116,,False,0.004129007942493778,99,-0.002894318649410134,0.0009140321242709809,average_precision,test,10,211
97,rdkit_desc_97,0.004456703085452318,,False,0.004456703105038095,87,-0.002939482514596356,0.0008822416179954918,average_precision,test,10,212
41,rdkit_desc_41,0.004092956893146038,,False,0.004092956911133267,102,-0.003683112493022063,0.0014905907506397355,average_precision,test,10,213
5,rdkit_desc_5,0.004954750183969736,,False,0.00495475020574427,58,-0.003943693294746248,0.0015675990709012062,average_precision,test,10,214
64,rdkit_desc_64,0.006975505035370588,,False,0.00697550506602569,24,-0.0039833208790313905,0.0009440916320219202,average_precision,test,10,215
62,rdkit_desc_62,0.07399298250675201,,False,0.07399298283192737,1,-0.0054298448979431466,0.0006822806558943064,average_precision,test,10,216
18,rdkit_desc_18,0.005997106898576021,,False,0.0059971069249313775,33,-0.00702871170422064,0.0011358005270741362,average_precision,test,10,217
