mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_reg_lambda,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,mean_train_score,std_train_score
13.133038520812988,0.14287996292114258,0.11733579635620117,0.020313024520874023,1.0,1.0,300,1,3,0.1,0.8,"{'subsample': 1.0, 'reg_lambda': 1.0, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",0.5271254039222809,0.5178561458902519,0.5224907749062664,0.004634629016014524,3,0.7866139137470538,0.7910149537849065,0.7888144337659801,0.002200520018926344
15.014735698699951,0.6952981948852539,0.08924293518066406,0.005223274230957031,0.8,5.0,300,5,5,0.03,0.8,"{'subsample': 0.8, 'reg_lambda': 5.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.03, 'colsample_bytree': 0.8}",0.46747373546843746,0.4632217395536297,0.4653477375110336,0.002125997957403869,31,0.6093914460078905,0.6027897201169691,0.6060905830624298,0.0033008629454607252
9.797461032867432,0.018209457397460938,0.14531290531158447,0.006251931190490723,1.0,5.0,200,1,5,0.1,0.8,"{'subsample': 1.0, 'reg_lambda': 5.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",0.5205115471421513,0.5158814528369974,0.5181964999895743,0.0023150471525769656,4,0.7667958688220796,0.7764697385545671,0.7716328036883233,0.004836934866243758
14.52372133731842,0.2764941453933716,0.11446619033813477,0.0387415885925293,0.8,5.0,300,5,4,0.05,1.0,"{'subsample': 0.8, 'reg_lambda': 5.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.471540662160763,0.4657230391222146,0.4686318506414888,0.002908811519274218,29,0.6311863778982033,0.6268742777230444,0.6290303278106238,0.002156050087579464
6.993988633155823,0.6366943120956421,0.12492167949676514,0.00798952579498291,1.0,5.0,100,5,4,0.03,0.8,"{'subsample': 1.0, 'reg_lambda': 5.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.03, 'colsample_bytree': 0.8}",0.4258668618873894,0.4156214632909915,0.42074416258919045,0.005122699298198974,40,0.4981191046800079,0.5123047209581156,0.5052119128190617,0.007092808139053858
10.534465432167053,0.0581585168838501,0.15228235721588135,0.0081557035446167,1.0,1.0,200,1,4,0.1,0.8,"{'subsample': 1.0, 'reg_lambda': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",0.5259925755558822,0.5276755918380596,0.5268340836969709,0.0008415081410886871,2,0.8067506003102329,0.803939141757171,0.8053448710337019,0.001405729276530987
13.86675775051117,0.17569339275360107,0.0849679708480835,0.0038002729415893555,0.8,5.0,300,5,3,0.1,1.0,"{'subsample': 0.8, 'reg_lambda': 5.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.47991917857226735,0.46644982577792743,0.4731845021750974,0.006734676397169959,26,0.6556097044819484,0.6479062116536053,0.6517579580677768,0.003851746414171575
6.0686492919921875,0.09176111221313477,0.12144267559051514,0.010088324546813965,0.8,1.0,100,1,3,0.05,0.8,"{'subsample': 0.8, 'reg_lambda': 1.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",0.47229655978505297,0.47289215216978103,0.472594355977417,0.00029779619236403043,28,0.60328052136951,0.6088197691894564,0.6060501452794832,0.0027696239099731512
11.772540926933289,0.05584514141082764,0.12588751316070557,0.00018489360809326172,1.0,1.0,300,1,3,0.03,0.8,"{'subsample': 1.0, 'reg_lambda': 1.0, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.03, 'colsample_bytree': 0.8}",0.4936896369862271,0.48996775247300983,0.49182869472961843,0.0018609422566086276,14,0.6508813289241351,0.6620681772951639,0.6564747531096495,0.005593424185514395
11.43748664855957,0.40984201431274414,0.15852677822113037,0.0118941068649292,0.8,1.0,200,5,5,0.03,1.0,"{'subsample': 0.8, 'reg_lambda': 1.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.03, 'colsample_bytree': 1.0}",0.470456741869768,0.4583484606255343,0.46440260124765115,0.006054140622116844,32,0.6083069932832131,0.6017095647155843,0.6050082789993987,0.003298714283814397
14.606114745140076,0.9807966947555542,0.09572279453277588,0.013343214988708496,0.8,5.0,300,5,5,0.03,1.0,"{'subsample': 0.8, 'reg_lambda': 5.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.03, 'colsample_bytree': 1.0}",0.4703860416743753,0.4606305482026533,0.4655082949385143,0.004877746735860999,30,0.6130839428021707,0.6082233706647402,0.6106536567334555,0.0024302860687152594
13.868594408035278,0.33396482467651367,0.13671875,0.017450571060180664,1.0,1.0,300,1,3,0.03,1.0,"{'subsample': 1.0, 'reg_lambda': 1.0, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.03, 'colsample_bytree': 1.0}",0.49430486873327373,0.487670651339679,0.4909877600364764,0.003317108696797355,15,0.6528714861487817,0.6661092773555123,0.6594903817521469,0.006618895603365316
11.36467182636261,0.10577428340911865,0.13474678993225098,0.017052173614501953,0.8,5.0,200,5,5,0.1,1.0,"{'subsample': 0.8, 'reg_lambda': 5.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.48978315303548353,0.48132224646236077,0.4855526997489221,0.004230453286561381,21,0.7055021043951565,0.7009889381487798,0.7032455212719682,0.002256583123188327
11.781037449836731,0.15238821506500244,0.16749417781829834,0.010189652442932129,1.0,5.0,200,1,5,0.03,0.8,"{'subsample': 1.0, 'reg_lambda': 5.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.03, 'colsample_bytree': 0.8}",0.4882839065451131,0.485314842825421,0.486799374685267,0.0014845318598460666,20,0.6595947394390925,0.660796355967919,0.6601955477035057,0.0006008082644132218
6.632333040237427,0.8944423198699951,0.12793505191802979,0.005842804908752441,1.0,1.0,100,5,4,0.05,1.0,"{'subsample': 1.0, 'reg_lambda': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.45859069464687174,0.44642337714037966,0.45250703589362573,0.006083658753246041,37,0.5749954419784418,0.575648190160458,0.5753218160694499,0.0003263740910081081
13.71444547176361,0.6326967477798462,0.08073663711547852,0.010119438171386719,1.0,5.0,300,5,4,0.05,1.0,"{'subsample': 1.0, 'reg_lambda': 5.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.47685693737880896,0.47331525450008083,0.4750860959394449,0.0017708414393640681,25,0.6261784617230503,0.6373031440932724,0.6317408029081613,0.005562341185111064
6.469108462333679,0.6831768751144409,0.14283978939056396,0.03065669536590576,1.0,1.0,100,5,3,0.1,0.8,"{'subsample': 1.0, 'reg_lambda': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",0.46355678815890716,0.46383053542563535,0.46369366179227123,0.00013687363336409297,34,0.5758812204614738,0.5892343651512685,0.5825577928063712,0.006676572344897325
10.587022542953491,0.4498727321624756,0.13585758209228516,0.014984846115112305,1.0,5.0,200,1,4,0.1,1.0,"{'subsample': 1.0, 'reg_lambda': 5.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.5080782883989752,0.5085981254967957,0.5083382069478855,0.0002599185489102762,7,0.7222445729700542,0.7312280724323873,0.7267363227012207,0.004491749731166561
13.839966177940369,0.5188571214675903,0.0794987678527832,0.004976511001586914,0.8,5.0,300,1,4,0.03,1.0,"{'subsample': 0.8, 'reg_lambda': 5.0, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'colsample_bytree': 1.0}",0.4886704884967349,0.488894360219276,0.48878242435800545,0.00011193586127056232,19,0.6515039281052328,0.6552601587302729,0.6533820434177529,0.0018781153125200234
10.505874395370483,0.31192755699157715,0.15215611457824707,0.0015420913696289062,0.8,5.0,200,1,4,0.05,1.0,"{'subsample': 0.8, 'reg_lambda': 5.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.4890193119527313,0.4911160159555482,0.49006766395413975,0.001048352001408459,17,0.6604724405342561,0.6697354932445557,0.6651039668894059,0.004631526355149795
10.493877530097961,0.020514607429504395,0.1558077335357666,0.017418861389160156,0.8,5.0,200,1,5,0.05,0.8,"{'subsample': 0.8, 'reg_lambda': 5.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",0.4966189886497151,0.5038907915541152,0.5002548901019152,0.003635901452200052,12,0.7012536406738109,0.711812624147419,0.706533132410615,0.005279491736804032
6.990612268447876,0.0577852725982666,0.11450731754302979,0.011380791664123535,1.0,5.0,100,5,4,0.1,1.0,"{'subsample': 1.0, 'reg_lambda': 5.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.46636903665712004,0.4615634398406187,0.4639662382488694,0.002402798408250667,33,0.5908021115795786,0.6038515475223784,0.5973268295509785,0.006524717971399863
10.045384645462036,0.4667165279388428,0.11968052387237549,0.011203408241271973,0.8,1.0,200,5,3,0.05,1.0,"{'subsample': 0.8, 'reg_lambda': 1.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.4586987110226081,0.4600671078998445,0.4593829094612263,0.0006841984386181943,36,0.5796935300917369,0.5741402975465941,0.5769169138191654,0.002776616272571364
13.238731622695923,0.5600287914276123,0.08193361759185791,0.0113447904586792,1.0,1.0,300,5,3,0.05,0.8,"{'subsample': 1.0, 'reg_lambda': 1.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",0.47483585881608986,0.47646930673176874,0.4756525827739293,0.0008167239578394381,24,0.6124206247102366,0.6194782832371459,0.6159494539736913,0.003528829263454658
11.89669930934906,0.1980365514755249,0.1403658390045166,0.004557132720947266,1.0,5.0,200,5,5,0.1,1.0,"{'subsample': 1.0, 'reg_lambda': 5.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.49969726688002875,0.48075547060003293,0.49022636874003084,0.009470898139997908,16,0.7017555675199679,0.7007275064893216,0.7012415370046448,0.0005140305153231717
10.109349250793457,0.36061978340148926,0.1438286304473877,0.00461125373840332,1.0,1.0,200,1,3,0.05,0.8,"{'subsample': 1.0, 'reg_lambda': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",0.4993947675621068,0.4898169446162419,0.4946058560891744,0.00478891147293245,13,0.6659491180184963,0.675395109230373,0.6706721136244347,0.004722995605938363
6.7672423124313354,0.17422807216644287,0.13640272617340088,0.016082406044006348,0.8,5.0,100,5,3,0.1,1.0,"{'subsample': 0.8, 'reg_lambda': 5.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.44017145672441005,0.44031167599762494,0.4402415663610175,7.010963660744607e-05,38,0.5423843968411532,0.5513756586040902,0.5468800277226218,0.004495630881468482
15.149551391601562,0.33925390243530273,0.08989071846008301,0.01268768310546875,0.8,1.0,300,5,5,0.05,0.8,"{'subsample': 0.8, 'reg_lambda': 1.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",0.4923071565567385,0.48593899246432065,0.4891230745105296,0.0031840820462089303,18,0.6953952354296297,0.6838487254800336,0.6896219804548316,0.0057732549747980255
14.206925392150879,0.49685001373291016,0.11301326751708984,0.010376214981079102,0.8,5.0,300,1,4,0.05,1.0,"{'subsample': 0.8, 'reg_lambda': 5.0, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.5044260854902016,0.5055811536376856,0.5050036195639436,0.0005775340737420032,9,0.7046890104606749,0.7158480446055676,0.7102685275331213,0.0055795170724463605
14.9606693983078,0.6127387285232544,0.1046762466430664,0.01946878433227539,0.8,1.0,300,5,5,0.1,1.0,"{'subsample': 0.8, 'reg_lambda': 1.0, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.4937704215096697,0.47658611875409507,0.4851782701318824,0.008592151377787322,22,0.7821695971098982,0.7846196665491602,0.7833946318295292,0.0012250347196309797
