feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,permutation_importance_mean,permutation_importance_std,permutation_scoring,permutation_eval_set,permutation_n_repeats,permutation_importance_rank
1019,ecfp4_bit_1019,0.0018417317187413573,,False,0.0018417316829657418,148,0.0006843697681721064,0.0006113391182883684,average_precision,test,10,45
389,ecfp4_bit_389,0.001268522348254919,,False,0.0012685223236138883,287,0.0006766371925309323,0.0005026412008482937,average_precision,test,10,46
1349,ecfp4_bit_1349,0.0028793923556804657,,False,0.0028793922997483053,65,0.0006151389799237877,0.0002851382386488177,average_precision,test,10,47
1,ecfp4_bit_1,0.0009107418591156602,,False,0.000910741841424511,383,0.0005861899630602282,0.00029616082998802987,average_precision,test,10,48
1279,ecfp4_bit_1279,0.001323562697507441,,False,0.0013235626717972523,274,0.0005673240042339989,0.0008169611556101263,average_precision,test,10,49
1992,ecfp4_bit_1992,0.0022929555270820856,,False,0.002292955482541453,88,0.0005504015385791025,0.000405896508793119,average_precision,test,10,50
1292,ecfp4_bit_1292,0.0009611845598556101,,False,0.0009611845411846121,374,0.0005498568174796756,0.00014788951586877842,average_precision,test,10,51
896,ecfp4_bit_896,0.0019137916387990117,,False,0.001913791601623633,134,0.0005021811107300863,0.0002210768853163552,average_precision,test,10,52
984,ecfp4_bit_984,0.0015722225653007627,,False,0.0015722225347603591,203,0.000483668472502162,0.0004539299734061269,average_precision,test,10,53
13,ecfp4_bit_13,0.0009765822906047106,,False,0.0009765822716346119,369,0.00048163640992361504,0.0005278658406430632,average_precision,test,10,54
2017,ecfp4_bit_2017,0.0012887583579868078,,False,0.0012887583329526929,282,0.00047292911592469733,0.0002274910767642747,average_precision,test,10,55
640,ecfp4_bit_640,0.0015568878734484315,,False,0.001556887843205904,205,0.00047048647852515754,0.0002266619476149596,average_precision,test,10,56
1737,ecfp4_bit_1737,0.0015972784021869302,,False,0.0015972783711598172,196,0.0004451799667472417,0.00017958015681024294,average_precision,test,10,57
1984,ecfp4_bit_1984,0.0018788325833156705,,False,0.001878832546819371,140,0.0004331032094470791,0.0001811446552929066,average_precision,test,10,58
762,ecfp4_bit_762,0.0015023358864709735,,False,0.0015023358572881177,221,0.00043258329802351586,6.161865313233715e-05,average_precision,test,10,59
1446,ecfp4_bit_1446,0.0010115527547895908,,False,0.0010115527351401913,354,0.00043238439112963515,0.00021552296373238987,average_precision,test,10,60
1631,ecfp4_bit_1631,0.0016426390502601862,,False,0.0016426390183519432,185,0.00042451167120526463,0.0004032691713322668,average_precision,test,10,61
1381,ecfp4_bit_1381,0.0012316834181547165,,False,0.0012316833942292815,296,0.0004226103168327486,0.00020209303554161512,average_precision,test,10,62
294,ecfp4_bit_294,0.0006231313454918563,,False,0.0006231313333875378,438,0.00041938281784842656,0.0003800078050912746,average_precision,test,10,63
718,ecfp4_bit_718,0.0015838091494515538,,False,0.001583809118686081,200,0.0004085205016947549,0.0003918133666128809,average_precision,test,10,64
591,ecfp4_bit_591,0.0010816215071827173,,False,0.0010816214861722332,339,0.00040395850461406033,0.00013976387352215023,average_precision,test,10,65
679,ecfp4_bit_679,0.0006680054939351976,,False,0.0006680054809591993,433,0.0004015343350674674,0.00018159868311019741,average_precision,test,10,66
1536,ecfp4_bit_1536,0.0009003700688481331,,False,0.0009003700513584557,386,0.00039875390842112474,0.0007429773666232151,average_precision,test,10,67
564,ecfp4_bit_564,0.002611498348414898,,False,0.0026114982976865753,77,0.0003921929129609661,2.3180197433212135e-05,average_precision,test,10,68
1791,ecfp4_bit_1791,0.001795123447664082,,False,0.0017951234127938315,154,0.00037068660403070524,0.0005804941303295788,average_precision,test,10,69
222,ecfp4_bit_222,0.0007275164825841784,,False,0.0007275164684521799,419,0.00036506426969888927,0.00013674662900489695,average_precision,test,10,70
1722,ecfp4_bit_1722,0.0007536567864008248,,False,0.0007536567717610511,415,0.00034674282508079246,0.00043385958943933077,average_precision,test,10,71
145,ecfp4_bit_145,0.0027856100350618362,,False,0.002785609980951396,67,0.00034603863622443,0.00012992311305963617,average_precision,test,10,72
1980,ecfp4_bit_1980,0.0012277018977329135,,False,0.0012277018738848194,299,0.00033381577611003854,0.00025427113555529874,average_precision,test,10,73
1447,ecfp4_bit_1447,0.0013572179013863206,,False,0.0013572178750223798,258,0.00033327131929200977,0.0002371918478827506,average_precision,test,10,74
750,ecfp4_bit_750,0.003184329252690077,,False,0.003184329190834521,58,0.0003157470113239802,0.0003035412011776597,average_precision,test,10,75
118,ecfp4_bit_118,0.0014394773170351982,,False,0.0014394772890733694,235,0.00030359185897342876,0.00019961686839421223,average_precision,test,10,76
323,ecfp4_bit_323,0.0014146087924018502,,False,0.0014146087649230922,241,0.0003007825914768919,0.0007006850497608075,average_precision,test,10,77
1120,ecfp4_bit_1120,0.0015315882628783584,,False,0.0015315882331272755,213,0.0002980062100848807,0.00021273472159790373,average_precision,test,10,78
1683,ecfp4_bit_1683,0.0007203904679045081,,False,0.0007203904539109323,421,0.0002948118939223171,0.00039755043432588487,average_precision,test,10,79
736,ecfp4_bit_736,0.0013408855302259326,,False,0.001340885504179248,265,0.0002906358495531933,0.00021323944244225232,average_precision,test,10,80
1245,ecfp4_bit_1245,0.001008975668810308,,False,0.0010089756492109683,356,0.0002865311020998282,0.0002165302346443014,average_precision,test,10,81
1970,ecfp4_bit_1970,0.0018866127356886864,,False,0.0018866126990412576,137,0.00028018576098822606,0.0002657790829297909,average_precision,test,10,82
1313,ecfp4_bit_1313,3.358180765644647e-05,,False,3.358180700412028e-05,510,0.00027647029601070153,6.832725918872692e-06,average_precision,test,10,83
106,ecfp4_bit_106,0.0015631697606295347,,False,0.0015631697302649816,204,0.00027512456761219636,0.0005119526439534882,average_precision,test,10,84
392,ecfp4_bit_392,0.001477450248785317,,False,0.0014774502200858644,225,0.00027172575535111125,5.356942744604859e-05,average_precision,test,10,85
1152,ecfp4_bit_1152,0.0005336091271601617,,False,0.0005336091167948111,457,0.00027030043403053483,0.00021658577424646562,average_precision,test,10,86
1049,ecfp4_bit_1049,0.0013821673346683383,,False,0.001382167307819755,249,0.0002562043603705572,0.0002837597131364896,average_precision,test,10,87
1883,ecfp4_bit_1883,0.0013685055309906602,,False,0.0013685055044074573,255,0.0002533265146576716,0.00016071158177308355,average_precision,test,10,88
81,ecfp4_bit_81,0.0016129116993397474,,False,0.001612911668008958,194,0.0002422227051021325,0.00012331506633343097,average_precision,test,10,89
478,ecfp4_bit_478,0.0006462653982453048,,False,0.0006462653856916076,435,0.00023741416221469136,0.0001524931980657371,average_precision,test,10,90
1783,ecfp4_bit_1783,0.001129919313825667,,False,0.0011299192918769983,325,0.00023262624612298277,0.0002018774163080714,average_precision,test,10,91
1303,ecfp4_bit_1303,0.0011071492917835712,,False,0.00110714927027721,329,0.00022269528740775368,6.295167216423147e-05,average_precision,test,10,92
577,ecfp4_bit_577,0.015523916110396385,,False,0.01552391580884451,5,0.0002206041252376223,0.0005224119334981605,average_precision,test,10,93
94,ecfp4_bit_94,0.0009803564753383398,,False,0.0009803564562949276,367,0.0002204203215968592,0.00010837654986421931,average_precision,test,10,94
598,ecfp4_bit_598,0.0016362889437004924,,False,0.0016362889119156002,186,0.00021797010552405683,0.00013247451734140397,average_precision,test,10,95
281,ecfp4_bit_281,0.0014126223977655172,,False,0.001412622370325345,242,0.00021477601293287823,0.00010933148320534934,average_precision,test,10,96
656,ecfp4_bit_656,0.0007761863525956869,,False,0.0007761863375182768,411,0.0002131783711267765,0.00014241992371852018,average_precision,test,10,97
2021,ecfp4_bit_2021,0.0012302707182243466,,False,0.0012302706943263535,297,0.00020925872731055866,0.00016038392790071628,average_precision,test,10,98
927,ecfp4_bit_927,0.0019883750937879086,,False,0.0019883750551637474,125,0.00019386897410164639,0.00021916904360086062,average_precision,test,10,99
1920,ecfp4_bit_1920,0.0012498981086537242,,False,0.0012498980843744692,294,0.00018514783688016595,0.0001433269386131746,average_precision,test,10,100
45,ecfp4_bit_45,0.0016333457315340638,,False,0.0016333456998063435,188,0.00018440920693439528,0.0001419235137688551,average_precision,test,10,101
162,ecfp4_bit_162,0.001411904115229845,,False,0.0014119040878036253,243,0.00017217319853829322,0.00014863502217451203,average_precision,test,10,102
1453,ecfp4_bit_1453,0.0007538914796896279,,False,0.0007538914650452954,414,0.00016933569841596913,5.749430577647154e-05,average_precision,test,10,103
1993,ecfp4_bit_1993,0.0018273815512657166,,False,0.0018273815157688529,150,0.00016645897145177584,0.00010613911692904217,average_precision,test,10,104
1366,ecfp4_bit_1366,0.0013421260518953204,,False,0.0013421260258245386,263,0.00016463306755308272,0.00010544669623652875,average_precision,test,10,105
1968,ecfp4_bit_1968,0.0009260571678169072,,False,0.0009260571498282583,380,0.00016430604136654926,1.7066485772696074e-05,average_precision,test,10,106
1937,ecfp4_bit_1937,0.0010952561860904098,,False,0.0010952561648150721,334,0.00016040541411106168,0.00016090324308201562,average_precision,test,10,107
1487,ecfp4_bit_1487,0.0021108363289386034,,False,0.002110836287935634,109,0.0001585964110611793,6.555297556547352e-05,average_precision,test,10,108
816,ecfp4_bit_816,0.0007824132917448878,,False,0.0007824132765465194,410,0.00015044663287465398,9.947028081175896e-05,average_precision,test,10,109
1459,ecfp4_bit_1459,0.0037168802227824926,,False,0.003716880150582141,45,0.00014926042146272967,7.96134888055817e-05,average_precision,test,10,110
1660,ecfp4_bit_1660,0.001315752393566072,,False,0.0013157523680075982,276,0.00014602461806180884,0.00012557602912845875,average_precision,test,10,111
1041,ecfp4_bit_1041,0.0025757455732673407,,False,0.002575745523233515,79,0.00014580146509366037,0.0009296463932798918,average_precision,test,10,112
420,ecfp4_bit_420,0.0011107188183814287,,False,0.0011107187968057296,328,0.00013738191364673496,0.00011480705603843066,average_precision,test,10,113
786,ecfp4_bit_786,0.001205313834361732,,False,0.001205313810948526,303,0.00013048131780340062,5.547158420442809e-05,average_precision,test,10,114
852,ecfp4_bit_852,0.005611159838736057,,False,0.005611159729739348,22,0.00012631263828791762,0.0003355314436844342,average_precision,test,10,115
57,ecfp4_bit_57,0.0022681597620248795,,False,0.0022681597179659047,89,0.00012559423701893196,0.000194920485725304,average_precision,test,10,116
1823,ecfp4_bit_1823,0.0010246323654428124,,False,0.0010246323455393416,350,0.00012533784503989954,0.00016167707809288097,average_precision,test,10,117
383,ecfp4_bit_383,0.0015462925657629967,,False,0.0015462925357262829,208,0.00012339788707608907,0.00013699556633665119,average_precision,test,10,118
790,ecfp4_bit_790,0.004277359694242477,,False,0.004277359611154819,33,0.00012311737214025091,0.00010914089650362546,average_precision,test,10,119
857,ecfp4_bit_857,0.0038378967437893152,,False,0.003837896669238219,43,0.00012257335779381485,0.0006320760963622035,average_precision,test,10,120
1825,ecfp4_bit_1825,0.000761696370318532,,False,0.0007616963555225895,413,0.00012170451342085332,0.0001468620225828792,average_precision,test,10,121
431,ecfp4_bit_431,0.0014107716269791126,,False,0.0014107715995748914,244,0.00012081244597096363,7.292632867776954e-05,average_precision,test,10,122
2,ecfp4_bit_2,0.0017680625896900892,,False,0.0017680625553454957,158,0.00012001088252411445,0.0005287253387224153,average_precision,test,10,123
745,ecfp4_bit_745,0.0014473010087385774,,False,0.0014473009806247733,230,0.00011761996531053782,0.00016702335470476025,average_precision,test,10,124
1998,ecfp4_bit_1998,0.0017901418032124639,,False,0.0017901417684389818,155,0.0001118250158670911,0.0001262282231132997,average_precision,test,10,125
1838,ecfp4_bit_1838,0.004391646012663841,,False,0.004391645927356172,31,0.00011119698850299148,0.000207660749236075,average_precision,test,10,126
448,ecfp4_bit_448,0.0014395408798009157,,False,0.0014395408518378522,234,0.00010392512537644727,6.758094920855402e-05,average_precision,test,10,127
386,ecfp4_bit_386,0.0013669473119080067,,False,0.0013669472853550723,257,0.00010254471949101702,0.0003598070052189489,average_precision,test,10,128
1866,ecfp4_bit_1866,0.0009958769660443068,,False,0.0009958769466994091,361,9.982160512253397e-05,0.0004250750195454767,average_precision,test,10,129
235,ecfp4_bit_235,0.0015882519073784351,,False,0.0015882518765266617,199,9.913629425894189e-05,0.0003742064568957423,average_precision,test,10,130
90,ecfp4_bit_90,0.0011122343130409718,,False,0.0011122342914358342,327,9.710402568322979e-05,9.567394414296174e-06,average_precision,test,10,131
1039,ecfp4_bit_1039,0.0007029985426925123,,False,0.0007029985290367744,427,9.51182496878103e-05,0.0004352795737383704,average_precision,test,10,132
759,ecfp4_bit_759,0.0017407633131369948,,False,0.0017407632793226893,162,9.388302554784456e-05,9.312742105219005e-05,average_precision,test,10,133
1946,ecfp4_bit_1946,0.0014421142404899001,,False,0.001442114212476849,232,9.253183496146788e-05,7.387738844810726e-05,average_precision,test,10,134
1985,ecfp4_bit_1985,0.0014165653847157955,,False,0.0014165653571990306,238,8.592233723461462e-05,0.00015446405833071476,average_precision,test,10,135
838,ecfp4_bit_838,0.0016915489686653018,,False,0.0016915489358069844,175,8.566588121893676e-05,0.00032365108039051005,average_precision,test,10,136
653,ecfp4_bit_653,0.0015192459104582667,,False,0.001519245880946934,215,8.36754858097824e-05,6.0999409081687805e-05,average_precision,test,10,137
1535,ecfp4_bit_1535,0.0010127682471647859,,False,0.0010127682274917755,353,8.328899898740055e-05,0.00012556379728588304,average_precision,test,10,138
711,ecfp4_bit_711,0.0008079074323177338,,False,0.000807907416624142,404,8.289044323166184e-05,0.00018613767258291697,average_precision,test,10,139
1731,ecfp4_bit_1731,0.0009821973508223891,,False,0.000982197331743218,366,8.275807983606359e-05,0.00018416592244317327,average_precision,test,10,140
243,ecfp4_bit_243,0.0010957729537039995,,False,0.0010957729324186237,333,8.161647553039803e-05,9.099454808479019e-05,average_precision,test,10,141
382,ecfp4_bit_382,0.00316990097053349,,False,0.0031699009089582036,59,8.13445617574321e-05,0.00010460119120194056,average_precision,test,10,142
1753,ecfp4_bit_1753,0.0016839533345773816,,False,0.0016839533018666092,177,7.906584604120692e-05,0.00012006311364862056,average_precision,test,10,143
1096,ecfp4_bit_1096,0.0010530601721256971,,False,0.0010530601516700166,344,7.761303544868009e-05,8.693681739334808e-05,average_precision,test,10,144
1268,ecfp4_bit_1268,0.007021973840892315,,False,0.007021973704490561,17,7.668903309112352e-05,0.00010429748957410575,average_precision,test,10,145
119,ecfp4_bit_119,0.0006578399916179478,,False,0.0006578399788394143,434,7.586038046685783e-05,0.00017024566012248702,average_precision,test,10,146
1657,ecfp4_bit_1657,0.0018841642886400223,,False,0.0018841642520401546,138,7.531797882285308e-05,8.308280027478213e-05,average_precision,test,10,147
1745,ecfp4_bit_1745,0.0006351793417707086,,False,0.0006351793294323578,436,7.39717679630908e-05,0.00023787005924444222,average_precision,test,10,148
1086,ecfp4_bit_1086,0.0012852021027356386,,False,0.0012852020777706038,285,7.317518767800401e-05,7.787277015728906e-05,average_precision,test,10,149
705,ecfp4_bit_705,0.001836508046835661,,False,0.0018365080111615152,149,7.230185874636668e-05,3.666644704946783e-05,average_precision,test,10,150
1863,ecfp4_bit_1863,0.0012642473448067904,,False,0.0012642473202488015,290,6.855573734333847e-05,0.00014111625181412776,average_precision,test,10,151
934,ecfp4_bit_934,0.0008300328045152128,,False,0.0008300327883918359,397,6.115601430896483e-05,4.638911078804879e-06,average_precision,test,10,152
1009,ecfp4_bit_1009,0.0016719322884455323,,False,0.0016719322559682686,181,6.083451326858586e-05,0.00015080028904589798,average_precision,test,10,153
1422,ecfp4_bit_1422,0.0010104675311595201,,False,0.001010467511531201,355,5.998885478327165e-05,0.00012348943305757028,average_precision,test,10,154
753,ecfp4_bit_753,0.0012654708698391914,,False,0.0012654708452574358,289,5.775842989257651e-05,0.00021987193933407012,average_precision,test,10,155
1717,ecfp4_bit_1717,0.001505916123278439,,False,0.0015059160940260373,218,5.142908059156542e-05,0.00020209600745908624,average_precision,test,10,156
325,ecfp4_bit_325,0.0020665638148784637,,False,0.0020665637747354876,112,5.105616749500885e-05,0.00017518275522430935,average_precision,test,10,157
1530,ecfp4_bit_1530,0.0012134457938373089,,False,0.0012134457702661396,302,4.8863837386049766e-05,4.613040693701185e-05,average_precision,test,10,158
4,ecfp4_bit_4,0.02172262966632843,,False,0.02172262924436662,4,4.8282381238334836e-05,0.0002284661804792702,average_precision,test,10,159
2000,ecfp4_bit_2000,0.001703406684100628,,False,0.0017034066510119743,171,4.4583725796580595e-05,0.00014209053972924233,average_precision,test,10,160
307,ecfp4_bit_307,0.00030968448845669627,,False,0.00030968448244107896,482,4.355445337902997e-05,2.032437664757254e-05,average_precision,test,10,161
724,ecfp4_bit_724,0.0016785450279712677,,False,0.0016785449953655516,179,3.918182461346981e-05,0.0004366594148773685,average_precision,test,10,162
1136,ecfp4_bit_1136,0.00058399373665452,,False,0.0005839937253104491,446,3.892132266958975e-05,2.6055024253852125e-05,average_precision,test,10,163
1423,ecfp4_bit_1423,0.0007944111712276936,,False,0.0007944111557962665,407,3.8292163192966965e-05,6.070346548690609e-06,average_precision,test,10,164
1157,ecfp4_bit_1157,0.0010986083652824163,,False,0.0010986083439419626,332,3.740629336190238e-05,4.7848503417786475e-05,average_precision,test,10,165
1959,ecfp4_bit_1959,0.0008173290407285094,,False,0.0008173290248519031,400,3.670247049824965e-05,1.0244784342704231e-06,average_precision,test,10,166
1844,ecfp4_bit_1844,0.00216695643030107,,False,0.0021669563882079686,103,3.5198193245061796e-05,5.5101557235606744e-05,average_precision,test,10,167
1911,ecfp4_bit_1911,0.004475089721381664,,False,0.004475089634453103,30,3.505905828760647e-05,6.236456524470196e-05,average_precision,test,10,168
1654,ecfp4_bit_1654,0.0018695389153435826,,False,0.0018695388790278126,142,3.055295941278152e-05,5.3675686302206204e-05,average_precision,test,10,169
1141,ecfp4_bit_1141,0.0010582234244793653,,False,0.0010582234039233885,343,3.016389120290425e-05,6.71263646928132e-05,average_precision,test,10,170
1095,ecfp4_bit_1095,0.0010720749851316214,,False,0.0010720749643065783,340,3.0002332485633276e-05,7.374797288432495e-05,average_precision,test,10,171
210,ecfp4_bit_210,0.002043807879090309,,False,0.0020438078393893665,114,2.896586017310798e-05,0.00020235241592334987,average_precision,test,10,172
1269,ecfp4_bit_1269,0.0008394576725549996,,False,0.0008394576562485448,396,2.7557338419231803e-05,5.161577219894738e-05,average_precision,test,10,173
781,ecfp4_bit_781,0.0007936863694339991,,False,0.0007936863540166513,408,2.7025646539877157e-05,2.546150729466016e-05,average_precision,test,10,174
1747,ecfp4_bit_1747,0.000767725461628288,,False,0.0007677254467152306,412,2.609046446433172e-05,2.027642964971585e-05,average_precision,test,10,175
1176,ecfp4_bit_1176,0.0013409660896286368,,False,0.0013409660635803873,264,2.5903885244257797e-05,2.6831636510034243e-05,average_precision,test,10,176
167,ecfp4_bit_167,0.0008778434712439775,,False,0.0008778434541918791,390,2.520872479234021e-05,2.714380656062984e-05,average_precision,test,10,177
1394,ecfp4_bit_1394,0.0007332202512770891,,False,0.0007332202370342949,418,2.4066239462955385e-05,3.042889903714929e-07,average_precision,test,10,178
1155,ecfp4_bit_1155,0.0008234470733441412,,False,0.0008234470573486921,399,2.3305227535264096e-05,2.153437040717676e-05,average_precision,test,10,179
504,ecfp4_bit_504,0.0011738245375454426,,False,0.0011738245147439156,311,1.9164407458481524e-05,7.9336294081314e-05,average_precision,test,10,180
228,ecfp4_bit_228,0.007622990291565657,,False,0.0076229901434891655,15,1.8790642750160514e-05,4.688356145206912e-05,average_precision,test,10,181
1602,ecfp4_bit_1602,0.0009658579947426915,,False,0.0009658579759809121,372,1.823331597939626e-05,0.0006772612242161412,average_precision,test,10,182
1766,ecfp4_bit_1766,0.0010887159733101726,,False,0.0010887159521618785,335,1.7770743920970945e-05,9.292754920196694e-05,average_precision,test,10,183
1663,ecfp4_bit_1663,0.00017346836102660745,,False,0.0001734683576569867,491,1.6033109293434045e-05,0.0,average_precision,test,10,184
831,ecfp4_bit_831,0.0014431520830839872,,False,0.001443152055050776,231,1.488239277626785e-05,2.1766118032025395e-05,average_precision,test,10,185
1576,ecfp4_bit_1576,0.0009248944697901607,,False,0.0009248944518240971,381,1.3674715826061945e-05,2.2308286715467483e-05,average_precision,test,10,186
1517,ecfp4_bit_1517,0.00015823861758690327,,False,0.0001582386145131201,497,1.273490302568514e-05,5.272446015059486e-06,average_precision,test,10,187
70,ecfp4_bit_70,0.00022454957070294768,,False,0.00022454956634107508,488,1.2528330458916325e-05,5.143717183956611e-05,average_precision,test,10,188
1754,ecfp4_bit_1754,0.00035658618435263634,,False,0.0003565861774259542,478,1.0835589302662929e-05,4.505239003100261e-05,average_precision,test,10,189
1611,ecfp4_bit_1611,0.0015339857200160623,,False,0.001533985690218409,212,1.0276849693942325e-05,5.7914583968198316e-05,average_precision,test,10,190
849,ecfp4_bit_849,0.0004065641260240227,,False,0.0004065641181265196,471,9.918817437409854e-06,7.465644930062642e-06,average_precision,test,10,191
1163,ecfp4_bit_1163,0.0006772639462724328,,False,0.0006772639331165891,432,9.345189771785278e-06,6.085858357675212e-06,average_precision,test,10,192
2005,ecfp4_bit_2005,0.001150940079241991,,False,0.0011509400568849944,317,9.110063405162738e-06,1.7219849785515514e-05,average_precision,test,10,193
1803,ecfp4_bit_1803,0.0008115876698866487,,False,0.0008115876541215683,402,7.934868060507915e-06,2.4473252191286664e-06,average_precision,test,10,194
470,ecfp4_bit_470,0.000565702561289072,,False,0.0005657025503003069,452,6.660453439837066e-06,1.7105280405527505e-05,average_precision,test,10,195
707,ecfp4_bit_707,0.0033414040226489305,,False,0.003341403957742199,55,6.016871209681141e-06,7.995749347814845e-06,average_precision,test,10,196
