mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
3.9376025199890137,0.0,0.003470182418823242,0.0,0.5,balanced,1.0,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.8612883101303281,0.8612883101303281,0.0,11,0.9295514994034944,0.9295514994034944,0.0
5.972833633422852,0.0,0.0027925968170166016,0.0,1.0,,0.0,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.8526012835658455,0.8526012835658455,0.0,47,0.9349314753706146,0.9349314753706146,0.0
8.850283145904541,0.0,0.005587339401245117,0.0,1.0,,0.25,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.8530792035437418,0.8530792035437418,0.0,43,0.9330613041797056,0.9330613041797056,0.0
8.696652889251709,0.0,0.0029668807983398438,0.0,1.0,,0.5,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.8542592043643759,0.8542592043643759,0.0,39,0.9310309380197166,0.9310309380197166,0.0
8.67868685722351,0.0,0.002660036087036133,0.0,1.0,,0.75,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.8552362024419067,0.8552362024419067,0.0,31,0.9290092681587447,0.9290092681587447,0.0
9.870006322860718,0.0,0.002933502197265625,0.0,1.0,,1.0,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.8560298117377292,0.8560298117377292,0.0,27,0.92723715664721,0.92723715664721,0.0
5.530630826950073,0.0,0.0033385753631591797,0.0,1.0,balanced,0.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.8598660613859394,0.8598660613859394,0.0,16,0.9433035507663488,0.9433035507663488,0.0
8.164628505706787,0.0,0.0031423568725585938,0.0,1.0,balanced,0.25,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.8620933996200064,0.8620933996200064,0.0,6,0.9421797609679772,0.9421797609679772,0.0
9.491860151290894,0.0,0.002796649932861328,0.0,1.0,balanced,0.5,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.8631116377103317,0.8631116377103317,0.0,3,0.9407648811611928,0.9407648811611928,0.0
9.661941766738892,0.0,0.0028591156005859375,0.0,1.0,balanced,0.75,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.8638487816214366,0.8638487816214366,0.0,2,0.938997069808329,0.938997069808329,0.0
10.080074310302734,0.0,0.0032808780670166016,0.0,1.0,balanced,1.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.864446689923095,0.864446689923095,0.0,1,0.9377564856112193,0.9377564856112193,0.0
8.53384518623352,0.0,0.0037114620208740234,0.0,5.0,,0.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.8494957021210175,0.8494957021210175,0.0,55,0.9406000802843726,0.9406000802843726,0.0
12.053439378738403,0.0,0.002798795700073242,0.0,5.0,,0.25,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.8509123664671925,0.8509123664671925,0.0,51,0.9401741941876149,0.9401741941876149,0.0
11.993056058883667,0.0,0.002454996109008789,0.0,5.0,,0.5,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.851764487319284,0.851764487319284,0.0,50,0.9398989536434883,0.9398989536434883,0.0
13.337509870529175,0.0,0.002926349639892578,0.0,5.0,,0.75,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.8526118774517493,0.8526118774517493,0.0,46,0.9398469911302942,0.9398469911302942,0.0
13.303763628005981,0.0,0.0041544437408447266,0.0,5.0,,1.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.8529493814379036,0.8529493814379036,0.0,44,0.9396004506876888,0.9396004506876888,0.0
9.71799349784851,0.0,0.003846883773803711,0.0,5.0,balanced,0.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.8553467768181702,0.8553467768181702,0.0,30,0.9478817976075692,0.9478817976075692,0.0
14.460448026657104,0.0,0.002859830856323242,0.0,5.0,balanced,0.25,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.856803926286648,0.856803926286648,0.0,26,0.9478932852686616,0.9478932852686616,0.0
14.595790386199951,0.0,0.0027616024017333984,0.0,5.0,balanced,0.5,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.8579463259228155,0.8579463259228155,0.0,22,0.9479094962950823,0.9479094962950823,0.0
15.154914855957031,0.0,0.0025234222412109375,0.0,5.0,balanced,0.75,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.8582688699696777,0.8582688699696777,0.0,21,0.9479265415498623,0.9479265415498623,0.0
14.937080144882202,0.0,0.0028846263885498047,0.0,5.0,balanced,1.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.8585289234771787,0.8585289234771787,0.0,19,0.9479529673960624,0.9479529673960624,0.0
10.1468665599823,0.0,0.009746551513671875,0.0,10.0,,0.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.8473541417499781,0.8473541417499781,0.0,58,0.9419741700352283,0.9419741700352283,0.0
13.868168115615845,0.0,0.0024836063385009766,0.0,10.0,,0.25,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.8484845486787261,0.8484845486787261,0.0,57,0.9418659800843303,0.9418659800843303,0.0
14.879570245742798,0.0,0.0036134719848632812,0.0,10.0,,0.5,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.8494791928306278,0.8494791928306278,0.0,56,0.9418107988736699,0.9418107988736699,0.0
14.146907329559326,0.0,0.0024995803833007812,0.0,10.0,,0.75,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.8500399691525993,0.8500399691525993,0.0,54,0.9416257065324675,0.9416257065324675,0.0
15.421873331069946,0.0,0.002679586410522461,0.0,10.0,,1.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.8505157824946471,0.8505157824946471,0.0,53,0.9415659831533667,0.9415659831533667,0.0
12.205782890319824,0.0,0.0033419132232666016,0.0,10.0,balanced,0.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.8526532453663958,0.8526532453663958,0.0,45,0.9490859380922708,0.9490859380922708,0.0
17.468815565109253,0.0,0.0026090145111083984,0.0,10.0,balanced,0.25,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.85367788411192,0.85367788411192,0.0,42,0.9492258923081643,0.9492258923081643,0.0
17.49694585800171,0.0,0.002761363983154297,0.0,10.0,balanced,0.5,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.854034877698436,0.854034877698436,0.0,40,0.9492943744965527,0.9492943744965527,0.0
18.50161576271057,0.0,0.002679109573364258,0.0,10.0,balanced,0.75,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.8544694523327581,0.8544694523327581,0.0,38,0.9494624226940873,0.9494624226940873,0.0
19.42198896408081,0.0,0.0032227039337158203,0.0,10.0,balanced,1.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.85465583837233,0.85465583837233,0.0,36,0.9495589587673692,0.9495589587673692,0.0
