mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
81.30091428756714,0.0,0.0065228939056396484,0.0,0.1,balanced,0.5,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.371268170716751,0.371268170716751,0.0,19,0.35759324839000656,0.35759324839000656,0.0
82.80842137336731,0.0,0.006491422653198242,0.0,0.1,balanced,1.0,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.37072895042183185,0.37072895042183185,0.0,20,0.36156908746880695,0.36156908746880695,0.0
105.85772109031677,0.0,0.006421327590942383,0.0,1.0,,0.0,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.4133827219536139,0.4133827219536139,0.0,7,0.4219259724181286,0.4219259724181286,0.0
112.20123648643494,0.0,0.006445646286010742,0.0,1.0,,0.5,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.41793491932558946,0.41793491932558946,0.0,5,0.41949414810685354,0.41949414810685354,0.0
107.79772782325745,0.0,0.0066030025482177734,0.0,1.0,,1.0,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.4188977730075061,0.4188977730075061,0.0,4,0.41750537738878424,0.41750537738878424,0.0
125.54684209823608,0.0,0.0065882205963134766,0.0,1.0,balanced,0.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.3571915537056422,0.3571915537056422,0.0,22,0.34170592055248805,0.34170592055248805,0.0
188.70585227012634,0.0,0.012533903121948242,0.0,1.0,balanced,0.5,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.3506978672852636,0.3506978672852636,0.0,23,0.34229715748726,0.34229715748726,0.0
267.80718779563904,0.0,0.007605314254760742,0.0,1.0,balanced,1.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.33614490301784206,0.33614490301784206,0.0,30,0.34252717167655045,0.34252717167655045,0.0
128.6640648841858,0.0,0.008233070373535156,0.0,5.0,,0.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.4100333928383356,0.4100333928383356,0.0,12,0.4234421131581712,0.4234421131581712,0.0
151.61549305915833,0.0,0.006192445755004883,0.0,5.0,,0.5,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.4115459115157327,0.4115459115157327,0.0,8,0.4231004023715876,0.4231004023715876,0.0
145.82698106765747,0.0,0.006661415100097656,0.0,5.0,,1.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.4111261359166844,0.4111261359166844,0.0,9,0.4224708192971756,0.4224708192971756,0.0
203.7751910686493,0.0,0.00562596321105957,0.0,5.0,balanced,0.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.35020785474867266,0.35020785474867266,0.0,25,0.3408117831232524,0.3408117831232524,0.0
246.55026984214783,0.0,0.005837202072143555,0.0,5.0,balanced,0.5,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.3477667458615583,0.3477667458615583,0.0,27,0.3408641284772186,0.3408641284772186,0.0
248.28997921943665,0.0,0.005509138107299805,0.0,5.0,balanced,1.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.34425120506893253,0.34425120506893253,0.0,29,0.34085632870314053,0.34085632870314053,0.0
136.20554161071777,0.0,0.006814718246459961,0.0,10.0,,0.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.40966888365491205,0.40966888365491205,0.0,13,0.42395944199951835,0.42395944199951835,0.0
174.7580108642578,0.0,0.012260198593139648,0.0,10.0,,0.5,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.41024665977646296,0.41024665977646296,0.0,11,0.4234581284453395,0.4234581284453395,0.0
155.83091926574707,0.0,0.008095026016235352,0.0,10.0,,1.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.41078698990996826,0.41078698990996826,0.0,10,0.42327484994385156,0.42327484994385156,0.0
203.94423389434814,0.0,0.005842685699462891,0.0,10.0,balanced,0.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.3505562296373294,0.3505562296373294,0.0,24,0.3404105516114586,0.3404105516114586,0.0
244.78307485580444,0.0,0.005684852600097656,0.0,10.0,balanced,0.5,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.34830326581642873,0.34830326581642873,0.0,26,0.34055039407740023,0.34055039407740023,0.0
246.21430730819702,0.0,0.0059893131256103516,0.0,10.0,balanced,1.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.3474186079937078,0.3474186079937078,0.0,28,0.3405868230799593,0.3405868230799593,0.0
