mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.3514113426208496,0.0,0.003571033477783203,0.0,0.01,,0.0,"{'model__C': 0.01, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.36284041323370875,0.36284041323370875,0.0,27,0.7100650459200354,0.7100650459200354,0.0
0.12957358360290527,0.0,0.002233743667602539,0.0,0.01,,0.25,"{'model__C': 0.01, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.2273902568020215,0.2273902568020215,0.0,62,0.38299588861801803,0.38299588861801803,0.0
0.010367870330810547,0.0,0.0017838478088378906,0.0,0.01,,0.5,"{'model__C': 0.01, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.11,0.11,0.0,70,0.1075,0.1075,0.0
0.008150577545166016,0.0,0.0018701553344726562,0.0,0.01,,0.75,"{'model__C': 0.01, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.11,0.11,0.0,70,0.1075,0.1075,0.0
0.008348941802978516,0.0,0.0018031597137451172,0.0,0.01,,1.0,"{'model__C': 0.01, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.11,0.11,0.0,70,0.1075,0.1075,0.0
0.1366407871246338,0.0,0.0028820037841796875,0.0,0.01,balanced,0.0,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.30822971931209153,0.30822971931209153,0.0,52,0.7402745647504216,0.7402745647504216,0.0
0.1055302619934082,0.0,0.0021982192993164062,0.0,0.01,balanced,0.25,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.18688627133372437,0.18688627133372437,0.0,69,0.6089138866067466,0.6089138866067466,0.0
0.17221760749816895,0.0,0.003772735595703125,0.0,0.01,balanced,0.5,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.23394077015488499,0.23394077015488499,0.0,60,0.4367476738720586,0.4367476738720586,0.0
0.12083292007446289,0.0,0.002893686294555664,0.0,0.01,balanced,0.75,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.21666666666666665,0.21666666666666665,0.0,64,0.32485566115471076,0.32485566115471076,0.0
0.012409448623657227,0.0,0.0013790130615234375,0.0,0.01,balanced,1.0,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.11,0.11,0.0,70,0.1075,0.1075,0.0
0.28447985649108887,0.0,0.0019998550415039062,0.0,0.05,,0.0,"{'model__C': 0.05, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.38927630340673813,0.38927630340673813,0.0,15,0.793236542967106,0.793236542967106,0.0
0.2503814697265625,0.0,0.001960277557373047,0.0,0.05,,0.25,"{'model__C': 0.05, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.37484597325886226,0.37484597325886226,0.0,20,0.6946644675705297,0.6946644675705297,0.0
0.32381463050842285,0.0,0.0029425621032714844,0.0,0.05,,0.5,"{'model__C': 0.05, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.3304363005873045,0.3304363005873045,0.0,51,0.6007192631405074,0.6007192631405074,0.0
0.7472124099731445,0.0,0.0026259422302246094,0.0,0.05,,0.75,"{'model__C': 0.05, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.25475966445928133,0.25475966445928133,0.0,56,0.5191627447740621,0.5191627447740621,0.0
0.1937088966369629,0.0,0.002335786819458008,0.0,0.05,,1.0,"{'model__C': 0.05, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.2273902568020215,0.2273902568020215,0.0,62,0.38308676680739584,0.38308676680739584,0.0
0.40432262420654297,0.0,0.0021164417266845703,0.0,0.05,balanced,0.0,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.4022857410463523,0.4022857410463523,0.0,10,0.7652498192770204,0.7652498192770204,0.0
0.44123411178588867,0.0,0.0048656463623046875,0.0,0.05,balanced,0.25,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.25335661997828673,0.25335661997828673,0.0,57,0.7284258193299725,0.7284258193299725,0.0
0.276256799697876,0.0,0.0019271373748779297,0.0,0.05,balanced,0.5,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.24337011238282008,0.24337011238282008,0.0,59,0.6929812025775015,0.6929812025775015,0.0
0.5793519020080566,0.0,0.0017962455749511719,0.0,0.05,balanced,0.75,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.21634545156387217,0.21634545156387217,0.0,65,0.6538859059464128,0.6538859059464128,0.0
0.5551810264587402,0.0,0.0027310848236083984,0.0,0.05,balanced,1.0,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.19386484978818042,0.19386484978818042,0.0,68,0.6017117767625201,0.6017117767625201,0.0
0.40331292152404785,0.0,0.002099275588989258,0.0,0.1,,0.0,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.4034621678162348,0.4034621678162348,0.0,9,0.829962004588437,0.829962004588437,0.0
0.583254337310791,0.0,0.0018467903137207031,0.0,0.1,,0.25,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.3621291841465666,0.3621291841465666,0.0,28,0.7524519078619073,0.7524519078619073,0.0
0.40811610221862793,0.0,0.0020432472229003906,0.0,0.1,,0.5,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.3780641740717846,0.3780641740717846,0.0,19,0.7087273379612491,0.7087273379612491,0.0
1.3712754249572754,0.0,0.0029370784759521484,0.0,0.1,,0.75,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.3655491913015846,0.3655491913015846,0.0,26,0.6545950033692807,0.6545950033692807,0.0
0.9273703098297119,0.0,0.0021817684173583984,0.0,0.1,,1.0,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.3330482293947885,0.3330482293947885,0.0,50,0.6060384939268604,0.6060384939268604,0.0
0.3647918701171875,0.0,0.0019855499267578125,0.0,0.1,balanced,0.0,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.35757567774901355,0.35757567774901355,0.0,34,0.7768257071947735,0.7768257071947735,0.0
0.6041336059570312,0.0,0.002143383026123047,0.0,0.1,balanced,0.25,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.2807746473505517,0.2807746473505517,0.0,53,0.7508953521920589,0.7508953521920589,0.0
0.4584624767303467,0.0,0.0032205581665039062,0.0,0.1,balanced,0.5,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.27023729637366,0.27023729637366,0.0,54,0.7187423606570831,0.7187423606570831,0.0
0.46120786666870117,0.0,0.0018661022186279297,0.0,0.1,balanced,0.75,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.2163313710041492,0.2163313710041492,0.0,66,0.7008757639769339,0.7008757639769339,0.0
1.0365166664123535,0.0,0.002471923828125,0.0,0.1,balanced,1.0,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.21324440575574766,0.21324440575574766,0.0,67,0.6679860554185657,0.6679860554185657,0.0
0.9539058208465576,0.0,0.002456188201904297,0.0,0.5,,0.0,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.45163145387511816,0.45163145387511816,0.0,1,0.8905505579164049,0.8905505579164049,0.0
1.3630456924438477,0.0,0.0017273426055908203,0.0,0.5,,0.25,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.41845504281482626,0.41845504281482626,0.0,3,0.8727537298982697,0.8727537298982697,0.0
1.3564457893371582,0.0,0.001954793930053711,0.0,0.5,,0.5,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.3705740652331483,0.3705740652331483,0.0,22,0.845483127517602,0.845483127517602,0.0
1.4924962520599365,0.0,0.0016803741455078125,0.0,0.5,,0.75,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.36142961570593146,0.36142961570593146,0.0,29,0.8277389689104682,0.8277389689104682,0.0
1.3394124507904053,0.0,0.0018489360809326172,0.0,0.5,,1.0,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.34445428309064674,0.34445428309064674,0.0,40,0.8115301967750161,0.8115301967750161,0.0
1.0970757007598877,0.0,0.0018677711486816406,0.0,0.5,balanced,0.0,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.34408076771713136,0.34408076771713136,0.0,42,0.8239904209367259,0.8239904209367259,0.0
1.7677950859069824,0.0,0.002213716506958008,0.0,0.5,balanced,0.25,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.34746298523712904,0.34746298523712904,0.0,39,0.8124436468228308,0.8124436468228308,0.0
2.7344377040863037,0.0,0.0027008056640625,0.0,0.5,balanced,0.5,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.3709286412253978,0.3709286412253978,0.0,21,0.7964954350904049,0.7964954350904049,0.0
3.3698196411132812,0.0,0.0024843215942382812,0.0,0.5,balanced,0.75,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.3659930281533095,0.3659930281533095,0.0,25,0.7825833544320475,0.7825833544320475,0.0
3.0538222789764404,0.0,0.0026395320892333984,0.0,0.5,balanced,1.0,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.36057576043933304,0.36057576043933304,0.0,31,0.7732407637782874,0.7732407637782874,0.0
2.025599956512451,0.0,0.0030786991119384766,0.0,1.0,,0.0,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.41963985064400766,0.41963985064400766,0.0,2,0.9079295117542097,0.9079295117542097,0.0
2.3996593952178955,0.0,0.0021524429321289062,0.0,1.0,,0.25,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.35769166675544856,0.35769166675544856,0.0,33,0.8990816666854273,0.8990816666854273,0.0
3.887086868286133,0.0,0.001959562301635742,0.0,1.0,,0.5,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.40455037590924436,0.40455037590924436,0.0,8,0.8877857114027721,0.8877857114027721,0.0
2.764260768890381,0.0,0.0023276805877685547,0.0,1.0,,0.75,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.3905302975240147,0.3905302975240147,0.0,14,0.8772547740728998,0.8772547740728998,0.0
3.1245477199554443,0.0,0.0019123554229736328,0.0,1.0,,1.0,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.36636752495026215,0.36636752495026215,0.0,24,0.8719870048927719,0.8719870048927719,0.0
3.024775981903076,0.0,0.0027091503143310547,0.0,1.0,balanced,0.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.36125416635509155,0.36125416635509155,0.0,30,0.8615335393695974,0.8615335393695974,0.0
2.2898550033569336,0.0,0.0019779205322265625,0.0,1.0,balanced,0.25,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.3429971602647125,0.3429971602647125,0.0,43,0.8438342726397227,0.8438342726397227,0.0
2.5938119888305664,0.0,0.0019364356994628906,0.0,1.0,balanced,0.5,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.34167586024595153,0.34167586024595153,0.0,46,0.8297816764700625,0.8297816764700625,0.0
3.6259589195251465,0.0,0.002043485641479492,0.0,1.0,balanced,0.75,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.3547379699059541,0.3547379699059541,0.0,35,0.8273842327991966,0.8273842327991966,0.0
3.958313465118408,0.0,0.0020673274993896484,0.0,1.0,balanced,1.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.3698649259425122,0.3698649259425122,0.0,23,0.8219495245290509,0.8219495245290509,0.0
4.082399606704712,0.0,0.002002716064453125,0.0,5.0,,0.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.4151911627655335,0.4151911627655335,0.0,5,0.9495711252501111,0.9495711252501111,0.0
4.959939956665039,0.0,0.002319812774658203,0.0,5.0,,0.25,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.4182348797142267,0.4182348797142267,0.0,4,0.9502467275528025,0.9502467275528025,0.0
5.284097194671631,0.0,0.0018651485443115234,0.0,5.0,,0.5,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.4118174783608187,0.4118174783608187,0.0,6,0.9502975442149149,0.9502975442149149,0.0
5.745824575424194,0.0,0.0018162727355957031,0.0,5.0,,0.75,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.40821938588737006,0.40821938588737006,0.0,7,0.9500518090469837,0.9500518090469837,0.0
6.795352220535278,0.0,0.002042531967163086,0.0,5.0,,1.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.40052134645695514,0.40052134645695514,0.0,11,0.9515019334694681,0.9515019334694681,0.0
3.785214424133301,0.0,0.0026035308837890625,0.0,5.0,balanced,0.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.3577098188152418,0.3577098188152418,0.0,32,0.909928396322933,0.909928396322933,0.0
5.695900917053223,0.0,0.0018992424011230469,0.0,5.0,balanced,0.25,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.3513260560021271,0.3513260560021271,0.0,36,0.9101892858549729,0.9101892858549729,0.0
5.133164882659912,0.0,0.002618551254272461,0.0,5.0,balanced,0.5,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.34409698115890475,0.34409698115890475,0.0,41,0.9110904008447844,0.9110904008447844,0.0
6.309732675552368,0.0,0.003217458724975586,0.0,5.0,balanced,0.75,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.34090408500843494,0.34090408500843494,0.0,47,0.9128239539976128,0.9128239539976128,0.0
7.832488775253296,0.0,0.0017130374908447266,0.0,5.0,balanced,1.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.33483005942683364,0.33483005942683364,0.0,49,0.916066944619413,0.916066944619413,0.0
5.620298862457275,0.0,0.0017926692962646484,0.0,10.0,,0.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.3885783004822886,0.3885783004822886,0.0,16,0.9624473793218247,0.9624473793218247,0.0
5.891290664672852,0.0,0.001680612564086914,0.0,10.0,,0.25,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.3907072770418504,0.3907072770418504,0.0,13,0.9649312350985286,0.9649312350985286,0.0
5.344817399978638,0.0,0.0018601417541503906,0.0,10.0,,0.5,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.3885376405250116,0.3885376405250116,0.0,17,0.9653806228077748,0.9653806228077748,0.0
7.221447229385376,0.0,0.0020356178283691406,0.0,10.0,,0.75,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.3853513489877126,0.3853513489877126,0.0,18,0.9662200968040993,0.9662200968040993,0.0
8.027634382247925,0.0,0.001550912857055664,0.0,10.0,,1.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.39390152642598186,0.39390152642598186,0.0,12,0.9716336813892226,0.9716336813892226,0.0
5.6379148960113525,0.0,0.0017583370208740234,0.0,10.0,balanced,0.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.3491780875103039,0.3491780875103039,0.0,37,0.9284037478339435,0.9284037478339435,0.0
6.811156272888184,0.0,0.0020639896392822266,0.0,10.0,balanced,0.25,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.3478977284681385,0.3478977284681385,0.0,38,0.9300217435778415,0.9300217435778415,0.0
7.371713638305664,0.0,0.0016925334930419922,0.0,10.0,balanced,0.5,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.3426060893965951,0.3426060893965951,0.0,44,0.9328498751650444,0.9328498751650444,0.0
8.014271020889282,0.0,0.0016286373138427734,0.0,10.0,balanced,0.75,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.3423274210038916,0.3423274210038916,0.0,45,0.9357893169078948,0.9357893169078948,0.0
7.770035266876221,0.0,0.002498149871826172,0.0,10.0,balanced,1.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.34047632087692936,0.34047632087692936,0.0,48,0.9383469612327211,0.9383469612327211,0.0
