mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.2758183479309082,0.0,0.0034668445587158203,0.0,0.01,,0.0,"{'model__C': 0.01, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.9455292597595268,0.9455292597595268,0.0,16,0.9808618437764454,0.9808618437764454,0.0
0.161210298538208,0.0,0.002724170684814453,0.0,0.01,,0.25,"{'model__C': 0.01, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.9438271940145102,0.9438271940145102,0.0,27,0.959562659880965,0.959562659880965,0.0
0.025822877883911133,0.0,0.0020172595977783203,0.0,0.01,,0.5,"{'model__C': 0.01, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.87,0.87,0.0,70,0.875,0.875,0.0
0.02114725112915039,0.0,0.0023076534271240234,0.0,0.01,,0.75,"{'model__C': 0.01, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.87,0.87,0.0,70,0.875,0.875,0.0
0.012270212173461914,0.0,0.0018048286437988281,0.0,0.01,,1.0,"{'model__C': 0.01, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.87,0.87,0.0,70,0.875,0.875,0.0
0.22591614723205566,0.0,0.002503633499145508,0.0,0.01,balanced,0.0,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.9369916645630173,0.9369916645630173,0.0,38,0.9871227317604261,0.9871227317604261,0.0
0.09732627868652344,0.0,0.0018410682678222656,0.0,0.01,balanced,0.25,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.9534467113329927,0.9534467113329927,0.0,2,0.9724841707349102,0.9724841707349102,0.0
0.09681296348571777,0.0,0.0017514228820800781,0.0,0.01,balanced,0.5,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.9447758027928115,0.9447758027928115,0.0,20,0.9622418485785704,0.9622418485785704,0.0
0.16143178939819336,0.0,0.0028879642486572266,0.0,0.01,balanced,0.75,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.9392548440925352,0.9392548440925352,0.0,37,0.9464934335212017,0.9464934335212017,0.0
0.02163982391357422,0.0,0.002029895782470703,0.0,0.01,balanced,1.0,"{'model__C': 0.01, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.87,0.87,0.0,70,0.875,0.875,0.0
0.5280153751373291,0.0,0.0018205642700195312,0.0,0.05,,0.0,"{'model__C': 0.05, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.9285314657881587,0.9285314657881587,0.0,50,0.9887307694222566,0.9887307694222566,0.0
0.509709358215332,0.0,0.0026133060455322266,0.0,0.05,,0.25,"{'model__C': 0.05, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.9408282751764007,0.9408282751764007,0.0,35,0.9795200066163439,0.9795200066163439,0.0
0.40791916847229004,0.0,0.0018684864044189453,0.0,0.05,,0.5,"{'model__C': 0.05, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.956535428376396,0.956535428376396,0.0,1,0.9739441614275195,0.9739441614275195,0.0
0.4337189197540283,0.0,0.003040790557861328,0.0,0.05,,0.75,"{'model__C': 0.05, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.949287062148563,0.949287062148563,0.0,4,0.9711349124143813,0.9711349124143813,0.0
0.2467498779296875,0.0,0.0019164085388183594,0.0,0.05,,1.0,"{'model__C': 0.05, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.9470067153180145,0.9470067153180145,0.0,8,0.9671734903115634,0.9671734903115634,0.0
0.26535940170288086,0.0,0.002246379852294922,0.0,0.05,balanced,0.0,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.925438728963553,0.925438728963553,0.0,55,0.9933361153098226,0.9933361153098226,0.0
0.40696096420288086,0.0,0.0034139156341552734,0.0,0.05,balanced,0.25,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.9205487162754755,0.9205487162754755,0.0,62,0.9895167544731426,0.9895167544731426,0.0
0.5268375873565674,0.0,0.002351045608520508,0.0,0.05,balanced,0.5,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.9343444824672757,0.9343444824672757,0.0,43,0.9853817291386155,0.9853817291386155,0.0
0.3844292163848877,0.0,0.0019822120666503906,0.0,0.05,balanced,0.75,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.9449300940165928,0.9449300940165928,0.0,19,0.9807372763600578,0.9807372763600578,0.0
0.6319200992584229,0.0,0.002461671829223633,0.0,0.05,balanced,1.0,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.9489529062702775,0.9489529062702775,0.0,6,0.976286650163959,0.976286650163959,0.0
0.6403462886810303,0.0,0.0022640228271484375,0.0,0.1,,0.0,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.9257651467912127,0.9257651467912127,0.0,54,0.9917217181680681,0.9917217181680681,0.0
0.43458032608032227,0.0,0.002030611038208008,0.0,0.1,,0.25,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.9248491777608105,0.9248491777608105,0.0,58,0.9858445409873461,0.9858445409873461,0.0
0.47585272789001465,0.0,0.0029077529907226562,0.0,0.1,,0.5,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.9406925929903952,0.9406925929903952,0.0,36,0.9805082838361062,0.9805082838361062,0.0
0.7914857864379883,0.0,0.0021047592163085938,0.0,0.1,,0.75,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.9490841562694293,0.9490841562694293,0.0,5,0.9762295442080984,0.9762295442080984,0.0
0.7188537120819092,0.0,0.0017881393432617188,0.0,0.1,,1.0,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.9511233771020307,0.9511233771020307,0.0,3,0.9724559846420459,0.9724559846420459,0.0
0.37888026237487793,0.0,0.002092599868774414,0.0,0.1,balanced,0.0,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.922441471546597,0.922441471546597,0.0,61,0.995104882669221,0.995104882669221,0.0
0.39584851264953613,0.0,0.0021123886108398438,0.0,0.1,balanced,0.25,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.9175188483030206,0.9175188483030206,0.0,67,0.992847623523916,0.992847623523916,0.0
0.42974233627319336,0.0,0.0021817684173583984,0.0,0.1,balanced,0.5,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.9187286975099611,0.9187286975099611,0.0,66,0.9906621663731865,0.9906621663731865,0.0
0.46190643310546875,0.0,0.0022754669189453125,0.0,0.1,balanced,0.75,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.9276864049293159,0.9276864049293159,0.0,52,0.9887182183722525,0.9887182183722525,0.0
0.5234441757202148,0.0,0.00189971923828125,0.0,0.1,balanced,1.0,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.9361575551169125,0.9361575551169125,0.0,39,0.9864406406760305,0.9864406406760305,0.0
0.8228001594543457,0.0,0.0019383430480957031,0.0,0.5,,0.0,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.9305228605336686,0.9305228605336686,0.0,46,0.9970119829135616,0.9970119829135616,0.0
1.3186674118041992,0.0,0.0034465789794921875,0.0,0.5,,0.25,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.9232328153134763,0.9232328153134763,0.0,60,0.9955278331373616,0.9955278331373616,0.0
1.596601963043213,0.0,0.0028524398803710938,0.0,0.5,,0.5,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.9189934293852061,0.9189934293852061,0.0,65,0.9939973208771952,0.9939973208771952,0.0
1.5836992263793945,0.0,0.0020172595977783203,0.0,0.5,,0.75,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.9161238652082904,0.9161238652082904,0.0,68,0.9925290473166355,0.9925290473166355,0.0
1.8626530170440674,0.0,0.0019145011901855469,0.0,0.5,,1.0,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.915515620832982,0.915515620832982,0.0,69,0.9909883459348637,0.9909883459348637,0.0
0.7934303283691406,0.0,0.0022814273834228516,0.0,0.5,balanced,0.0,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.9276245867306472,0.9276245867306472,0.0,53,0.9978810691748129,0.9978810691748129,0.0
1.0055181980133057,0.0,0.0019941329956054688,0.0,0.5,balanced,0.25,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.9252338491327022,0.9252338491327022,0.0,56,0.997382256271753,0.997382256271753,0.0
1.4519169330596924,0.0,0.0034797191619873047,0.0,0.5,balanced,0.5,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.9241943879168013,0.9241943879168013,0.0,59,0.9967852535432558,0.9967852535432558,0.0
1.1388328075408936,0.0,0.0021533966064453125,0.0,0.5,balanced,0.75,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.9193583292602184,0.9193583292602184,0.0,63,0.9961341124995643,0.9961341124995643,0.0
1.4120376110076904,0.0,0.0024688243865966797,0.0,0.5,balanced,1.0,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.9190162153264905,0.9190162153264905,0.0,64,0.9955186457393186,0.9955186457393186,0.0
1.5982043743133545,0.0,0.002044677734375,0.0,1.0,,0.0,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.9355117305172317,0.9355117305172317,0.0,40,0.998260753566292,0.998260753566292,0.0
1.9574131965637207,0.0,0.0019834041595458984,0.0,1.0,,0.25,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.9283869389505766,0.9283869389505766,0.0,51,0.9976669663826242,0.9976669663826242,0.0
2.066189765930176,0.0,0.0022895336151123047,0.0,1.0,,0.5,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.928610318792562,0.928610318792562,0.0,49,0.9971374850022054,0.9971374850022054,0.0
2.328582763671875,0.0,0.004683732986450195,0.0,1.0,,0.75,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.9301827180035753,0.9301827180035753,0.0,48,0.9963591427975367,0.9963591427975367,0.0
1.7822341918945312,0.0,0.0024192333221435547,0.0,1.0,,1.0,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.9250531812366111,0.9250531812366111,0.0,57,0.9953673401939089,0.9953673401939089,0.0
1.4645256996154785,0.0,0.0019648075103759766,0.0,1.0,balanced,0.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.934655045905362,0.934655045905362,0.0,42,0.9986507660109497,0.9986507660109497,0.0
1.9914681911468506,0.0,0.0020873546600341797,0.0,1.0,balanced,0.25,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.9321043149447616,0.9321043149447616,0.0,44,0.9984462447748601,0.9984462447748601,0.0
2.014277458190918,0.0,0.0022194385528564453,0.0,1.0,balanced,0.5,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.9303498577752398,0.9303498577752398,0.0,47,0.9982503195253678,0.9982503195253678,0.0
2.6634819507598877,0.0,0.001886129379272461,0.0,1.0,balanced,0.75,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.9311521730650665,0.9311521730650665,0.0,45,0.998060282040582,0.998060282040582,0.0
3.1906235218048096,0.0,0.0019121170043945312,0.0,1.0,balanced,1.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.9349692838343836,0.9349692838343836,0.0,41,0.997726193366326,0.997726193366326,0.0
2.901059150695801,0.0,0.002084016799926758,0.0,5.0,,0.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.9426013653715076,0.9426013653715076,0.0,31,0.9994868740304411,0.9994868740304411,0.0
4.085940361022949,0.0,0.0020287036895751953,0.0,5.0,,0.25,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.9427603247726446,0.9427603247726446,0.0,30,0.9995036072530071,0.9995036072530071,0.0
4.326492547988892,0.0,0.0015599727630615234,0.0,5.0,,0.5,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.9433309221664128,0.9433309221664128,0.0,29,0.999511504573636,0.999511504573636,0.0
5.399665355682373,0.0,0.0020987987518310547,0.0,5.0,,0.75,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.9424349604914988,0.9424349604914988,0.0,32,0.9995835547318495,0.9995835547318495,0.0
5.755401611328125,0.0,0.0017409324645996094,0.0,5.0,,1.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.9460341052568784,0.9460341052568784,0.0,14,0.9996483253124242,0.9996483253124242,0.0
2.6101315021514893,0.0,0.001844644546508789,0.0,5.0,balanced,0.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.9420257268562546,0.9420257268562546,0.0,33,0.9995843578338482,0.9995843578338482,0.0
3.8175885677337646,0.0,0.0018100738525390625,0.0,5.0,balanced,0.25,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.9436148301547264,0.9436148301547264,0.0,28,0.999599846302905,0.999599846302905,0.0
4.316343545913696,0.0,0.002097606658935547,0.0,5.0,balanced,0.5,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.9438921379450741,0.9438921379450741,0.0,25,0.999638114877515,0.999638114877515,0.0
5.118414878845215,0.0,0.0019221305847167969,0.0,5.0,balanced,0.75,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.944562316471574,0.944562316471574,0.0,21,0.9996857340772766,0.9996857340772766,0.0
5.876890420913696,0.0,0.0022792816162109375,0.0,5.0,balanced,1.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.9455770032065582,0.9455770032065582,0.0,15,0.9997781244688122,0.9997781244688122,0.0
3.2380542755126953,0.0,0.0026319026947021484,0.0,10.0,,0.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.9413818758016337,0.9413818758016337,0.0,34,0.9996900962589189,0.9996900962589189,0.0
4.328019618988037,0.0,0.0018868446350097656,0.0,10.0,,0.25,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.943891813495262,0.943891813495262,0.0,26,0.9997230150171674,0.9997230150171674,0.0
4.873902797698975,0.0,0.0024657249450683594,0.0,10.0,,0.5,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.9452300706023751,0.9452300706023751,0.0,17,0.9997557339395952,0.9997557339395952,0.0
5.632805347442627,0.0,0.002938985824584961,0.0,10.0,,0.75,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.9445226555649961,0.9445226555649961,0.0,22,0.9998209654466484,0.9998209654466484,0.0
6.176733016967773,0.0,0.001990795135498047,0.0,10.0,,1.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.9450764958194151,0.9450764958194151,0.0,18,0.9998613066937434,0.9998613066937434,0.0
3.571361780166626,0.0,0.0017883777618408203,0.0,10.0,balanced,0.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.9439250151218739,0.9439250151218739,0.0,24,0.9997243905738904,0.9997243905738904,0.0
4.080220699310303,0.0,0.004485130310058594,0.0,10.0,balanced,0.25,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.9443719671751867,0.9443719671751867,0.0,23,0.9997557707846458,0.9997557707846458,0.0
4.851276636123657,0.0,0.0019409656524658203,0.0,10.0,balanced,0.5,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.9468092037955544,0.9468092037955544,0.0,10,0.9997713688298094,0.9997713688298094,0.0
5.583928346633911,0.0,0.0016150474548339844,0.0,10.0,balanced,0.75,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.9469303104327003,0.9469303104327003,0.0,9,0.9998107405154929,0.9998107405154929,0.0
5.820419549942017,0.0,0.0034265518188476562,0.0,10.0,balanced,1.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.9464572346824798,0.9464572346824798,0.0,11,0.999849976623362,0.999849976623362,0.0
