mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.04707145690917969,0.0,0.0020554065704345703,0.0,0.01,,0.25,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.25}",0.3750919256599331,0.3750919256599331,0.0,65,0.42937960218069415,0.42937960218069415,0.0
0.012876033782958984,0.0,0.0014369487762451172,0.0,0.01,,0.5,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.5}",0.22052704576976423,0.22052704576976423,0.0,67,0.22191400832177532,0.22191400832177532,0.0
0.010785818099975586,0.0,0.0013659000396728516,0.0,0.01,,0.75,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.75}",0.22052704576976423,0.22052704576976423,0.0,67,0.22191400832177532,0.22191400832177532,0.0
0.009046792984008789,0.0,0.0013260841369628906,0.0,0.01,,1.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 1.0}",0.22052704576976423,0.22052704576976423,0.0,67,0.22191400832177532,0.22191400832177532,0.0
0.0993649959564209,0.0,0.0017015933990478516,0.0,0.01,balanced,0.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.4844762430875924,0.4844762430875924,0.0,52,0.5284639186233557,0.5284639186233557,0.0
0.06683349609375,0.0,0.0019690990447998047,0.0,0.01,balanced,0.25,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.3884712517007812,0.3884712517007812,0.0,64,0.44945462306809153,0.44945462306809153,0.0
0.017976760864257812,0.0,0.001434326171875,0.0,0.01,balanced,0.5,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.22052704576976423,0.22052704576976423,0.0,67,0.22191400832177532,0.22191400832177532,0.0
0.009428024291992188,0.0,0.0014805793762207031,0.0,0.01,balanced,0.75,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.22052704576976423,0.22052704576976423,0.0,67,0.22191400832177532,0.22191400832177532,0.0
0.008991718292236328,0.0,0.0015211105346679688,0.0,0.01,balanced,1.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.22052704576976423,0.22052704576976423,0.0,67,0.22191400832177532,0.22191400832177532,0.0
0.342893123626709,0.0,0.001840353012084961,0.0,0.05,,0.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.0}",0.5156166829351084,0.5156166829351084,0.0,28,0.6057427016613023,0.6057427016613023,0.0
0.19744133949279785,0.0,0.002142667770385742,0.0,0.05,,0.25,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.25}",0.4866559182258297,0.4866559182258297,0.0,50,0.5313584805309506,0.5313584805309506,0.0
0.17238473892211914,0.0,0.002068042755126953,0.0,0.05,,0.5,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.5}",0.4482049309236852,0.4482049309236852,0.0,60,0.507848373558138,0.507848373558138,0.0
0.13161897659301758,0.0,0.0020096302032470703,0.0,0.05,,0.75,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.75}",0.4193267020493799,0.4193267020493799,0.0,63,0.47615783191222844,0.47615783191222844,0.0
0.0749204158782959,0.0,0.0021436214447021484,0.0,0.05,,1.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 1.0}",0.36921414712808187,0.36921414712808187,0.0,66,0.42917717843662273,0.42917717843662273,0.0
0.2832639217376709,0.0,0.0018701553344726562,0.0,0.05,balanced,0.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5180982028402547,0.5180982028402547,0.0,27,0.5884247875160765,0.5884247875160765,0.0
0.1686713695526123,0.0,0.002115488052368164,0.0,0.05,balanced,0.25,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.4925573389520717,0.4925573389520717,0.0,46,0.5300959747781414,0.5300959747781414,0.0
0.06518220901489258,0.0,0.0010576248168945312,0.0,0.05,balanced,0.5,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.46971749395228785,0.46971749395228785,0.0,55,0.5187196691682968,0.5187196691682968,0.0
0.13341522216796875,0.0,0.0036749839782714844,0.0,0.05,balanced,0.75,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.4484894449899212,0.4484894449899212,0.0,59,0.5040925603793462,0.5040925603793462,0.0
0.11194038391113281,0.0,0.0019676685333251953,0.0,0.05,balanced,1.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.43303233986416845,0.43303233986416845,0.0,62,0.4757892524380886,0.4757892524380886,0.0
0.5120112895965576,0.0,0.002016782760620117,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.5333624775760095,0.5333624775760095,0.0,13,0.6463493630244751,0.6463493630244751,0.0
0.33577418327331543,0.0,0.0018367767333984375,0.0,0.1,,0.25,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.25}",0.5106979572677262,0.5106979572677262,0.0,30,0.5796975236873161,0.5796975236873161,0.0
0.23232126235961914,0.0,0.00186920166015625,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.48621996866379474,0.48621996866379474,0.0,51,0.5404594160494658,0.5404594160494658,0.0
0.2047276496887207,0.0,0.0019021034240722656,0.0,0.1,,0.75,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.75}",0.46370857066420007,0.46370857066420007,0.0,58,0.5267639822290614,0.5267639822290614,0.0
0.18810129165649414,0.0,0.0019497871398925781,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.4472086122372307,0.4472086122372307,0.0,61,0.5039723962804412,0.5039723962804412,0.0
0.44741058349609375,0.0,0.001873016357421875,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5291223230382026,0.5291223230382026,0.0,22,0.6232518172961847,0.6232518172961847,0.0
0.2225630283355713,0.0,0.0014622211456298828,0.0,0.1,balanced,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5063396783954841,0.5063396783954841,0.0,36,0.5731921728736841,0.5731921728736841,0.0
0.2107996940612793,0.0,0.001875162124633789,0.0,0.1,balanced,0.5,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5004901893852256,0.5004901893852256,0.0,41,0.5411527804662272,0.5411527804662272,0.0
0.17825770378112793,0.0,0.0036017894744873047,0.0,0.1,balanced,0.75,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.4884809866488944,0.4884809866488944,0.0,48,0.5331257396126272,0.5331257396126272,0.0
0.1784977912902832,0.0,0.0036492347717285156,0.0,0.1,balanced,1.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.46756607347066803,0.46756607347066803,0.0,56,0.521843243110035,0.521843243110035,0.0
0.6151187419891357,0.0,0.0014331340789794922,0.0,0.5,,0.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.0}",0.5473659690796497,0.5473659690796497,0.0,3,0.7264651526747885,0.7264651526747885,0.0
0.6422407627105713,0.0,0.0014815330505371094,0.0,0.5,,0.25,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.25}",0.545785263815784,0.545785263815784,0.0,5,0.7139391704348909,0.7139391704348909,0.0
0.8040311336517334,0.0,0.0015540122985839844,0.0,0.5,,0.5,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.5}",0.5452431963461086,0.5452431963461086,0.0,6,0.6909877034138295,0.6909877034138295,0.0
0.8257694244384766,0.0,0.0016312599182128906,0.0,0.5,,0.75,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.75}",0.5428063255553803,0.5428063255553803,0.0,8,0.6681781307656424,0.6681781307656424,0.0
0.3941342830657959,0.0,0.001455545425415039,0.0,0.5,,1.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 1.0}",0.5368017425757617,0.5368017425757617,0.0,10,0.647756841915102,0.647756841915102,0.0
0.900712251663208,0.0,0.0014264583587646484,0.0,0.5,balanced,0.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5337749823071829,0.5337749823071829,0.0,11,0.6940461008353785,0.6940461008353785,0.0
0.9468309879302979,0.0,0.0013844966888427734,0.0,0.5,balanced,0.25,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.531166075738331,0.531166075738331,0.0,18,0.683454405121569,0.683454405121569,0.0
0.7210099697113037,0.0,0.001466512680053711,0.0,0.5,balanced,0.5,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5328365395049637,0.5328365395049637,0.0,14,0.666287999654246,0.666287999654246,0.0
0.7456371784210205,0.0,0.001651763916015625,0.0,0.5,balanced,0.75,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.532742805415168,0.532742805415168,0.0,15,0.6488868231353362,0.6488868231353362,0.0
0.6827065944671631,0.0,0.0014450550079345703,0.0,0.5,balanced,1.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.5334957422267974,0.5334957422267974,0.0,12,0.6327344130989959,0.6327344130989959,0.0
1.2619316577911377,0.0,0.0013420581817626953,0.0,1.0,,0.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.0}",0.5427806966914327,0.5427806966914327,0.0,9,0.7496536657184976,0.7496536657184976,0.0
1.2218058109283447,0.0,0.0013434886932373047,0.0,1.0,,0.25,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.25}",0.547254002064717,0.547254002064717,0.0,4,0.7451570381144197,0.7451570381144197,0.0
1.2805249691009521,0.0,0.0012423992156982422,0.0,1.0,,0.5,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.5}",0.5474722921957522,0.5474722921957522,0.0,2,0.7352140526622262,0.7352140526622262,0.0
1.214292287826538,0.0,0.0014188289642333984,0.0,1.0,,0.75,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.75}",0.5479352938133284,0.5479352938133284,0.0,1,0.7259361551771765,0.7259361551771765,0.0
1.1971797943115234,0.0,0.0014462471008300781,0.0,1.0,,1.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 1.0}",0.5436737304478282,0.5436737304478282,0.0,7,0.7151387046084073,0.7151387046084073,0.0
0.6620471477508545,0.0,0.0011234283447265625,0.0,1.0,balanced,0.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5317163170289291,0.5317163170289291,0.0,16,0.71108175253618,0.71108175253618,0.0
1.015186071395874,0.0,0.0013499259948730469,0.0,1.0,balanced,0.25,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.531699079915502,0.531699079915502,0.0,17,0.7090613442845277,0.7090613442845277,0.0
0.956775426864624,0.0,0.0015342235565185547,0.0,1.0,balanced,0.5,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.530894119301644,0.530894119301644,0.0,19,0.7022657450076037,0.7022657450076037,0.0
0.7616448402404785,0.0,0.0013647079467773438,0.0,1.0,balanced,0.75,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.5297979782125319,0.5297979782125319,0.0,21,0.691991404900475,0.691991404900475,0.0
1.128004789352417,0.0,0.0014986991882324219,0.0,1.0,balanced,1.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.5308036700165425,0.5308036700165425,0.0,20,0.6837935173557839,0.6837935173557839,0.0
2.065007448196411,0.0,0.0014069080352783203,0.0,5.0,,0.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.0}",0.5198053464318404,0.5198053464318404,0.0,24,0.7905266768224232,0.7905266768224232,0.0
3.1449625492095947,0.0,0.0013937950134277344,0.0,5.0,,0.25,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.25}",0.5200247624460232,0.5200247624460232,0.0,23,0.790914212063238,0.790914212063238,0.0
2.5214085578918457,0.0,0.0012111663818359375,0.0,5.0,,0.5,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.5}",0.5193265071216515,0.5193265071216515,0.0,25,0.793022000171566,0.793022000171566,0.0
2.962183952331543,0.0,0.0014574527740478516,0.0,5.0,,0.75,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.75}",0.518888171412,0.518888171412,0.0,26,0.7948011589079,0.7948011589079,0.0
2.8735623359680176,0.0,0.0011439323425292969,0.0,5.0,,1.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 1.0}",0.5149657615078133,0.5149657615078133,0.0,29,0.7975408882738289,0.7975408882738289,0.0
1.7428791522979736,0.0,0.0012063980102539062,0.0,5.0,balanced,0.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5091936177698906,0.5091936177698906,0.0,31,0.7398101255037062,0.7398101255037062,0.0
3.2157530784606934,0.0,0.001196146011352539,0.0,5.0,balanced,0.25,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5088481051178995,0.5088481051178995,0.0,32,0.7394349090239603,0.7394349090239603,0.0
2.4775285720825195,0.0,0.0010991096496582031,0.0,5.0,balanced,0.5,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5085463004724794,0.5085463004724794,0.0,34,0.741085199207694,0.741085199207694,0.0
2.6597695350646973,0.0,0.0012068748474121094,0.0,5.0,balanced,0.75,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.5088360236575943,0.5088360236575943,0.0,33,0.7423906724828143,0.7423906724828143,0.0
2.369898557662964,0.0,0.001085519790649414,0.0,5.0,balanced,1.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.5066429312981163,0.5066429312981163,0.0,35,0.7438586296649016,0.7438586296649016,0.0
2.6391794681549072,0.0,0.001260995864868164,0.0,10.0,,0.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.0}",0.5037717020514755,0.5037717020514755,0.0,37,0.8007967566901584,0.8007967566901584,0.0
4.618994235992432,0.0,0.0011734962463378906,0.0,10.0,,0.25,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.25}",0.5031709188940277,0.5031709188940277,0.0,39,0.80279661593536,0.80279661593536,0.0
5.226418972015381,0.0,0.0013990402221679688,0.0,10.0,,0.5,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.5}",0.5035078717961874,0.5035078717961874,0.0,38,0.8040231082113134,0.8040231082113134,0.0
5.026729345321655,0.0,0.001285552978515625,0.0,10.0,,0.75,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.75}",0.5018824791557536,0.5018824791557536,0.0,40,0.8054728763145304,0.8054728763145304,0.0
5.034224271774292,0.0,0.0013191699981689453,0.0,10.0,,1.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 1.0}",0.4955729976826801,0.4955729976826801,0.0,43,0.8064176976581293,0.8064176976581293,0.0
2.982416868209839,0.0,0.0012462139129638672,0.0,10.0,balanced,0.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.4960283527291173,0.4960283527291173,0.0,42,0.7445144232958039,0.7445144232958039,0.0
4.371567726135254,0.0,0.0012056827545166016,0.0,10.0,balanced,0.25,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.49518921581229713,0.49518921581229713,0.0,44,0.7448404744118676,0.7448404744118676,0.0
5.353945255279541,0.0,0.005193948745727539,0.0,10.0,balanced,0.5,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.4933775638972442,0.4933775638972442,0.0,45,0.7457296209465301,0.7457296209465301,0.0
5.289214134216309,0.0,0.0013127326965332031,0.0,10.0,balanced,0.75,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.49219264629297077,0.49219264629297077,0.0,47,0.7473290802425544,0.7473290802425544,0.0
5.667298078536987,0.0,0.0011022090911865234,0.0,10.0,balanced,1.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.4879511619118649,0.4879511619118649,0.0,49,0.7478804739895901,0.7478804739895901,0.0
