mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
1.1388835906982422,0.0,0.006104230880737305,0.0,0.05,,0.25,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.25}",0.9101100814494678,0.9101100814494678,0.0,53,0.9257549944498998,0.9257549944498998,0.0
0.8108785152435303,0.0,0.007096767425537109,0.0,0.05,,0.5,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.5}",0.8951136269681477,0.8951136269681477,0.0,60,0.8972399421354678,0.8972399421354678,0.0
0.9551379680633545,0.0,0.007644176483154297,0.0,0.05,,0.75,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.75}",0.8813729916411012,0.8813729916411012,0.0,62,0.8752410901358554,0.8752410901358554,0.0
0.4280416965484619,0.0,0.0060710906982421875,0.0,0.05,,1.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 1.0}",0.8672665302529353,0.8672665302529353,0.0,64,0.8580460246919263,0.8580460246919263,0.0
1.8692646026611328,0.0,0.006100893020629883,0.0,0.05,balanced,0.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9344627852061222,0.9344627852061222,0.0,12,0.9705989375706648,0.9705989375706648,0.0
1.8260605335235596,0.0,0.0069391727447509766,0.0,0.05,balanced,0.25,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9167010214230218,0.9167010214230218,0.0,49,0.9365221221083115,0.9365221221083115,0.0
1.0897605419158936,0.0,0.0072116851806640625,0.0,0.05,balanced,0.5,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9027348259278571,0.9027348259278571,0.0,58,0.9088216563092585,0.9088216563092585,0.0
0.8331460952758789,0.0,0.0068340301513671875,0.0,0.05,balanced,0.75,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.8911153231542597,0.8911153231542597,0.0,61,0.8897408808991537,0.8897408808991537,0.0
0.7600312232971191,0.0,0.006136655807495117,0.0,0.05,balanced,1.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.8787876749443002,0.8787876749443002,0.0,63,0.8722378970249873,0.8722378970249873,0.0
2.857879877090454,0.0,0.006761312484741211,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.9358537001014178,0.9358537001014178,0.0,7,0.9754344886604975,0.9754344886604975,0.0
1.7662699222564697,0.0,0.006008625030517578,0.0,0.1,,0.25,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.25}",0.921906564549859,0.921906564549859,0.0,45,0.9514308128295415,0.9514308128295415,0.0
2.5455875396728516,0.0,0.006798505783081055,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.9107192202822509,0.9107192202822509,0.0,52,0.9333370605973788,0.9333370605973788,0.0
1.3539342880249023,0.0,0.006123781204223633,0.0,0.1,,0.75,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.75}",0.9042083904538638,0.9042083904538638,0.0,57,0.9172813384751125,0.9172813384751125,0.0
1.2385468482971191,0.0,0.006080150604248047,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.8981973771494318,0.8981973771494318,0.0,59,0.9017413181590581,0.9017413181590581,0.0
2.410282850265503,0.0,0.005022764205932617,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9376923688969783,0.9376923688969783,0.0,3,0.9804858134601231,0.9804858134601231,0.0
1.8956329822540283,0.0,0.009447336196899414,0.0,0.1,balanced,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9265851296402348,0.9265851296402348,0.0,37,0.9591977843322455,0.9591977843322455,0.0
1.5443720817565918,0.0,0.005255222320556641,0.0,0.1,balanced,0.5,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.916849820531958,0.916849820531958,0.0,48,0.9440717515362267,0.9440717515362267,0.0
1.3718760013580322,0.0,0.006005525588989258,0.0,0.1,balanced,0.75,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9091020346841032,0.9091020346841032,0.0,54,0.9291272858751183,0.9291272858751183,0.0
1.324845790863037,0.0,0.008670568466186523,0.0,0.1,balanced,1.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9042307902305677,0.9042307902305677,0.0,56,0.9148970392803538,0.9148970392803538,0.0
4.902496814727783,0.0,0.005315542221069336,0.0,0.5,,0.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.0}",0.9382064006551007,0.9382064006551007,0.0,1,0.9935870021809627,0.9935870021809627,0.0
7.070359230041504,0.0,0.006150484085083008,0.0,0.5,,0.25,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.25}",0.9356073686438301,0.9356073686438301,0.0,10,0.988432503419379,0.988432503419379,0.0
5.712403059005737,0.0,0.011003971099853516,0.0,0.5,,0.5,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.5}",0.931271605685399,0.931271605685399,0.0,20,0.981968144127353,0.981968144127353,0.0
4.211175918579102,0.0,0.006296634674072266,0.0,0.5,,0.75,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.75}",0.9263984113466652,0.9263984113466652,0.0,38,0.9753635710872587,0.9753635710872587,0.0
5.151718378067017,0.0,0.005380868911743164,0.0,0.5,,1.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 1.0}",0.9193816469699345,0.9193816469699345,0.0,47,0.9694683516208186,0.9694683516208186,0.0
6.0334203243255615,0.0,0.006246805191040039,0.0,0.5,balanced,0.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9381337996885839,0.9381337996885839,0.0,2,0.9953624025660373,0.9953624025660373,0.0
6.442873954772949,0.0,0.006157636642456055,0.0,0.5,balanced,0.25,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9367116208087535,0.9367116208087535,0.0,5,0.9919190777167826,0.9919190777167826,0.0
5.6692657470703125,0.0,0.011097908020019531,0.0,0.5,balanced,0.5,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9337901997052007,0.9337901997052007,0.0,14,0.9873548071685885,0.9873548071685885,0.0
4.797358989715576,0.0,0.00572967529296875,0.0,0.5,balanced,0.75,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9302126606349421,0.9302126606349421,0.0,23,0.9822288590128473,0.9822288590128473,0.0
5.43111252784729,0.0,0.007254838943481445,0.0,0.5,balanced,1.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9258768697030695,0.9258768697030695,0.0,40,0.9777000631796321,0.9777000631796321,0.0
8.366873025894165,0.0,0.005327939987182617,0.0,1.0,,0.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.0}",0.9368147476742671,0.9368147476742671,0.0,4,0.9974235784348828,0.9974235784348828,0.0
9.09270167350769,0.0,0.005697488784790039,0.0,1.0,,0.25,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.25}",0.9356779394434178,0.9356779394434178,0.0,9,0.9960328706225399,0.9960328706225399,0.0
8.739383935928345,0.0,0.005224704742431641,0.0,1.0,,0.5,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.5}",0.9341476652297052,0.9341476652297052,0.0,13,0.9937939099556126,0.9937939099556126,0.0
9.411271810531616,0.0,0.004907846450805664,0.0,1.0,,0.75,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.75}",0.931684965738587,0.931684965738587,0.0,19,0.9913862732494293,0.9913862732494293,0.0
11.000222206115723,0.0,0.004655122756958008,0.0,1.0,,1.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 1.0}",0.9261799975951588,0.9261799975951588,0.0,39,0.9888488579909762,0.9888488579909762,0.0
8.303812980651855,0.0,0.006618022918701172,0.0,1.0,balanced,0.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9365898743374041,0.9365898743374041,0.0,6,0.9981086111331983,0.9981086111331983,0.0
8.193549156188965,0.0,0.005466461181640625,0.0,1.0,balanced,0.25,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9358093667603515,0.9358093667603515,0.0,8,0.9972621774030337,0.9972621774030337,0.0
9.44888186454773,0.0,0.010488033294677734,0.0,1.0,balanced,0.5,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9347162424527902,0.9347162424527902,0.0,11,0.9959999915347724,0.9959999915347724,0.0
9.596011400222778,0.0,0.004652976989746094,0.0,1.0,balanced,0.75,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9327702204946454,0.9327702204946454,0.0,15,0.9943416524464466,0.9943416524464466,0.0
12.611663579940796,0.0,0.00448298454284668,0.0,1.0,balanced,1.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9274542937885727,0.9274542937885727,0.0,34,0.9928922325628733,0.9928922325628733,0.0
15.191133260726929,0.0,0.006087779998779297,0.0,5.0,,0.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.0}",0.9321022301707835,0.9321022301707835,0.0,16,0.9997808893309534,0.9997808893309534,0.0
24.38695502281189,0.0,0.004206180572509766,0.0,5.0,,0.25,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.25}",0.931111379423364,0.931111379423364,0.0,21,0.9997852991690503,0.9997852991690503,0.0
19.61397385597229,0.0,0.006140708923339844,0.0,5.0,,0.5,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.5}",0.9300697044783225,0.9300697044783225,0.0,25,0.9997896439200299,0.9997896439200299,0.0
20.315269470214844,0.0,0.004509687423706055,0.0,5.0,,0.75,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.75}",0.928282665734937,0.928282665734937,0.0,33,0.9997940371771146,0.9997940371771146,0.0
31.87196946144104,0.0,0.004058122634887695,0.0,5.0,,1.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 1.0}",0.9243640155845049,0.9243640155845049,0.0,41,0.9998263386411046,0.9998263386411046,0.0
16.024758100509644,0.0,0.004914045333862305,0.0,5.0,balanced,0.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9317251386658209,0.9317251386658209,0.0,18,0.9997773780327589,0.9997773780327589,0.0
25.1828191280365,0.0,0.00964045524597168,0.0,5.0,balanced,0.25,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9308812089196599,0.9308812089196599,0.0,22,0.9997761388817447,0.9997761388817447,0.0
21.537948608398438,0.0,0.006852626800537109,0.0,5.0,balanced,0.5,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.930100783996795,0.930100783996795,0.0,24,0.999776570518169,0.999776570518169,0.0
20.454587936401367,0.0,0.006011962890625,0.0,5.0,balanced,0.75,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9284054323667594,0.9284054323667594,0.0,31,0.9997810139289082,0.9997810139289082,0.0
31.634750366210938,0.0,0.0037391185760498047,0.0,5.0,balanced,1.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9240644879929998,0.9240644879929998,0.0,42,0.9997971273970037,0.9997971273970037,0.0
15.048216819763184,0.0,0.005948066711425781,0.0,10.0,,0.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.0}",0.9299644435192598,0.9299644435192598,0.0,26,0.9998787718247388,0.9998787718247388,0.0
28.21378231048584,0.0,0.013401985168457031,0.0,10.0,,0.25,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.25}",0.9296257059919331,0.9296257059919331,0.0,28,0.9998872337003637,0.9998872337003637,0.0
31.012674570083618,0.0,0.003991603851318359,0.0,10.0,,0.5,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.5}",0.928545630889982,0.928545630889982,0.0,30,0.9998942454515412,0.9998942454515412,0.0
35.188204765319824,0.0,0.004557132720947266,0.0,10.0,,0.75,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.75}",0.9265994936606219,0.9265994936606219,0.0,36,0.9999026489821143,0.9999026489821143,0.0
41.42114520072937,0.0,0.0058596134185791016,0.0,10.0,,1.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 1.0}",0.9222007657247036,0.9222007657247036,0.0,43,0.9999140275861059,0.9999140275861059,0.0
16.57405972480774,0.0,0.010469675064086914,0.0,10.0,balanced,0.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.929802269463717,0.929802269463717,0.0,27,0.9998547883177005,0.9998547883177005,0.0
28.950801372528076,0.0,0.004159212112426758,0.0,10.0,balanced,0.25,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9294558329020401,0.9294558329020401,0.0,29,0.9998631611027744,0.9998631611027744,0.0
31.20733118057251,0.0,0.0044405460357666016,0.0,10.0,balanced,0.5,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9283511262540276,0.9283511262540276,0.0,32,0.9998751536815026,0.9998751536815026,0.0
36.2528121471405,0.0,0.0033752918243408203,0.0,10.0,balanced,0.75,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9266537704190148,0.9266537704190148,0.0,35,0.9998913773262994,0.9998913773262994,0.0
42.79152512550354,0.0,0.003512144088745117,0.0,10.0,balanced,1.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9221129777679888,0.9221129777679888,0.0,44,0.9999078441838731,0.9999078441838731,0.0
