mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.23311448097229004,0.0,0.0037453174591064453,0.0,0.05,balanced,1.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.8401068843698631,0.8401068843698631,0.0,64,0.8680137150695835,0.8680137150695835,0.0
1.1099538803100586,0.0,0.003286123275756836,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.8705066463597735,0.8705066463597735,0.0,44,0.9099651124383732,0.9099651124383732,0.0
0.8439602851867676,0.0,0.0034699440002441406,0.0,0.1,,0.25,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.25}",0.8675255306601338,0.8675255306601338,0.0,48,0.9001955302616521,0.9001955302616521,0.0
0.7380452156066895,0.0,0.004845619201660156,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.8629859203988537,0.8629859203988537,0.0,52,0.8943202231401618,0.8943202231401618,0.0
0.5861761569976807,0.0,0.003521442413330078,0.0,0.1,,0.75,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.75}",0.8539566337906361,0.8539566337906361,0.0,58,0.8862575065464084,0.8862575065464084,0.0
0.35597801208496094,0.0,0.0025784969329833984,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.8487387203276456,0.8487387203276456,0.0,60,0.8791279784562698,0.8791279784562698,0.0
1.3208339214324951,0.0,0.003998517990112305,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.874315428666147,0.874315428666147,0.0,40,0.9163769669847835,0.9163769669847835,0.0
1.039942979812622,0.0,0.0029561519622802734,0.0,0.1,balanced,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.8732297304835406,0.8732297304835406,0.0,42,0.907603870227179,0.907603870227179,0.0
0.726006269454956,0.0,0.0038661956787109375,0.0,0.1,balanced,0.5,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.8695563738215086,0.8695563738215086,0.0,46,0.9006148691555058,0.9006148691555058,0.0
0.636620044708252,0.0,0.0024094581604003906,0.0,0.1,balanced,0.75,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.8648633747824608,0.8648633747824608,0.0,49,0.8967887590695464,0.8967887590695464,0.0
0.3164353370666504,0.0,0.005303382873535156,0.0,0.1,balanced,1.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.8557507571652669,0.8557507571652669,0.0,56,0.8888786166176021,0.8888786166176021,0.0
2.5352327823638916,0.0,0.002223968505859375,0.0,0.5,,0.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.0}",0.8757256259008032,0.8757256259008032,0.0,20,0.9253497704057381,0.9253497704057381,0.0
2.983863353729248,0.0,0.0019791126251220703,0.0,0.5,,0.25,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.25}",0.8751796394571206,0.8751796394571206,0.0,32,0.9239365370578716,0.9239365370578716,0.0
2.4948363304138184,0.0,0.007639169692993164,0.0,0.5,,0.5,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.5}",0.8748194837242225,0.8748194837242225,0.0,37,0.9210066034217146,0.9210066034217146,0.0
2.1315948963165283,0.0,0.0027718544006347656,0.0,0.5,,0.75,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.75}",0.8741120706997256,0.8741120706997256,0.0,41,0.9179455451970264,0.9179455451970264,0.0
2.0472376346588135,0.0,0.0023789405822753906,0.0,0.5,,1.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 1.0}",0.8744050539699311,0.8744050539699311,0.0,39,0.9144804487415642,0.9144804487415642,0.0
2.8236398696899414,0.0,0.0036458969116210938,0.0,0.5,balanced,0.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.8772334409605838,0.8772334409605838,0.0,3,0.9322307600602893,0.9322307600602893,0.0
2.8506178855895996,0.0,0.0023593902587890625,0.0,0.5,balanced,0.25,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.8767792890557456,0.8767792890557456,0.0,7,0.9305573208794562,0.9305573208794562,0.0
2.1765050888061523,0.0,0.003916740417480469,0.0,0.5,balanced,0.5,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.8770179604656052,0.8770179604656052,0.0,5,0.9293024739555908,0.9293024739555908,0.0
2.5987613201141357,0.0,0.0037097930908203125,0.0,0.5,balanced,0.75,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.8779666107213907,0.8779666107213907,0.0,1,0.9273460187223894,0.9273460187223894,0.0
2.0651440620422363,0.0,0.004332304000854492,0.0,0.5,balanced,1.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.8768962184678586,0.8768962184678586,0.0,6,0.9236210717305527,0.9236210717305527,0.0
3.0304009914398193,0.0,0.002798795700073242,0.0,1.0,,0.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.0}",0.8758039149231349,0.8758039149231349,0.0,19,0.9310680427127158,0.9310680427127158,0.0
4.487167119979858,0.0,0.002246379852294922,0.0,1.0,,0.25,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.25}",0.8758404316502072,0.8758404316502072,0.0,18,0.9305234686955779,0.9305234686955779,0.0
3.567758798599243,0.0,0.002376079559326172,0.0,1.0,,0.5,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.5}",0.8756198473983787,0.8756198473983787,0.0,22,0.9298366453829336,0.9298366453829336,0.0
3.603449821472168,0.0,0.0048007965087890625,0.0,1.0,,0.75,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.75}",0.8744818322153454,0.8744818322153454,0.0,38,0.9296053378744471,0.9296053378744471,0.0
4.390192031860352,0.0,0.002102375030517578,0.0,1.0,,1.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 1.0}",0.8750491015644185,0.8750491015644185,0.0,34,0.9295071396244412,0.9295071396244412,0.0
3.116331100463867,0.0,0.002609729766845703,0.0,1.0,balanced,0.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.8771167902805836,0.8771167902805836,0.0,4,0.9386747334550358,0.9386747334550358,0.0
4.06676173210144,0.0,0.0024175643920898438,0.0,1.0,balanced,0.25,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.876650990738617,0.876650990738617,0.0,10,0.938279153872418,0.938279153872418,0.0
3.3756580352783203,0.0,0.0023224353790283203,0.0,1.0,balanced,0.5,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.8759536473232743,0.8759536473232743,0.0,17,0.9377289036865937,0.9377289036865937,0.0
3.115588426589966,0.0,0.0023660659790039062,0.0,1.0,balanced,0.75,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.8756643594631357,0.8756643594631357,0.0,21,0.9378764038218619,0.9378764038218619,0.0
2.806947708129883,0.0,0.0026750564575195312,0.0,1.0,balanced,1.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.8748304896430105,0.8748304896430105,0.0,36,0.9382810033374223,0.9382810033374223,0.0
5.770468235015869,0.0,0.00186920166015625,0.0,5.0,,0.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.0}",0.8759747388331415,0.8759747388331415,0.0,16,0.9400716976844792,0.9400716976844792,0.0
8.755165576934814,0.0,0.002374410629272461,0.0,5.0,,0.25,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.25}",0.8760340681206575,0.8760340681206575,0.0,15,0.9402708837940128,0.9402708837940128,0.0
7.804681777954102,0.0,0.0027227401733398438,0.0,5.0,,0.5,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.5}",0.8761463537101659,0.8761463537101659,0.0,12,0.9406736608649889,0.9406736608649889,0.0
7.9025280475616455,0.0,0.0026421546936035156,0.0,5.0,,0.75,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.75}",0.8755074711406805,0.8755074711406805,0.0,25,0.9410742738216837,0.9410742738216837,0.0
8.093407154083252,0.0,0.0017774105072021484,0.0,5.0,,1.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 1.0}",0.8751402324653761,0.8751402324653761,0.0,33,0.9415345662665322,0.9415345662665322,0.0
5.007525682449341,0.0,0.009281158447265625,0.0,5.0,balanced,0.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.8760998232264356,0.8760998232264356,0.0,13,0.9459275348672519,0.9459275348672519,0.0
7.19211220741272,0.0,0.009728431701660156,0.0,5.0,balanced,0.25,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.8764198386105724,0.8764198386105724,0.0,11,0.9462870768253616,0.9462870768253616,0.0
8.41386890411377,0.0,0.0028007030487060547,0.0,5.0,balanced,0.5,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.8766564423995937,0.8766564423995937,0.0,9,0.9466031789747544,0.9466031789747544,0.0
7.979232549667358,0.0,0.004327535629272461,0.0,5.0,balanced,0.75,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.8755517198362863,0.8755517198362863,0.0,24,0.9468608226517048,0.9468608226517048,0.0
8.079444408416748,0.0,0.002628326416015625,0.0,5.0,balanced,1.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.875006517441087,0.875006517441087,0.0,35,0.9474048313483969,0.9474048313483969,0.0
6.4283599853515625,0.0,0.003241300582885742,0.0,10.0,,0.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.0}",0.8754063609754704,0.8754063609754704,0.0,29,0.941601514636984,0.941601514636984,0.0
8.858474254608154,0.0,0.0049746036529541016,0.0,10.0,,0.25,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.25}",0.8754419613673445,0.8754419613673445,0.0,27,0.941825686176265,0.941825686176265,0.0
10.228217840194702,0.0,0.0023565292358398438,0.0,10.0,,0.5,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.5}",0.8756158850211453,0.8756158850211453,0.0,23,0.9420342791137029,0.9420342791137029,0.0
15.158584117889404,0.0,0.002786874771118164,0.0,10.0,,0.75,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.75}",0.8760692096472118,0.8760692096472118,0.0,14,0.9424697826270432,0.9424697826270432,0.0
4.806607246398926,0.0,0.0024688243865966797,0.0,10.0,,1.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 1.0}",0.8778556239902788,0.8778556239902788,0.0,2,0.9429519763123632,0.9429519763123632,0.0
5.695265531539917,0.0,0.0019147396087646484,0.0,10.0,balanced,0.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.8754039755633629,0.8754039755633629,0.0,30,0.94733719954696,0.94733719954696,0.0
7.156688690185547,0.0,0.0023293495178222656,0.0,10.0,balanced,0.25,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.8753608640383044,0.8753608640383044,0.0,31,0.9475045419848337,0.9475045419848337,0.0
7.6951820850372314,0.0,0.002739429473876953,0.0,10.0,balanced,0.5,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.875480526745746,0.875480526745746,0.0,26,0.9479299445031387,0.9479299445031387,0.0
3.509509801864624,0.0,0.002532482147216797,0.0,10.0,balanced,0.75,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.8754152892966096,0.8754152892966096,0.0,28,0.9480232563869571,0.9480232563869571,0.0
3.416158676147461,0.0,0.0019354820251464844,0.0,10.0,balanced,1.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.8766971994051969,0.8766971994051969,0.0,8,0.9483951166482185,0.9483951166482185,0.0
