mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
21.67823576927185,0.0,0.006485939025878906,0.0,0.05,balanced,1.0,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.5555051289225943,0.5555051289225943,0.0,38,0.6628932196550203,0.6628932196550203,0.0
0.6672794818878174,0.0,0.00632476806640625,0.0,0.1,,0.0,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.5866138687623467,0.5866138687623467,0.0,12,0.8323515964127427,0.8323515964127427,0.0
1.1247949600219727,0.0,0.0065364837646484375,0.0,0.1,,0.25,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.5819201497197406,0.5819201497197406,0.0,16,0.8004996795114695,0.8004996795114695,0.0
1.1178336143493652,0.0,0.006772518157958984,0.0,0.1,,0.5,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.5762983511091673,0.5762983511091673,0.0,21,0.7699825749286756,0.7699825749286756,0.0
1.193246603012085,0.0,0.0037386417388916016,0.0,0.1,,0.75,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.5735783241054258,0.5735783241054258,0.0,25,0.7498195859625653,0.7498195859625653,0.0
1.712930679321289,0.0,0.005376338958740234,0.0,0.1,,1.0,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.5654114790504202,0.5654114790504202,0.0,34,0.7260689332083406,0.7260689332083406,0.0
0.7112457752227783,0.0,0.005033969879150391,0.0,0.1,balanced,0.0,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.6011239977878373,0.6011239977878373,0.0,5,0.8063958218989605,0.8063958218989605,0.0
1.1184110641479492,0.0,0.005475044250488281,0.0,0.1,balanced,0.25,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.6003127931367784,0.6003127931367784,0.0,6,0.7789883733622793,0.7789883733622793,0.0
1.041780948638916,0.0,0.005506753921508789,0.0,0.1,balanced,0.5,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.5985660320084474,0.5985660320084474,0.0,7,0.7579518365339114,0.7579518365339114,0.0
1.194636344909668,0.0,0.004783153533935547,0.0,0.1,balanced,0.75,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.5873695510519724,0.5873695510519724,0.0,11,0.744951223348002,0.744951223348002,0.0
1.5835182666778564,0.0,0.0036449432373046875,0.0,0.1,balanced,1.0,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.5810223049601672,0.5810223049601672,0.0,17,0.7257425168208061,0.7257425168208061,0.0
2.4179859161376953,0.0,0.007889509201049805,0.0,0.5,,0.0,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.5395942245634187,0.5395942245634187,0.0,53,0.8715599590107106,0.8715599590107106,0.0
3.31880784034729,0.0,0.004656076431274414,0.0,0.5,,0.25,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.5676779824440625,0.5676779824440625,0.0,29,0.8615248756146762,0.8615248756146762,0.0
4.384977340698242,0.0,0.004334688186645508,0.0,0.5,,0.5,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.5673272273415886,0.5673272273415886,0.0,31,0.8515974309611983,0.8515974309611983,0.0
5.021980285644531,0.0,0.004472255706787109,0.0,0.5,,0.75,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.5675694251639428,0.5675694251639428,0.0,30,0.8426223707625731,0.8426223707625731,0.0
4.131840467453003,0.0,0.005017995834350586,0.0,0.5,,1.0,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.5658712774259984,0.5658712774259984,0.0,33,0.8343593510673455,0.8343593510673455,0.0
2.184366226196289,0.0,0.002972841262817383,0.0,0.5,balanced,0.0,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.5788703331549686,0.5788703331549686,0.0,20,0.8478779913179303,0.8478779913179303,0.0
4.076490879058838,0.0,0.007329463958740234,0.0,0.5,balanced,0.25,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.5841997998102354,0.5841997998102354,0.0,13,0.8390501125986349,0.8390501125986349,0.0
4.55080509185791,0.0,0.004076242446899414,0.0,0.5,balanced,0.5,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.5822999287085336,0.5822999287085336,0.0,14,0.8314138243468356,0.8314138243468356,0.0
6.116571664810181,0.0,0.00410151481628418,0.0,0.5,balanced,0.75,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.5793328958354137,0.5793328958354137,0.0,19,0.8218959632215975,0.8218959632215975,0.0
4.202757120132446,0.0,0.0035517215728759766,0.0,0.5,balanced,1.0,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.5819583014916958,0.5819583014916958,0.0,15,0.8123683000040529,0.8123683000040529,0.0
2.4406042098999023,0.0,0.003747701644897461,0.0,1.0,,0.0,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.5265199622870355,0.5265199622870355,0.0,60,0.8867474147484007,0.8867474147484007,0.0
5.690468788146973,0.0,0.0038690567016601562,0.0,1.0,,0.25,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.5400188963553633,0.5400188963553633,0.0,52,0.8813306839599013,0.8813306839599013,0.0
5.990847826004028,0.0,0.0036263465881347656,0.0,1.0,,0.5,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.5585413530438111,0.5585413530438111,0.0,36,0.8747506595891534,0.8747506595891534,0.0
6.751624345779419,0.0,0.0052068233489990234,0.0,1.0,,0.75,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.5556670485759648,0.5556670485759648,0.0,37,0.8701248830259667,0.8701248830259667,0.0
9.061879873275757,0.0,0.00665593147277832,0.0,1.0,,1.0,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.5506661808268165,0.5506661808268165,0.0,46,0.8658165873313899,0.8658165873313899,0.0
3.46915864944458,0.0,0.0038034915924072266,0.0,1.0,balanced,0.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.5677600384338244,0.5677600384338244,0.0,28,0.8598850313052392,0.8598850313052392,0.0
6.3499743938446045,0.0,0.004540681838989258,0.0,1.0,balanced,0.25,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.5742816383143609,0.5742816383143609,0.0,24,0.8566844423691282,0.8566844423691282,0.0
7.407918453216553,0.0,0.0045354366302490234,0.0,1.0,balanced,0.5,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.5762682515281595,0.5762682515281595,0.0,22,0.8530211846427093,0.8530211846427093,0.0
7.242042064666748,0.0,0.0052340030670166016,0.0,1.0,balanced,0.75,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.574392589037238,0.574392589037238,0.0,23,0.8492797950408068,0.8492797950408068,0.0
12.058387279510498,0.0,0.003781557083129883,0.0,1.0,balanced,1.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.568465471215215,0.568465471215215,0.0,27,0.8456667389390282,0.8456667389390282,0.0
7.9046502113342285,0.0,0.0038254261016845703,0.0,5.0,,0.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.5029839754216913,0.5029839754216913,0.0,69,0.9055487475178937,0.9055487475178937,0.0
12.205646514892578,0.0,0.0045168399810791016,0.0,5.0,,0.25,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.506785186675723,0.506785186675723,0.0,66,0.905512829642863,0.905512829642863,0.0
12.354850053787231,0.0,0.004653215408325195,0.0,5.0,,0.5,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.5104448222835133,0.5104448222835133,0.0,65,0.9050159742366044,0.9050159742366044,0.0
12.123992681503296,0.0,0.005122661590576172,0.0,5.0,,0.75,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.5119695500156406,0.5119695500156406,0.0,64,0.9047853198403546,0.9047853198403546,0.0
13.11910891532898,0.0,0.003646373748779297,0.0,5.0,,1.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.5131100134993161,0.5131100134993161,0.0,63,0.9043422043121166,0.9043422043121166,0.0
7.1329121589660645,0.0,0.00423741340637207,0.0,5.0,balanced,0.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.5468244512860748,0.5468244512860748,0.0,48,0.8831278545853497,0.8831278545853497,0.0
10.54505729675293,0.0,0.003965139389038086,0.0,5.0,balanced,0.25,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.5498015746626125,0.5498015746626125,0.0,47,0.8836624948902623,0.8836624948902623,0.0
10.75245714187622,0.0,0.005260467529296875,0.0,5.0,balanced,0.5,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.5524506327741932,0.5524506327741932,0.0,45,0.8826873965363662,0.8826873965363662,0.0
12.497288703918457,0.0,0.004117727279663086,0.0,5.0,balanced,0.75,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.5541157120947873,0.5541157120947873,0.0,42,0.8834125444307321,0.8834125444307321,0.0
13.617124557495117,0.0,0.004996538162231445,0.0,5.0,balanced,1.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.5547025864441324,0.5547025864441324,0.0,40,0.8843152990910353,0.8843152990910353,0.0
9.54485559463501,0.0,0.0037992000579833984,0.0,10.0,,0.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.4981182226040461,0.4981182226040461,0.0,74,0.9102614208743576,0.9102614208743576,0.0
12.006052732467651,0.0,0.004148960113525391,0.0,10.0,,0.25,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.5002844069408661,0.5002844069408661,0.0,73,0.9106994154408654,0.9106994154408654,0.0
13.612130641937256,0.0,0.005286216735839844,0.0,10.0,,0.5,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.5019001276190684,0.5019001276190684,0.0,71,0.910694662004925,0.910694662004925,0.0
13.945003032684326,0.0,0.0042345523834228516,0.0,10.0,,0.75,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.5017962846059033,0.5017962846059033,0.0,72,0.9105989100605444,0.9105989100605444,0.0
15.998270511627197,0.0,0.004251241683959961,0.0,10.0,,1.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.5036587944288553,0.5036587944288553,0.0,67,0.9105391251098048,0.9105391251098048,0.0
10.786813020706177,0.0,0.0051727294921875,0.0,10.0,balanced,0.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.538339198621496,0.538339198621496,0.0,57,0.889155922818107,0.889155922818107,0.0
15.473424434661865,0.0,0.004286527633666992,0.0,10.0,balanced,0.25,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.5395020595393039,0.5395020595393039,0.0,54,0.8892337775162804,0.8892337775162804,0.0
16.909218311309814,0.0,0.0039043426513671875,0.0,10.0,balanced,0.5,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.5404489603542456,0.5404489603542456,0.0,51,0.8900470163991232,0.8900470163991232,0.0
16.97441601753235,0.0,0.0043642520904541016,0.0,10.0,balanced,0.75,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.5426512666383038,0.5426512666383038,0.0,50,0.8903383072317385,0.8903383072317385,0.0
17.78503155708313,0.0,0.004919767379760742,0.0,10.0,balanced,1.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.5441777007067379,0.5441777007067379,0.0,49,0.8915972833168848,0.8915972833168848,0.0
