mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
1.6653788089752197,0.0,0.006119251251220703,0.0,0.1,,0.25,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.6052625545273108,0.6052625545273108,0.0,6,0.7604635846667378,0.7604635846667378,0.0
1.9068951606750488,0.0,0.005045413970947266,0.0,0.1,,0.5,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.5963250971398745,0.5963250971398745,0.0,14,0.7282710236933658,0.7282710236933658,0.0
2.77728271484375,0.0,0.004585981369018555,0.0,0.1,,0.75,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.5794877403490045,0.5794877403490045,0.0,35,0.7010163239700058,0.7010163239700058,0.0
1.5093238353729248,0.0,0.005694389343261719,0.0,0.1,,1.0,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.5761804961589181,0.5761804961589181,0.0,40,0.6800230559056902,0.6800230559056902,0.0
1.1516356468200684,0.0,0.005805492401123047,0.0,0.1,balanced,0.0,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.607685600239451,0.607685600239451,0.0,4,0.7665732618824815,0.7665732618824815,0.0
1.5635836124420166,0.0,0.00417637825012207,0.0,0.1,balanced,0.25,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.6029955389412651,0.6029955389412651,0.0,10,0.734306630183957,0.734306630183957,0.0
1.8999416828155518,0.0,0.0076446533203125,0.0,0.1,balanced,0.5,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.595008836126723,0.595008836126723,0.0,20,0.7121406091143241,0.7121406091143241,0.0
2.1810808181762695,0.0,0.005383014678955078,0.0,0.1,balanced,0.75,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.5902776962755527,0.5902776962755527,0.0,26,0.6933397367806843,0.6933397367806843,0.0
2.1217260360717773,0.0,0.0034215450286865234,0.0,0.1,balanced,1.0,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.5804021421079423,0.5804021421079423,0.0,33,0.6772475344874217,0.6772475344874217,0.0
3.366570472717285,0.0,0.006421327590942383,0.0,0.5,,0.0,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.5961202812639345,0.5961202812639345,0.0,15,0.8348283621750919,0.8348283621750919,0.0
4.287685871124268,0.0,0.006021976470947266,0.0,0.5,,0.25,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.6044022256547941,0.6044022256547941,0.0,7,0.8280566839029407,0.8280566839029407,0.0
5.391820669174194,0.0,0.00409245491027832,0.0,0.5,,0.5,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.6038571020500815,0.6038571020500815,0.0,8,0.8182125530384258,0.8182125530384258,0.0
6.977625370025635,0.0,0.0030698776245117188,0.0,0.5,,0.75,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.603583119752858,0.603583119752858,0.0,9,0.8082405026126155,0.8082405026126155,0.0
5.910575866699219,0.0,0.00552678108215332,0.0,0.5,,1.0,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.5942009654497288,0.5942009654497288,0.0,21,0.7950661429375754,0.7950661429375754,0.0
3.23884654045105,0.0,0.004719257354736328,0.0,0.5,balanced,0.0,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.5896427604512613,0.5896427604512613,0.0,27,0.8064116373159147,0.8064116373159147,0.0
4.943995714187622,0.0,0.004599094390869141,0.0,0.5,balanced,0.25,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.5959877200386764,0.5959877200386764,0.0,16,0.7987331602203779,0.7987331602203779,0.0
4.3720011711120605,0.0,0.00419163703918457,0.0,0.5,balanced,0.5,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.5950514866030856,0.5950514866030856,0.0,18,0.7867859826454341,0.7867859826454341,0.0
7.104128837585449,0.0,0.0032863616943359375,0.0,0.5,balanced,0.75,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.5950174224559232,0.5950174224559232,0.0,19,0.7797266502833237,0.7797266502833237,0.0
7.414917945861816,0.0,0.004123210906982422,0.0,0.5,balanced,1.0,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.5969343753957752,0.5969343753957752,0.0,13,0.7726325632192761,0.7726325632192761,0.0
4.5753278732299805,0.0,0.004860877990722656,0.0,1.0,,0.0,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.5797682721301426,0.5797682721301426,0.0,34,0.847421402772145,0.847421402772145,0.0
6.096890926361084,0.0,0.003149747848510742,0.0,1.0,,0.25,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.5772760254444909,0.5772760254444909,0.0,39,0.8443512266767171,0.8443512266767171,0.0
7.572558641433716,0.0,0.013486862182617188,0.0,1.0,,0.5,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.5883605870097275,0.5883605870097275,0.0,28,0.8405450772416785,0.8405450772416785,0.0
7.6539146900177,0.0,0.005320072174072266,0.0,1.0,,0.75,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.5925180388684336,0.5925180388684336,0.0,24,0.8372239590055577,0.8372239590055577,0.0
8.7098069190979,0.0,0.003442049026489258,0.0,1.0,,1.0,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.5931772929408147,0.5931772929408147,0.0,22,0.8332776983638942,0.8332776983638942,0.0
4.758666276931763,0.0,0.0060405731201171875,0.0,1.0,balanced,0.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.5735198633871771,0.5735198633871771,0.0,42,0.8192394094787121,0.8192394094787121,0.0
6.054078578948975,0.0,0.0031707286834716797,0.0,1.0,balanced,0.25,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.5774794379586261,0.5774794379586261,0.0,38,0.8151899231071534,0.8151899231071534,0.0
7.311243534088135,0.0,0.007593870162963867,0.0,1.0,balanced,0.5,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.5814821829230983,0.5814821829230983,0.0,32,0.8104700682216843,0.8104700682216843,0.0
7.5292017459869385,0.0,0.0031499862670898438,0.0,1.0,balanced,0.75,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.5824317256344608,0.5824317256344608,0.0,31,0.8060013652682121,0.8060013652682121,0.0
10.891618967056274,0.0,0.004438161849975586,0.0,1.0,balanced,1.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.5789611134383382,0.5789611134383382,0.0,37,0.8032190392365774,0.8032190392365774,0.0
6.094362020492554,0.0,0.004535198211669922,0.0,5.0,,0.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.5555313594235234,0.5555313594235234,0.0,48,0.8666035272239814,0.8666035272239814,0.0
9.198163270950317,0.0,0.0030853748321533203,0.0,5.0,,0.25,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.556213718398425,0.556213718398425,0.0,46,0.8661117542862492,0.8661117542862492,0.0
9.897952318191528,0.0,0.0033049583435058594,0.0,5.0,,0.5,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.5557237977113211,0.5557237977113211,0.0,47,0.8659819215190638,0.8659819215190638,0.0
8.738958358764648,0.0,0.004069805145263672,0.0,5.0,,0.75,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.5545442257288373,0.5545442257288373,0.0,50,0.8643604870027317,0.8643604870027317,0.0
11.174268245697021,0.0,0.003124713897705078,0.0,5.0,,1.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.5531163077076617,0.5531163077076617,0.0,54,0.8640876764648908,0.8640876764648908,0.0
7.897895097732544,0.0,0.007055521011352539,0.0,5.0,balanced,0.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.5544809804420346,0.5544809804420346,0.0,52,0.834355250649337,0.834355250649337,0.0
8.579187870025635,0.0,0.003500223159790039,0.0,5.0,balanced,0.25,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.5545064553172381,0.5545064553172381,0.0,51,0.8341941731073881,0.8341941731073881,0.0
7.719832897186279,0.0,0.0059282779693603516,0.0,5.0,balanced,0.5,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.5548761368611045,0.5548761368611045,0.0,49,0.8339014084117742,0.8339014084117742,0.0
9.978894472122192,0.0,0.005549192428588867,0.0,5.0,balanced,0.75,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.5543030723177641,0.5543030723177641,0.0,53,0.8334654017585971,0.8334654017585971,0.0
8.775000095367432,0.0,0.003597259521484375,0.0,5.0,balanced,1.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.5524680757898398,0.5524680757898398,0.0,55,0.8331413984315734,0.8331413984315734,0.0
7.5419440269470215,0.0,0.005120515823364258,0.0,10.0,,0.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.5479367313528261,0.5479367313528261,0.0,61,0.8718234083073128,0.8718234083073128,0.0
10.811837673187256,0.0,0.005429983139038086,0.0,10.0,,0.25,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.547457024568079,0.547457024568079,0.0,64,0.8717036072211124,0.8717036072211124,0.0
10.598270416259766,0.0,0.003304004669189453,0.0,10.0,,0.5,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.5473895493803663,0.5473895493803663,0.0,65,0.8712732834246927,0.8712732834246927,0.0
9.262294054031372,0.0,0.003568410873413086,0.0,10.0,,0.75,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.5474926159885315,0.5474926159885315,0.0,63,0.8706687306356442,0.8706687306356442,0.0
9.27412724494934,0.0,0.004793405532836914,0.0,10.0,,1.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.5476691948391554,0.5476691948391554,0.0,62,0.8701466630729693,0.8701466630729693,0.0
7.30575704574585,0.0,0.005870342254638672,0.0,10.0,balanced,0.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.5483196510365969,0.5483196510365969,0.0,59,0.8367814141515938,0.8367814141515938,0.0
10.278438568115234,0.0,0.004838705062866211,0.0,10.0,balanced,0.25,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.5488490030310895,0.5488490030310895,0.0,58,0.8367216054929021,0.8367216054929021,0.0
11.42499828338623,0.0,0.004971981048583984,0.0,10.0,balanced,0.5,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.5491620139632455,0.5491620139632455,0.0,57,0.8371024953703252,0.8371024953703252,0.0
11.31730318069458,0.0,0.006788492202758789,0.0,10.0,balanced,0.75,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.5495161191940864,0.5495161191940864,0.0,56,0.837346914684527,0.837346914684527,0.0
10.13558578491211,0.0,0.005734682083129883,0.0,10.0,balanced,1.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.5482758158471664,0.5482758158471664,0.0,60,0.8364581998618571,0.8364581998618571,0.0
