mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.28334569931030273,0.0,0.0015592575073242188,0.0,0.01,,0.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.0}",0.9631805098553465,0.9631805098553465,0.0,18,0.9880960359773088,0.9880960359773088,0.0
0.02082514762878418,0.0,0.0013613700866699219,0.0,0.01,,0.25,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.25}",0.872,0.872,0.0,64,0.876,0.876,0.0
0.021166086196899414,0.0,0.0016446113586425781,0.0,0.01,,0.5,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.5}",0.872,0.872,0.0,64,0.876,0.876,0.0
0.012729883193969727,0.0,0.0015554428100585938,0.0,0.01,,0.75,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.75}",0.872,0.872,0.0,64,0.876,0.876,0.0
0.007852554321289062,0.0,0.001980304718017578,0.0,0.01,,1.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 1.0}",0.872,0.872,0.0,64,0.876,0.876,0.0
0.1450507640838623,0.0,0.0014081001281738281,0.0,0.01,balanced,0.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9714824867949177,0.9714824867949177,0.0,1,0.9928327460872504,0.9928327460872504,0.0
0.0454864501953125,0.0,0.0014662742614746094,0.0,0.01,balanced,0.25,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9113712362958183,0.9113712362958183,0.0,60,0.9471066082059666,0.9471066082059666,0.0
0.01452016830444336,0.0,0.0013911724090576172,0.0,0.01,balanced,0.5,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.872,0.872,0.0,64,0.876,0.876,0.0
0.01635432243347168,0.0,0.0014538764953613281,0.0,0.01,balanced,0.75,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.872,0.872,0.0,64,0.876,0.876,0.0
0.01064157485961914,0.0,0.0018465518951416016,0.0,0.01,balanced,1.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.872,0.872,0.0,64,0.876,0.876,0.0
0.4873349666595459,0.0,0.0012791156768798828,0.0,0.05,,0.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.0}",0.969601525913607,0.969601525913607,0.0,3,0.9956775254057781,0.9956775254057781,0.0
0.30652761459350586,0.0,0.0013115406036376953,0.0,0.05,,0.25,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.25}",0.9568082485616057,0.9568082485616057,0.0,32,0.9783826728453304,0.9783826728453304,0.0
0.384263277053833,0.0,0.002827882766723633,0.0,0.05,,0.5,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.5}",0.9113712362958183,0.9113712362958183,0.0,60,0.9471066082059666,0.9471066082059666,0.0
0.03961491584777832,0.0,0.0012006759643554688,0.0,0.05,,0.75,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.75}",0.872,0.872,0.0,64,0.876,0.876,0.0
0.04099440574645996,0.0,0.0025424957275390625,0.0,0.05,,1.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 1.0}",0.872,0.872,0.0,64,0.876,0.876,0.0
0.24841594696044922,0.0,0.0013892650604248047,0.0,0.05,balanced,0.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9694691118914567,0.9694691118914567,0.0,4,0.9988067635401263,0.9988067635401263,0.0
0.3244483470916748,0.0,0.0022971630096435547,0.0,0.05,balanced,0.25,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9682768474257516,0.9682768474257516,0.0,7,0.988470521961088,0.988470521961088,0.0
0.2568776607513428,0.0,0.0022745132446289062,0.0,0.05,balanced,0.5,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9575030214697751,0.9575030214697751,0.0,31,0.9817412643780368,0.9817412643780368,0.0
0.28333473205566406,0.0,0.002246856689453125,0.0,0.05,balanced,0.75,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9372348927594442,0.9372348927594442,0.0,58,0.966541934724946,0.966541934724946,0.0
0.2434098720550537,0.0,0.002346515655517578,0.0,0.05,balanced,1.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9113712362958183,0.9113712362958183,0.0,60,0.9471066082059666,0.9471066082059666,0.0
0.854917049407959,0.0,0.002393960952758789,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.9687269097429906,0.9687269097429906,0.0,5,0.9986986098992054,0.9986986098992054,0.0
0.8836843967437744,0.0,0.002421855926513672,0.0,0.1,,0.25,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.25}",0.9660738000070704,0.9660738000070704,0.0,9,0.9854288446259086,0.9854288446259086,0.0
0.7368638515472412,0.0,0.0025217533111572266,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.9523183950195495,0.9523183950195495,0.0,36,0.9754150431538726,0.9754150431538726,0.0
0.6442587375640869,0.0,0.0073130130767822266,0.0,0.1,,0.75,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.75}",0.91954113203881,0.91954113203881,0.0,59,0.9529792642584693,0.9529792642584693,0.0
0.939619779586792,0.0,0.0022046566009521484,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.9113712362958183,0.9113712362958183,0.0,60,0.9471066082059666,0.9471066082059666,0.0
0.16152429580688477,0.0,0.006340503692626953,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9681937175234951,0.9681937175234951,0.0,8,0.9996187123438216,0.9996187123438216,0.0
0.5408837795257568,0.0,0.002233743667602539,0.0,0.1,balanced,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9684379160102683,0.9684379160102683,0.0,6,0.9950880039336933,0.9950880039336933,0.0
0.3245811462402344,0.0,0.0024852752685546875,0.0,0.1,balanced,0.5,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9639461122066517,0.9639461122066517,0.0,15,0.9892956192118998,0.9892956192118998,0.0
0.40976905822753906,0.0,0.0023622512817382812,0.0,0.1,balanced,0.75,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9554132102106093,0.9554132102106093,0.0,33,0.9845417906818374,0.9845417906818374,0.0
0.530203104019165,0.0,0.009328842163085938,0.0,0.1,balanced,1.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9486858257556723,0.9486858257556723,0.0,44,0.976250368658903,0.976250368658903,0.0
2.011859655380249,0.0,0.004120588302612305,0.0,0.5,,0.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.0}",0.964823471031744,0.964823471031744,0.0,12,0.9999792444997925,0.9999792444997925,0.0
1.6844592094421387,0.0,0.0039670467376708984,0.0,0.5,,0.25,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.25}",0.9648605588175082,0.9648605588175082,0.0,10,0.9996103393679446,0.9996103393679446,0.0
1.1228134632110596,0.0,0.004281759262084961,0.0,0.5,,0.5,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.5}",0.9648245936658563,0.9648245936658563,0.0,11,0.998173060447438,0.998173060447438,0.0
1.1729509830474854,0.0,0.004240989685058594,0.0,0.5,,0.75,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.75}",0.9639239191357246,0.9639239191357246,0.0,16,0.9955573275884395,0.9955573275884395,0.0
2.004789352416992,0.0,0.006597042083740234,0.0,0.5,,1.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 1.0}",0.9514855857836508,0.9514855857836508,0.0,39,0.9908967229164267,0.9908967229164267,0.0
1.26088285446167,0.0,0.0015916824340820312,0.0,0.5,balanced,0.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9636363183292112,0.9636363183292112,0.0,17,1.0,1.0,0.0
1.2209193706512451,0.0,0.0043032169342041016,0.0,0.5,balanced,0.25,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.964548893638042,0.964548893638042,0.0,13,0.9998585687153996,0.9998585687153996,0.0
1.1478760242462158,0.0,0.0041539669036865234,0.0,0.5,balanced,0.5,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9630919575785492,0.9630919575785492,0.0,20,0.9995997650305182,0.9995997650305182,0.0
1.5540485382080078,0.0,0.00653839111328125,0.0,0.5,balanced,0.75,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9614186147654832,0.9614186147654832,0.0,25,0.9989230683796951,0.9989230683796951,0.0
2.420280694961548,0.0,0.0037560462951660156,0.0,0.5,balanced,1.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.964323313497116,0.964323313497116,0.0,14,0.9987785397157033,0.9987785397157033,0.0
2.4108664989471436,0.0,0.0017180442810058594,0.0,1.0,,0.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.0}",0.9615447665905553,0.9615447665905553,0.0,24,1.0,1.0,0.0
2.5335593223571777,0.0,0.0013861656188964844,0.0,1.0,,0.25,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.25}",0.9631777916355618,0.9631777916355618,0.0,19,0.9999792444997925,0.9999792444997925,0.0
2.5377554893493652,0.0,0.005768537521362305,0.0,1.0,,0.5,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.5}",0.9611592944919841,0.9611592944919841,0.0,26,0.9998167725235776,0.9998167725235776,0.0
2.3038835525512695,0.0,0.001447916030883789,0.0,1.0,,0.75,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.75}",0.9595191931854657,0.9595191931854657,0.0,29,0.9994235083238725,0.9994235083238725,0.0
2.7416229248046875,0.0,0.0036039352416992188,0.0,1.0,,1.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 1.0}",0.9620522871815866,0.9620522871815866,0.0,22,0.9990178866312747,0.9990178866312747,0.0
1.3860437870025635,0.0,0.0015952587127685547,0.0,1.0,balanced,0.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9600882936443784,0.9600882936443784,0.0,27,1.0,1.0,0.0
2.1263010501861572,0.0,0.0014755725860595703,0.0,1.0,balanced,0.25,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9619544475370058,0.9619544475370058,0.0,23,1.0,1.0,0.0
1.689554214477539,0.0,0.0024132728576660156,0.0,1.0,balanced,0.5,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.959981222814305,0.959981222814305,0.0,28,0.9999792444997921,0.9999792444997921,0.0
2.4225635528564453,0.0,0.0014500617980957031,0.0,1.0,balanced,0.75,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9586305964084125,0.9586305964084125,0.0,30,0.9998585687153998,0.9998585687153998,0.0
3.9116663932800293,0.0,0.002235889434814453,0.0,1.0,balanced,1.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9621776171023395,0.9621776171023395,0.0,21,0.9996005768764884,0.9996005768764884,0.0
1.5171043872833252,0.0,0.0015764236450195312,0.0,5.0,,0.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.0}",0.954010062302655,0.954010062302655,0.0,34,1.0,1.0,0.0
2.5463318824768066,0.0,0.0021245479583740234,0.0,5.0,,0.25,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.25}",0.9535470439593845,0.9535470439593845,0.0,35,1.0,1.0,0.0
4.162962436676025,0.0,0.0034263134002685547,0.0,5.0,,0.5,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.5}",0.9519846037070023,0.9519846037070023,0.0,37,1.0,1.0,0.0
4.792535781860352,0.0,0.003351926803588867,0.0,5.0,,0.75,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.75}",0.9472058110998922,0.9472058110998922,0.0,48,0.9999999999999999,0.9999999999999999,0.0
7.974474906921387,0.0,0.0012540817260742188,0.0,5.0,,1.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 1.0}",0.9469848018959325,0.9469848018959325,0.0,49,0.9999999999999999,0.9999999999999999,0.0
1.3101112842559814,0.0,0.0016202926635742188,0.0,5.0,balanced,0.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9514422377289669,0.9514422377289669,0.0,40,1.0,1.0,0.0
2.83406138420105,0.0,0.0013096332550048828,0.0,5.0,balanced,0.25,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9502749611665723,0.9502749611665723,0.0,41,1.0,1.0,0.0
3.617854118347168,0.0,0.0033915042877197266,0.0,5.0,balanced,0.5,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9490519240080222,0.9490519240080222,0.0,43,1.0,1.0,0.0
4.568129301071167,0.0,0.002675294876098633,0.0,5.0,balanced,0.75,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9444070997279128,0.9444070997279128,0.0,51,0.9999999999999999,0.9999999999999999,0.0
8.24921202659607,0.0,0.003991842269897461,0.0,5.0,balanced,1.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9437739111315746,0.9437739111315746,0.0,53,0.9999999999999999,0.9999999999999999,0.0
1.5584962368011475,0.0,0.0015587806701660156,0.0,10.0,,0.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.0}",0.9498943198402626,0.9498943198402626,0.0,42,1.0,1.0,0.0
2.990281105041504,0.0,0.0012438297271728516,0.0,10.0,,0.25,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.25}",0.9475589789529456,0.9475589789529456,0.0,47,1.0,1.0,0.0
4.102405548095703,0.0,0.0032842159271240234,0.0,10.0,,0.5,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.5}",0.9476072554080068,0.9476072554080068,0.0,46,1.0,1.0,0.0
6.841974496841431,0.0,0.005539894104003906,0.0,10.0,,0.75,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.75}",0.9442163904828194,0.9442163904828194,0.0,52,0.9999999999999998,0.9999999999999998,0.0
9.249419450759888,0.0,0.0012564659118652344,0.0,10.0,,1.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 1.0}",0.941058329596052,0.941058329596052,0.0,55,0.9999999999999998,0.9999999999999998,0.0
1.918436050415039,0.0,0.007016181945800781,0.0,10.0,balanced,0.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9484005715083981,0.9484005715083981,0.0,45,1.0,1.0,0.0
3.317131280899048,0.0,0.0013279914855957031,0.0,10.0,balanced,0.25,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9463731874642913,0.9463731874642913,0.0,50,1.0,1.0,0.0
4.236117839813232,0.0,0.0017735958099365234,0.0,10.0,balanced,0.5,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9430819950689789,0.9430819950689789,0.0,54,1.0,1.0,0.0
5.900145769119263,0.0,0.0014247894287109375,0.0,10.0,balanced,0.75,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9385223022503337,0.9385223022503337,0.0,56,0.9999999999999998,0.9999999999999998,0.0
9.087433576583862,0.0,0.003401517868041992,0.0,10.0,balanced,1.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9374109778822458,0.9374109778822458,0.0,57,1.0,1.0,0.0
