mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.30188655853271484,0.0,0.0027942657470703125,0.0,0.05,,0.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.0}",0.9848833064923053,0.9848833064923053,0.0,1,0.993522162439338,0.993522162439338,0.0
0.2590460777282715,0.0,0.0029828548431396484,0.0,0.05,,0.25,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.25}",0.9553591092255953,0.9553591092255953,0.0,51,0.9571961007133128,0.9571961007133128,0.0
0.32279109954833984,0.0,0.002895355224609375,0.0,0.05,,0.5,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.5}",0.9067135882621227,0.9067135882621227,0.0,60,0.9271924304922146,0.9271924304922146,0.0
0.09040331840515137,0.0,0.0028421878814697266,0.0,0.05,,0.75,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.75}",0.7785467128027682,0.7785467128027682,0.0,63,0.7772511848341233,0.7772511848341233,0.0
0.02400350570678711,0.0,0.003068685531616211,0.0,0.05,,1.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 1.0}",0.7785467128027682,0.7785467128027682,0.0,63,0.7772511848341233,0.7772511848341233,0.0
0.3657965660095215,0.0,0.0029153823852539062,0.0,0.05,balanced,0.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9834153289721838,0.9834153289721838,0.0,3,0.9959032279848532,0.9959032279848532,0.0
0.1954789161682129,0.0,0.0030820369720458984,0.0,0.05,balanced,0.25,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9659581519514472,0.9659581519514472,0.0,40,0.9699895467305494,0.9699895467305494,0.0
0.25618791580200195,0.0,0.002955913543701172,0.0,0.05,balanced,0.5,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9259354605100316,0.9259354605100316,0.0,56,0.9366393487856777,0.9366393487856777,0.0
0.19497275352478027,0.0,0.0027985572814941406,0.0,0.05,balanced,0.75,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9071773682041465,0.9071773682041465,0.0,59,0.9232347304739883,0.9232347304739883,0.0
0.12744402885437012,0.0,0.0030198097229003906,0.0,0.05,balanced,1.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.8253894873818385,0.8253894873818385,0.0,62,0.8548284232638045,0.8548284232638045,0.0
0.3040151596069336,0.0,0.0028913021087646484,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.9826212008711482,0.9826212008711482,0.0,4,0.9969733812819705,0.9969733812819705,0.0
0.43023037910461426,0.0,0.0026972293853759766,0.0,0.1,,0.25,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.25}",0.9705260031002811,0.9705260031002811,0.0,32,0.9785701213367439,0.9785701213367439,0.0
0.2923924922943115,0.0,0.003228902816772461,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.9441814302332594,0.9441814302332594,0.0,54,0.962263619423426,0.962263619423426,0.0
0.2576456069946289,0.0,0.003008604049682617,0.0,0.1,,0.75,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.75}",0.9186842403813403,0.9186842403813403,0.0,58,0.9368563865107365,0.9368563865107365,0.0
0.348665714263916,0.0,0.003168821334838867,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.8678839820850188,0.8678839820850188,0.0,61,0.9173061737464911,0.9173061737464911,0.0
0.5546224117279053,0.0,0.0026464462280273438,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9813113712252557,0.9813113712252557,0.0,6,0.9977322269209451,0.9977322269209451,0.0
0.4411351680755615,0.0,0.0026853084564208984,0.0,0.1,balanced,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9742170733925863,0.9742170733925863,0.0,15,0.9880093114056874,0.9880093114056874,0.0
0.32336854934692383,0.0,0.002874135971069336,0.0,0.1,balanced,0.5,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9557381869655543,0.9557381869655543,0.0,50,0.9755572386330637,0.9755572386330637,0.0
0.20466065406799316,0.0,0.0030570030212402344,0.0,0.1,balanced,0.75,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9392451156560817,0.9392451156560817,0.0,55,0.9664688447458931,0.9664688447458931,0.0
0.240431547164917,0.0,0.0027151107788085938,0.0,0.1,balanced,1.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9191496938691244,0.9191496938691244,0.0,57,0.9412225151716622,0.9412225151716622,0.0
0.18419528007507324,0.0,0.0031147003173828125,0.0,0.5,,0.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.0}",0.97636833569414,0.97636833569414,0.0,10,0.9998526255799252,0.9998526255799252,0.0
0.36166954040527344,0.0,0.003007173538208008,0.0,0.5,,0.25,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.25}",0.9771506483821077,0.9771506483821077,0.0,9,0.9986214486792506,0.9986214486792506,0.0
0.5052402019500732,0.0,0.002988100051879883,0.0,0.5,,0.5,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.5}",0.9719084001473604,0.9719084001473604,0.0,27,0.9966486816490818,0.9966486816490818,0.0
0.8150510787963867,0.0,0.002658843994140625,0.0,0.5,,0.75,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.75}",0.9614992294231307,0.9614992294231307,0.0,43,0.9940691784638717,0.9940691784638717,0.0
1.1474695205688477,0.0,0.004489898681640625,0.0,0.5,,1.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 1.0}",0.9591305506985046,0.9591305506985046,0.0,45,0.9898399216310829,0.9898399216310829,0.0
0.492279052734375,0.0,0.0027208328247070312,0.0,0.5,balanced,0.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9751016268152661,0.9751016268152661,0.0,13,0.9999265354099325,0.9999265354099325,0.0
0.8348648548126221,0.0,0.0026063919067382812,0.0,0.5,balanced,0.25,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9758690595601704,0.9758690595601704,0.0,12,0.9988452144774352,0.9988452144774352,0.0
0.7655889987945557,0.0,0.0024127960205078125,0.0,0.5,balanced,0.5,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9722375604892084,0.9722375604892084,0.0,23,0.9981554148959337,0.9981554148959337,0.0
0.9357860088348389,0.0,0.0023336410522460938,0.0,0.5,balanced,0.75,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9632301738054024,0.9632301738054024,0.0,42,0.9971094088460883,0.9971094088460883,0.0
1.061514139175415,0.0,0.0022852420806884766,0.0,0.5,balanced,1.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.957389812010304,0.957389812010304,0.0,49,0.9941640593966332,0.9941640593966332,0.0
0.2854287624359131,0.0,0.0026903152465820312,0.0,1.0,,0.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.0}",0.974058347929569,0.974058347929569,0.0,16,1.0,1.0,0.0
0.6075294017791748,0.0,0.002755880355834961,0.0,1.0,,0.25,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.25}",0.9761699565639306,0.9761699565639306,0.0,11,0.999925864835145,0.999925864835145,0.0
0.760847806930542,0.0,0.0023775100708007812,0.0,1.0,,0.5,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.5}",0.9735041219571007,0.9735041219571007,0.0,17,0.9995272590136568,0.9995272590136568,0.0
1.0544257164001465,0.0,0.0045964717864990234,0.0,1.0,,0.75,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.75}",0.9675058871724609,0.9675058871724609,0.0,37,0.9989252134479969,0.9989252134479969,0.0
1.6151018142700195,0.0,0.0023763179779052734,0.0,1.0,,1.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 1.0}",0.9597590104715699,0.9597590104715699,0.0,44,0.9980435691863854,0.9980435691863854,0.0
0.2679100036621094,0.0,0.002790689468383789,0.0,1.0,balanced,0.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9730595895715117,0.9730595895715117,0.0,19,1.0,1.0,0.0
0.6547553539276123,0.0,0.002818584442138672,0.0,1.0,balanced,0.25,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9749706907846785,0.9749706907846785,0.0,14,1.0,1.0,0.0
0.7821323871612549,0.0,0.0023818016052246094,0.0,1.0,balanced,0.5,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9723011766898617,0.9723011766898617,0.0,22,0.9997072147421262,0.9997072147421262,0.0
1.1537656784057617,0.0,0.004420280456542969,0.0,1.0,balanced,0.75,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9649790429119521,0.9649790429119521,0.0,41,0.9992876246759886,0.9992876246759886,0.0
1.6662023067474365,0.0,0.002283811569213867,0.0,1.0,balanced,1.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.958194699774524,0.958194699774524,0.0,47,0.9990035638601232,0.9990035638601232,0.0
0.7447168827056885,0.0,0.0025610923767089844,0.0,5.0,,0.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.0}",0.9714477923438041,0.9714477923438041,0.0,30,1.0,1.0,0.0
1.6509628295898438,0.0,0.0045621395111083984,0.0,5.0,,0.25,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.25}",0.97313966086885,0.97313966086885,0.0,18,1.0,1.0,0.0
2.1474616527557373,0.0,0.004462003707885742,0.0,5.0,,0.5,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.5}",0.9727038629751725,0.9727038629751725,0.0,20,1.0,1.0,0.0
3.0683915615081787,0.0,0.004504203796386719,0.0,5.0,,0.75,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.75}",0.9673199787226073,0.9673199787226073,0.0,38,1.0,1.0,0.0
7.309129238128662,0.0,0.004767417907714844,0.0,5.0,,1.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 1.0}",0.9543843135189589,0.9543843135189589,0.0,52,1.0,1.0,0.0
0.7275643348693848,0.0,0.0025985240936279297,0.0,5.0,balanced,0.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9704988850627017,0.9704988850627017,0.0,33,1.0,1.0,0.0
1.6012825965881348,0.0,0.004513740539550781,0.0,5.0,balanced,0.25,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9722356594305734,0.9722356594305734,0.0,24,1.0,1.0,0.0
2.2018373012542725,0.0,0.004511356353759766,0.0,5.0,balanced,0.5,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9721996340368207,0.9721996340368207,0.0,25,1.0,1.0,0.0
3.12746524810791,0.0,0.0023262500762939453,0.0,5.0,balanced,0.75,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9671749733249191,0.9671749733249191,0.0,39,1.0,1.0,0.0
7.732386827468872,0.0,0.002310037612915039,0.0,5.0,balanced,1.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9533833256902375,0.9533833256902375,0.0,53,1.0,1.0,0.0
1.0238909721374512,0.0,0.002694368362426758,0.0,10.0,,0.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.0}",0.9708260099151147,0.9708260099151147,0.0,31,1.0,1.0,0.0
2.2445406913757324,0.0,0.002401590347290039,0.0,10.0,,0.25,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.25}",0.9725459325068657,0.9725459325068657,0.0,21,1.0,1.0,0.0
2.9996066093444824,0.0,0.006783246994018555,0.0,10.0,,0.5,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.5}",0.972120379168866,0.972120379168866,0.0,26,1.0,1.0,0.0
4.305708646774292,0.0,0.004499673843383789,0.0,10.0,,0.75,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.75}",0.9681108482492503,0.9681108482492503,0.0,35,1.0,1.0,0.0
7.064983606338501,0.0,0.006565570831298828,0.0,10.0,,1.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 1.0}",0.9582672192672775,0.9582672192672775,0.0,46,1.0,1.0,0.0
0.9851880073547363,0.0,0.002439737319946289,0.0,10.0,balanced,0.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9701725980469803,0.9701725980469803,0.0,34,1.0,1.0,0.0
2.218125820159912,0.0,0.0023012161254882812,0.0,10.0,balanced,0.25,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9718568893487134,0.9718568893487134,0.0,28,1.0,1.0,0.0
2.95453143119812,0.0,0.004500865936279297,0.0,10.0,balanced,0.5,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9717325091115152,0.9717325091115152,0.0,29,1.0,1.0,0.0
4.389164924621582,0.0,0.005461692810058594,0.0,10.0,balanced,0.75,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9676338903717707,0.9676338903717707,0.0,36,1.0,1.0,0.0
6.976032972335815,0.0,0.0024309158325195312,0.0,10.0,balanced,1.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9579879547047419,0.9579879547047419,0.0,48,1.0,1.0,0.0
