mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.13291478157043457,0.0,0.0023245811462402344,0.0,0.05,,0.75,"{'model__C': 0.05, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.9211588693996281,0.9211588693996281,0.0,44,0.9765221432466773,0.9765221432466773,0.0
0.07491135597229004,0.0,0.0018482208251953125,0.0,0.05,,1.0,"{'model__C': 0.05, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.8840635585771134,0.8840635585771134,0.0,65,0.9595035309438051,0.9595035309438051,0.0
0.09867715835571289,0.0,0.0017406940460205078,0.0,0.05,balanced,0.0,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.9346858275422861,0.9346858275422861,0.0,18,0.9961385457474489,0.9961385457474489,0.0
0.09325242042541504,0.0,0.002362489700317383,0.0,0.05,balanced,0.25,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.9400340433942515,0.9400340433942515,0.0,11,0.9910252046275724,0.9910252046275724,0.0
0.1213526725769043,0.0,0.0020074844360351562,0.0,0.05,balanced,0.5,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.9416757192430721,0.9416757192430721,0.0,6,0.9861852210532145,0.9861852210532145,0.0
0.08731317520141602,0.0,0.002055644989013672,0.0,0.05,balanced,0.75,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.9415334734435218,0.9415334734435218,0.0,9,0.9848459346147633,0.9848459346147633,0.0
0.08026766777038574,0.0,0.0018377304077148438,0.0,0.05,balanced,1.0,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.9412831867657813,0.9412831867657813,0.0,10,0.9830954883397292,0.9830954883397292,0.0
0.1613786220550537,0.0,0.003633737564086914,0.0,0.1,,0.0,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.9320091153516706,0.9320091153516706,0.0,23,0.9962608958626797,0.9962608958626797,0.0
0.22955083847045898,0.0,0.0026178359985351562,0.0,0.1,,0.25,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.9376988481489053,0.9376988481489053,0.0,14,0.9891864981792006,0.9891864981792006,0.0
0.20061993598937988,0.0,0.006490468978881836,0.0,0.1,,0.5,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.9357542640130998,0.9357542640130998,0.0,15,0.9853050540777443,0.9853050540777443,0.0
0.26055264472961426,0.0,0.0024471282958984375,0.0,0.1,,0.75,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.9337343694128831,0.9337343694128831,0.0,21,0.9831518476715583,0.9831518476715583,0.0
0.1486070156097412,0.0,0.0018961429595947266,0.0,0.1,,1.0,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.9275703824846283,0.9275703824846283,0.0,34,0.9816602233329267,0.9816602233329267,0.0
0.13338398933410645,0.0,0.0019180774688720703,0.0,0.1,balanced,0.0,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.9318499003307689,0.9318499003307689,0.0,24,0.9977632419393297,0.9977632419393297,0.0
0.1603233814239502,0.0,0.001981496810913086,0.0,0.1,balanced,0.25,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.9346935645176473,0.9346935645176473,0.0,17,0.995030518089069,0.995030518089069,0.0
0.1741960048675537,0.0,0.001981973648071289,0.0,0.1,balanced,0.5,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.9398866147978329,0.9398866147978329,0.0,12,0.9913867949029987,0.9913867949029987,0.0
0.18397760391235352,0.0,0.0020613670349121094,0.0,0.1,balanced,0.75,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.9420369638607389,0.9420369638607389,0.0,5,0.9888600612374889,0.9888600612374889,0.0
0.2994050979614258,0.0,0.0019216537475585938,0.0,0.1,balanced,1.0,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.9430650293192111,0.9430650293192111,0.0,3,0.9863494910259472,0.9863494910259472,0.0
0.3994476795196533,0.0,0.0020852088928222656,0.0,0.5,,0.0,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.9259662140021336,0.9259662140021336,0.0,37,0.9995256945086639,0.9995256945086639,0.0
0.5019216537475586,0.0,0.005775928497314453,0.0,0.5,,0.25,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.9288400805185094,0.9288400805185094,0.0,29,0.9988075534864933,0.9988075534864933,0.0
0.7003695964813232,0.0,0.0018224716186523438,0.0,0.5,,0.5,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.9304662056557768,0.9304662056557768,0.0,26,0.9980960759647313,0.9980960759647313,0.0
0.7879922389984131,0.0,0.00593876838684082,0.0,0.5,,0.75,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.9341599418736687,0.9341599418736687,0.0,20,0.9971335855444373,0.9971335855444373,0.0
1.0180535316467285,0.0,0.0016846656799316406,0.0,0.5,,1.0,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.9355941727781824,0.9355941727781824,0.0,16,0.9947837097256682,0.9947837097256682,0.0
0.39878082275390625,0.0,0.0018465518951416016,0.0,0.5,balanced,0.0,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.9259649081331929,0.9259649081331929,0.0,38,0.9995686431577058,0.9995686431577058,0.0
0.49048757553100586,0.0,0.0022373199462890625,0.0,0.5,balanced,0.25,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.9266031196514606,0.9266031196514606,0.0,36,0.9992917371400545,0.9992917371400545,0.0
0.5656106472015381,0.0,0.0018417835235595703,0.0,0.5,balanced,0.5,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.9284277262120902,0.9284277262120902,0.0,31,0.9988980305415911,0.9988980305415911,0.0
0.7549107074737549,0.0,0.0017285346984863281,0.0,0.5,balanced,0.75,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.9287216169988307,0.9287216169988307,0.0,30,0.9987797342473173,0.9987797342473173,0.0
1.1241474151611328,0.0,0.001667022705078125,0.0,0.5,balanced,1.0,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.9312250316417325,0.9312250316417325,0.0,25,0.9985862319467569,0.9985862319467569,0.0
0.5129435062408447,0.0,0.0017611980438232422,0.0,1.0,,0.0,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.9242945630950191,0.9242945630950191,0.0,41,0.9997930007638619,0.9997930007638619,0.0
0.6971869468688965,0.0,0.0019097328186035156,0.0,1.0,,0.25,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.9255472597283935,0.9255472597283935,0.0,40,0.9995844226185576,0.9995844226185576,0.0
0.8680155277252197,0.0,0.003709554672241211,0.0,1.0,,0.5,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.9279094465513772,0.9279094465513772,0.0,32,0.9994841304199834,0.9994841304199834,0.0
1.2077422142028809,0.0,0.001653909683227539,0.0,1.0,,0.75,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.9292335417372413,0.9292335417372413,0.0,27,0.9992233526721502,0.9992233526721502,0.0
1.3492391109466553,0.0,0.0017902851104736328,0.0,1.0,,1.0,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.929172028689359,0.929172028689359,0.0,28,0.9990627095553755,0.9990627095553755,0.0
0.4719245433807373,0.0,0.0017828941345214844,0.0,1.0,balanced,0.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.9236128544021254,0.9236128544021254,0.0,43,0.9999382944588424,0.9999382944588424,0.0
0.7795634269714355,0.0,0.002005338668823242,0.0,1.0,balanced,0.25,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.9237326993695409,0.9237326993695409,0.0,42,0.9998157774807266,0.9998157774807266,0.0
0.8820726871490479,0.0,0.0016813278198242188,0.0,1.0,balanced,0.5,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.925721430447879,0.925721430447879,0.0,39,0.9996726162579013,0.9996726162579013,0.0
1.066009759902954,0.0,0.00225830078125,0.0,1.0,balanced,0.75,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.927723764840706,0.927723764840706,0.0,33,0.9994936908292873,0.9994936908292873,0.0
1.421231985092163,0.0,0.0018610954284667969,0.0,1.0,balanced,1.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.9268259742082836,0.9268259742082836,0.0,35,0.9994523933522591,0.9994523933522591,0.0
0.8511261940002441,0.0,0.0017828941345214844,0.0,5.0,,0.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.9175404621314991,0.9175404621314991,0.0,53,1.0,1.0,0.0
1.2834739685058594,0.0,0.001764535903930664,0.0,5.0,,0.25,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.9184282365565101,0.9184282365565101,0.0,48,1.0,1.0,0.0
1.4918975830078125,0.0,0.002834320068359375,0.0,5.0,,0.5,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.9195161109310126,0.9195161109310126,0.0,45,1.0,1.0,0.0
1.7319707870483398,0.0,0.0062046051025390625,0.0,5.0,,0.75,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.9183140274577505,0.9183140274577505,0.0,49,1.0,1.0,0.0
2.0154073238372803,0.0,0.0016334056854248047,0.0,5.0,,1.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.9191375608236243,0.9191375608236243,0.0,46,1.0,1.0,0.0
0.9008889198303223,0.0,0.0016405582427978516,0.0,5.0,balanced,0.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.9177461204215149,0.9177461204215149,0.0,51,1.0,1.0,0.0
1.3224475383758545,0.0,0.006226539611816406,0.0,5.0,balanced,0.25,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.9175070185628914,0.9175070185628914,0.0,54,1.0,1.0,0.0
1.3574697971343994,0.0,0.0021834373474121094,0.0,5.0,balanced,0.5,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.9176079465044338,0.9176079465044338,0.0,52,1.0,1.0,0.0
1.7136194705963135,0.0,0.002614259719848633,0.0,5.0,balanced,0.75,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.9178913421413453,0.9178913421413453,0.0,50,1.0,1.0,0.0
1.833117961883545,0.0,0.0019266605377197266,0.0,5.0,balanced,1.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.9185163461298655,0.9185163461298655,0.0,47,1.0,1.0,0.0
1.2011699676513672,0.0,0.0015654563903808594,0.0,10.0,,0.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.914120009681824,0.914120009681824,0.0,60,1.0,1.0,0.0
1.5703997611999512,0.0,0.0018336772918701172,0.0,10.0,,0.25,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.9146626212680772,0.9146626212680772,0.0,59,1.0,1.0,0.0
1.691145658493042,0.0,0.0015611648559570312,0.0,10.0,,0.5,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.9151515767824843,0.9151515767824843,0.0,56,1.0,1.0,0.0
1.8754949569702148,0.0,0.001524209976196289,0.0,10.0,,0.75,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.9162384702746272,0.9162384702746272,0.0,55,1.0,1.0,0.0
2.15964674949646,0.0,0.0043756961822509766,0.0,10.0,,1.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.9150492814222861,0.9150492814222861,0.0,57,1.0,1.0,0.0
0.9576127529144287,0.0,0.0015592575073242188,0.0,10.0,balanced,0.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.9139944680580189,0.9139944680580189,0.0,61,1.0,1.0,0.0
1.466933250427246,0.0,0.0031604766845703125,0.0,10.0,balanced,0.25,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.9134837135629615,0.9134837135629615,0.0,63,1.0,1.0,0.0
1.6159603595733643,0.0,0.0016160011291503906,0.0,10.0,balanced,0.5,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.9136539113373614,0.9136539113373614,0.0,62,1.0,1.0,0.0
1.763268232345581,0.0,0.004891395568847656,0.0,10.0,balanced,0.75,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.9130521949990417,0.9130521949990417,0.0,64,1.0,1.0,0.0
1.9638969898223877,0.0,0.0015604496002197266,0.0,10.0,balanced,1.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.9150261519829198,0.9150261519829198,0.0,58,1.0,1.0,0.0
