feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,permutation_importance_mean,permutation_importance_std,permutation_scoring,permutation_eval_set,permutation_n_repeats,permutation_importance_rank
19,maccs_bit_19,0.0,,False,0.0,41,0.0,0.0,average_precision,test,10,25
20,maccs_bit_20,0.0,,False,0.0,42,0.0,0.0,average_precision,test,10,26
21,maccs_bit_21,0.0,,False,0.0,43,0.0,0.0,average_precision,test,10,27
22,maccs_bit_22,0.0,,False,0.0,44,0.0,0.0,average_precision,test,10,28
23,maccs_bit_23,0.0,,False,0.0,45,0.0,0.0,average_precision,test,10,29
24,maccs_bit_24,0.0,,False,0.0,46,0.0,0.0,average_precision,test,10,30
25,maccs_bit_25,0.0,,False,0.0,47,0.0,0.0,average_precision,test,10,31
26,maccs_bit_26,0.0,,False,0.0,48,0.0,0.0,average_precision,test,10,32
27,maccs_bit_27,0.0,,False,0.0,49,0.0,0.0,average_precision,test,10,33
28,maccs_bit_28,0.0,,False,0.0,50,0.0,0.0,average_precision,test,10,34
29,maccs_bit_29,0.0,,False,0.0,51,0.0,0.0,average_precision,test,10,35
30,maccs_bit_30,0.0,,False,0.0,52,0.0,0.0,average_precision,test,10,36
31,maccs_bit_31,0.0,,False,0.0,53,0.0,0.0,average_precision,test,10,37
32,maccs_bit_32,0.0,,False,0.0,54,0.0,0.0,average_precision,test,10,38
33,maccs_bit_33,0.0,,False,0.0,55,0.0,0.0,average_precision,test,10,39
35,maccs_bit_35,0.0,,False,0.0,56,0.0,0.0,average_precision,test,10,40
36,maccs_bit_36,0.0,,False,0.0,57,0.0,0.0,average_precision,test,10,41
37,maccs_bit_37,0.0,,False,0.0,58,0.0,0.0,average_precision,test,10,42
39,maccs_bit_39,0.0,,False,0.0,59,0.0,0.0,average_precision,test,10,43
40,maccs_bit_40,0.0,,False,0.0,60,0.0,0.0,average_precision,test,10,44
41,maccs_bit_41,0.0,,False,0.0,61,0.0,0.0,average_precision,test,10,45
43,maccs_bit_43,0.0,,False,0.0,62,0.0,0.0,average_precision,test,10,46
44,maccs_bit_44,0.0,,False,0.0,63,0.0,0.0,average_precision,test,10,47
45,maccs_bit_45,0.0,,False,0.0,64,0.0,0.0,average_precision,test,10,48
47,maccs_bit_47,0.0,,False,0.0,65,0.0,0.0,average_precision,test,10,49
48,maccs_bit_48,0.0,,False,0.0,66,0.0,0.0,average_precision,test,10,50
49,maccs_bit_49,0.0,,False,0.0,67,0.0,0.0,average_precision,test,10,51
50,maccs_bit_50,0.0,,False,0.0,68,0.0,0.0,average_precision,test,10,52
51,maccs_bit_51,0.0,,False,0.0,69,0.0,0.0,average_precision,test,10,53
53,maccs_bit_53,0.0,,False,0.0,70,0.0,0.0,average_precision,test,10,54
54,maccs_bit_54,0.0,,False,0.0,71,0.0,0.0,average_precision,test,10,55
55,maccs_bit_55,0.0,,False,0.0,72,0.0,0.0,average_precision,test,10,56
56,maccs_bit_56,0.0,,False,0.0,73,0.0,0.0,average_precision,test,10,57
57,maccs_bit_57,0.0,,False,0.0,74,0.0,0.0,average_precision,test,10,58
58,maccs_bit_58,0.0,,False,0.0,75,0.0,0.0,average_precision,test,10,59
59,maccs_bit_59,0.0,,False,0.0,76,0.0,0.0,average_precision,test,10,60
60,maccs_bit_60,0.0,,False,0.0,77,0.0,0.0,average_precision,test,10,61
61,maccs_bit_61,0.0,,False,0.0,78,0.0,0.0,average_precision,test,10,62
62,maccs_bit_62,0.0,,False,0.0,79,0.0,0.0,average_precision,test,10,63
63,maccs_bit_63,0.0,,False,0.0,80,0.0,0.0,average_precision,test,10,64
64,maccs_bit_64,0.0,,False,0.0,81,0.0,0.0,average_precision,test,10,65
65,maccs_bit_65,0.0,,False,0.0,82,0.0,0.0,average_precision,test,10,66
66,maccs_bit_66,0.0,,False,0.0,83,0.0,0.0,average_precision,test,10,67
67,maccs_bit_67,0.0,,False,0.0,84,0.0,0.0,average_precision,test,10,68
68,maccs_bit_68,0.0,,False,0.0,85,0.0,0.0,average_precision,test,10,69
69,maccs_bit_69,0.0,,False,0.0,86,0.0,0.0,average_precision,test,10,70
70,maccs_bit_70,0.0,,False,0.0,87,0.0,0.0,average_precision,test,10,71
71,maccs_bit_71,0.0,,False,0.0,88,0.0,0.0,average_precision,test,10,72
72,maccs_bit_72,0.0,,False,0.0,89,0.0,0.0,average_precision,test,10,73
73,maccs_bit_73,0.0,,False,0.0,90,0.0,0.0,average_precision,test,10,74
74,maccs_bit_74,0.021254396124812176,5.0,True,0.021254396124812176,13,0.0,0.0,average_precision,test,10,75
75,maccs_bit_75,0.0,,False,0.0,91,0.0,0.0,average_precision,test,10,76
76,maccs_bit_76,0.0,,False,0.0,92,0.0,0.0,average_precision,test,10,77
77,maccs_bit_77,0.0,,False,0.0,93,0.0,0.0,average_precision,test,10,78
78,maccs_bit_78,0.0,,False,0.0,94,0.0,0.0,average_precision,test,10,79
80,maccs_bit_80,0.0,,False,0.0,95,0.0,0.0,average_precision,test,10,80
82,maccs_bit_82,0.0,,False,0.0,96,0.0,0.0,average_precision,test,10,81
83,maccs_bit_83,0.0,,False,0.0,97,0.0,0.0,average_precision,test,10,82
84,maccs_bit_84,0.0,,False,0.0,98,0.0,0.0,average_precision,test,10,83
85,maccs_bit_85,0.0,,False,0.0,99,0.0,0.0,average_precision,test,10,84
86,maccs_bit_86,0.0,,False,0.0,100,0.0,0.0,average_precision,test,10,85
87,maccs_bit_87,0.0,,False,0.0,101,0.0,0.0,average_precision,test,10,86
88,maccs_bit_88,0.0,,False,0.0,102,0.0,0.0,average_precision,test,10,87
89,maccs_bit_89,0.0,,False,0.0,103,0.0,0.0,average_precision,test,10,88
90,maccs_bit_90,0.0,,False,0.0,104,0.0,0.0,average_precision,test,10,89
91,maccs_bit_91,0.0,,False,0.0,105,0.0,0.0,average_precision,test,10,90
92,maccs_bit_92,0.0,,False,0.0,106,0.0,0.0,average_precision,test,10,91
94,maccs_bit_94,0.0,,False,0.0,107,0.0,0.0,average_precision,test,10,92
95,maccs_bit_95,0.0,,False,0.0,108,0.0,0.0,average_precision,test,10,93
96,maccs_bit_96,0.0,,False,0.0,109,0.0,0.0,average_precision,test,10,94
97,maccs_bit_97,0.0,,False,0.0,110,0.0,0.0,average_precision,test,10,95
98,maccs_bit_98,0.0,,False,0.0,111,0.0,0.0,average_precision,test,10,96
99,maccs_bit_99,0.0,,False,0.0,112,0.0,0.0,average_precision,test,10,97
100,maccs_bit_100,0.0,,False,0.0,113,0.0,0.0,average_precision,test,10,98
101,maccs_bit_101,0.0,,False,0.0,114,0.0,0.0,average_precision,test,10,99
102,maccs_bit_102,0.0,,False,0.0,115,0.0,0.0,average_precision,test,10,100
103,maccs_bit_103,0.0,,False,0.0,116,0.0,0.0,average_precision,test,10,101
104,maccs_bit_104,0.0,,False,0.0,117,0.0,0.0,average_precision,test,10,102
105,maccs_bit_105,0.0,,False,0.0,118,0.0,0.0,average_precision,test,10,103
106,maccs_bit_106,0.0,,False,0.0,119,0.0,0.0,average_precision,test,10,104
107,maccs_bit_107,0.0,,False,0.0,120,0.0,0.0,average_precision,test,10,105
108,maccs_bit_108,0.0,,False,0.0,121,0.0,0.0,average_precision,test,10,106
110,maccs_bit_110,0.0,,False,0.0,122,0.0,0.0,average_precision,test,10,107
112,maccs_bit_112,0.0,,False,0.0,123,0.0,0.0,average_precision,test,10,108
113,maccs_bit_113,0.0,,False,0.0,124,0.0,0.0,average_precision,test,10,109
116,maccs_bit_116,0.048835852897793235,6.0,True,0.048835852897793235,4,0.0,0.0,average_precision,test,10,110
117,maccs_bit_117,0.0,,False,0.0,125,0.0,0.0,average_precision,test,10,111
118,maccs_bit_118,0.0,,False,0.0,126,0.0,0.0,average_precision,test,10,112
119,maccs_bit_119,0.0,,False,0.0,127,0.0,0.0,average_precision,test,10,113
120,maccs_bit_120,0.0,,False,0.0,128,0.0,0.0,average_precision,test,10,114
121,maccs_bit_121,0.0,,False,0.0,129,0.0,0.0,average_precision,test,10,115
122,maccs_bit_122,3.1658700742914675e-17,5.0,True,3.1658700742914675e-17,21,0.0,0.0,average_precision,test,10,116
123,maccs_bit_123,0.0,,False,0.0,130,0.0,0.0,average_precision,test,10,117
124,maccs_bit_124,0.0,,False,0.0,131,0.0,0.0,average_precision,test,10,118
125,maccs_bit_125,0.0,,False,0.0,132,0.0,0.0,average_precision,test,10,119
126,maccs_bit_126,0.0,,False,0.0,133,0.0,0.0,average_precision,test,10,120
127,maccs_bit_127,0.0,,False,0.0,134,0.0,0.0,average_precision,test,10,121
128,maccs_bit_128,0.0,,False,0.0,135,0.0,0.0,average_precision,test,10,122
129,maccs_bit_129,0.0,,False,0.0,136,0.0,0.0,average_precision,test,10,123
130,maccs_bit_130,0.0,,False,0.0,137,0.0,0.0,average_precision,test,10,124
132,maccs_bit_132,0.0,,False,0.0,138,0.0,0.0,average_precision,test,10,125
133,maccs_bit_133,0.0,,False,0.0,139,0.0,0.0,average_precision,test,10,126
135,maccs_bit_135,0.0,,False,0.0,140,0.0,0.0,average_precision,test,10,127
136,maccs_bit_136,0.0,,False,0.0,141,0.0,0.0,average_precision,test,10,128
137,maccs_bit_137,0.0,,False,0.0,142,0.0,0.0,average_precision,test,10,129
138,maccs_bit_138,0.0,,False,0.0,143,0.0,0.0,average_precision,test,10,130
139,maccs_bit_139,0.0,,False,0.0,144,0.0,0.0,average_precision,test,10,131
140,maccs_bit_140,0.0,,False,0.0,145,0.0,0.0,average_precision,test,10,132
141,maccs_bit_141,0.0,,False,0.0,146,0.0,0.0,average_precision,test,10,133
142,maccs_bit_142,0.0,,False,0.0,147,0.0,0.0,average_precision,test,10,134
143,maccs_bit_143,0.0,,False,0.0,148,0.0,0.0,average_precision,test,10,135
144,maccs_bit_144,0.0,,False,0.0,149,0.0,0.0,average_precision,test,10,136
145,maccs_bit_145,0.0,,False,0.0,150,0.0,0.0,average_precision,test,10,137
147,maccs_bit_147,0.0,,False,0.0,151,0.0,0.0,average_precision,test,10,138
148,maccs_bit_148,0.0,,False,0.0,152,0.0,0.0,average_precision,test,10,139
149,maccs_bit_149,0.0,,False,0.0,153,0.0,0.0,average_precision,test,10,140
150,maccs_bit_150,0.0,,False,0.0,154,0.0,0.0,average_precision,test,10,141
151,maccs_bit_151,0.0,,False,0.0,155,0.0,0.0,average_precision,test,10,142
152,maccs_bit_152,0.0,,False,0.0,156,0.0,0.0,average_precision,test,10,143
153,maccs_bit_153,0.0,,False,0.0,157,0.0,0.0,average_precision,test,10,144
155,maccs_bit_155,0.0,,False,0.0,158,0.0,0.0,average_precision,test,10,145
156,maccs_bit_156,0.0,,False,0.0,159,0.0,0.0,average_precision,test,10,146
157,maccs_bit_157,0.0,,False,0.0,160,0.0,0.0,average_precision,test,10,147
158,maccs_bit_158,0.0,,False,0.0,161,0.0,0.0,average_precision,test,10,148
161,maccs_bit_161,0.0,,False,0.0,162,0.0,0.0,average_precision,test,10,149
162,maccs_bit_162,0.0,,False,0.0,163,0.0,0.0,average_precision,test,10,150
163,maccs_bit_163,0.0,,False,0.0,164,0.0,0.0,average_precision,test,10,151
164,maccs_bit_164,0.0,,False,0.0,165,0.0,0.0,average_precision,test,10,152
165,maccs_bit_165,0.0,,False,0.0,166,0.0,0.0,average_precision,test,10,153
166,maccs_bit_166,0.0,,False,0.0,167,0.0,0.0,average_precision,test,10,154
114,maccs_bit_114,0.016615695193272467,4.0,True,0.016615695193272467,16,-0.0001925804415339738,0.0003246311948700854,average_precision,test,10,155
34,maccs_bit_34,0.041876351273696925,5.0,True,0.041876351273696925,5,-0.0002708364788169382,0.0003176544638370699,average_precision,test,10,156
46,maccs_bit_46,0.02038678425502536,4.0,True,0.02038678425502536,14,-0.0003724943152970228,0.00025598048385562717,average_precision,test,10,157
109,maccs_bit_109,0.18344043773796392,1.0,True,0.18344043773796392,2,-0.0004393981044855,0.004568720842153435,average_precision,test,10,158
160,maccs_bit_160,0.019186994883416054,3.0,True,0.019186994883416054,15,-0.00046067059441255996,0.00014551634235356612,average_precision,test,10,159
146,maccs_bit_146,0.0331531661617709,2.0,True,0.0331531661617709,9,-0.003216208942180954,0.003457259409176663,average_precision,test,10,160
134,maccs_bit_134,0.00836866775607449,3.0,True,0.00836866775607449,18,-0.004404664230241629,0.0015240715893070807,average_precision,test,10,161
81,maccs_bit_81,0.006392967039908579,3.0,True,0.006392967039908579,20,-0.0068178452203684235,0.0014488491016696851,average_precision,test,10,162
111,maccs_bit_111,0.03367513145287068,1.0,True,0.03367513145287068,8,-0.008426726035155662,0.0025127542303654705,average_precision,test,10,163
79,maccs_bit_79,0.32640423176913136,0.0,True,0.32640423176913136,1,-0.010764866695178343,0.004873699916227642,average_precision,test,10,164
38,maccs_bit_38,0.03792305102466342,3.0,True,0.03792305102466342,7,-0.011368602665286099,0.0012814554300601502,average_precision,test,10,165
154,maccs_bit_154,0.023806870814612635,4.0,True,0.023806870814612635,12,-0.011458773228871167,0.002458440970519628,average_precision,test,10,166
52,maccs_bit_52,0.06586843884253712,2.0,True,0.06586843884253712,3,-0.04637461281124496,0.0029927038981206245,average_precision,test,10,167
