mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.16687726974487305,0.0,0.004454851150512695,0.0,0.01,balanced,0.25,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.2825707780833721,0.2825707780833721,0.0,64,0.3752116990788451,0.3752116990788451,0.0
0.10756278038024902,0.0,0.005153656005859375,0.0,0.01,balanced,0.5,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.21359223300970873,0.21359223300970873,0.0,66,0.21359223300970873,0.21359223300970873,0.0
0.06547689437866211,0.0,0.004426002502441406,0.0,0.01,balanced,0.75,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.21359223300970873,0.21359223300970873,0.0,66,0.21359223300970873,0.21359223300970873,0.0
0.06675195693969727,0.0,0.004517793655395508,0.0,0.01,balanced,1.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.21359223300970873,0.21359223300970873,0.0,66,0.21359223300970873,0.21359223300970873,0.0
1.0997776985168457,0.0,0.004702329635620117,0.0,0.05,,0.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.0}",0.558539153112505,0.558539153112505,0.0,1,0.9116132552444389,0.9116132552444389,0.0
0.6728594303131104,0.0,0.007972478866577148,0.0,0.05,,0.25,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.25}",0.46222197740478577,0.46222197740478577,0.0,47,0.5982930135597511,0.5982930135597511,0.0
0.5959947109222412,0.0,0.004945516586303711,0.0,0.05,,0.5,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.5}",0.37772620415731895,0.37772620415731895,0.0,60,0.5312357316378119,0.5312357316378119,0.0
0.3550069332122803,0.0,0.004697322845458984,0.0,0.05,,0.75,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.75}",0.3116730820408768,0.3116730820408768,0.0,63,0.43353534318002523,0.43353534318002523,0.0
0.4363396167755127,0.0,0.004723310470581055,0.0,0.05,,1.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 1.0}",0.24223588376215444,0.24223588376215444,0.0,65,0.25797215267395573,0.25797215267395573,0.0
0.8007545471191406,0.0,0.0043582916259765625,0.0,0.05,balanced,0.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5510338597819986,0.5510338597819986,0.0,4,0.9259980200235826,0.9259980200235826,0.0
0.6291944980621338,0.0,0.004686117172241211,0.0,0.05,balanced,0.25,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.48705702699321185,0.48705702699321185,0.0,31,0.6467142924132564,0.6467142924132564,0.0
0.4313089847564697,0.0,0.004193305969238281,0.0,0.05,balanced,0.5,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.4242402289591336,0.4242402289591336,0.0,56,0.5659767173567428,0.5659767173567428,0.0
0.39506030082702637,0.0,0.006891489028930664,0.0,0.05,balanced,0.75,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.3701695713830371,0.3701695713830371,0.0,61,0.5238452620923029,0.5238452620923029,0.0
0.23955655097961426,0.0,0.004129648208618164,0.0,0.05,balanced,1.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.3231150831476767,0.3231150831476767,0.0,62,0.4551001782833882,0.4551001782833882,0.0
1.344494104385376,0.0,0.004052162170410156,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.5498174683672375,0.5498174683672375,0.0,5,0.955972927505637,0.955972927505637,0.0
0.9704456329345703,0.0,0.007785797119140625,0.0,0.1,,0.25,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.25}",0.5101336488502476,0.5101336488502476,0.0,16,0.7317485665584446,0.7317485665584446,0.0
0.940166711807251,0.0,0.004254341125488281,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.45962129469669155,0.45962129469669155,0.0,49,0.6069073884489441,0.6069073884489441,0.0
0.5705790519714355,0.0,0.005361318588256836,0.0,0.1,,0.75,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.75}",0.41468441877153417,0.41468441877153417,0.0,58,0.567715032197453,0.567715032197453,0.0
0.6624114513397217,0.0,0.005147218704223633,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.3778908412880814,0.3778908412880814,0.0,59,0.5339811468911608,0.5339811468911608,0.0
1.3668982982635498,0.0,0.0037636756896972656,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5363057015752721,0.5363057015752721,0.0,8,0.9681928546875277,0.9681928546875277,0.0
0.8276147842407227,0.0,0.004470348358154297,0.0,0.1,balanced,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5144752527907539,0.5144752527907539,0.0,13,0.7910500105349115,0.7910500105349115,0.0
0.6168251037597656,0.0,0.004618406295776367,0.0,0.1,balanced,0.5,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.48284316460726134,0.48284316460726134,0.0,32,0.6574800040040619,0.6574800040040619,0.0
0.5443375110626221,0.0,0.004471302032470703,0.0,0.1,balanced,0.75,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.4448776591774803,0.4448776591774803,0.0,55,0.5888990630562497,0.5888990630562497,0.0
0.6314551830291748,0.0,0.004774332046508789,0.0,0.1,balanced,1.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.4203626172694806,0.4203626172694806,0.0,57,0.5721058300826843,0.5721058300826843,0.0
2.641761541366577,0.0,0.0038042068481445312,0.0,0.5,,0.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.0}",0.5154431078213739,0.5154431078213739,0.0,10,0.9976178795240013,0.9976178795240013,0.0
2.2390425205230713,0.0,0.006451606750488281,0.0,0.5,,0.25,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.25}",0.5261149350066762,0.5261149350066762,0.0,9,0.990610978289517,0.990610978289517,0.0
1.8871705532073975,0.0,0.004735708236694336,0.0,0.5,,0.5,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.5}",0.5151548826012806,0.5151548826012806,0.0,12,0.9623209613919237,0.9623209613919237,0.0
2.018693208694458,0.0,0.004111051559448242,0.0,0.5,,0.75,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.75}",0.5073492693814949,0.5073492693814949,0.0,18,0.911923723465737,0.911923723465737,0.0
3.238380193710327,0.0,0.003722667694091797,0.0,0.5,,1.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 1.0}",0.5052841950565485,0.5052841950565485,0.0,19,0.8557218490139229,0.8557218490139229,0.0
2.7496590614318848,0.0,0.0037832260131835938,0.0,0.5,balanced,0.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5030396116611415,0.5030396116611415,0.0,22,0.999505721439525,0.999505721439525,0.0
2.934941291809082,0.0,0.007044315338134766,0.0,0.5,balanced,0.25,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.515369412707741,0.515369412707741,0.0,11,0.9958439128360295,0.9958439128360295,0.0
1.8525335788726807,0.0,0.004350900650024414,0.0,0.5,balanced,0.5,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5110047920946363,0.5110047920946363,0.0,15,0.9780837253142618,0.9780837253142618,0.0
1.9590215682983398,0.0,0.004076242446899414,0.0,0.5,balanced,0.75,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.5000218637685849,0.5000218637685849,0.0,25,0.9448651691404327,0.9448651691404327,0.0
2.7028703689575195,0.0,0.003945589065551758,0.0,0.5,balanced,1.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.5002614490878419,0.5002614490878419,0.0,24,0.9058597930878555,0.9058597930878555,0.0
3.9546267986297607,0.0,0.003572225570678711,0.0,1.0,,0.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.0}",0.49691463414731296,0.49691463414731296,0.0,27,0.9999159407831382,0.9999159407831382,0.0
4.860535621643066,0.0,0.003464937210083008,0.0,1.0,,0.25,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.25}",0.5100732278127252,0.5100732278127252,0.0,17,0.9991125661200683,0.9991125661200683,0.0
3.4540252685546875,0.0,0.004446744918823242,0.0,1.0,,0.5,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.5}",0.5127313742143,0.5127313742143,0.0,14,0.9976951326673719,0.9976951326673719,0.0
3.523329734802246,0.0,0.0036542415618896484,0.0,1.0,,0.75,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.75}",0.5047824404879193,0.5047824404879193,0.0,20,0.9939526676698551,0.9939526676698551,0.0
4.664649724960327,0.0,0.0045702457427978516,0.0,1.0,,1.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 1.0}",0.4990609661937039,0.4990609661937039,0.0,26,0.985761770862064,0.985761770862064,0.0
3.602428913116455,0.0,0.0035064220428466797,0.0,1.0,balanced,0.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.48937028060125143,0.48937028060125143,0.0,29,0.9999581064097194,0.9999581064097194,0.0
4.52155613899231,0.0,0.003967761993408203,0.0,1.0,balanced,0.25,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5011335241600995,0.5011335241600995,0.0,23,0.9999159407831382,0.9999159407831382,0.0
4.576927423477173,0.0,0.004560708999633789,0.0,1.0,balanced,0.5,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5039918955187417,0.5039918955187417,0.0,21,0.9994987127207379,0.9994987127207379,0.0
3.7284317016601562,0.0,0.0042514801025390625,0.0,1.0,balanced,0.75,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.4951064293044535,0.4951064293044535,0.0,28,0.9981974078177691,0.9981974078177691,0.0
5.900612831115723,0.0,0.0031387805938720703,0.0,1.0,balanced,1.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.4879258513577027,0.4879258513577027,0.0,30,0.9931548517401345,0.9931548517401345,0.0
8.821247100830078,0.0,0.00843501091003418,0.0,5.0,,0.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.0}",0.4692146621150286,0.4692146621150286,0.0,40,1.0,1.0,0.0
11.980698823928833,0.0,0.008724689483642578,0.0,5.0,,0.25,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.25}",0.4751224109072038,0.4751224109072038,0.0,35,1.0,1.0,0.0
13.147532939910889,0.0,0.004148244857788086,0.0,5.0,,0.5,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.5}",0.47872009242409586,0.47872009242409586,0.0,33,1.0,1.0,0.0
16.04231548309326,0.0,0.0031654834747314453,0.0,5.0,,0.75,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.75}",0.47273297987516444,0.47273297987516444,0.0,36,1.0,1.0,0.0
17.71295952796936,0.0,0.002757549285888672,0.0,5.0,,1.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 1.0}",0.45450471448998564,0.45450471448998564,0.0,51,1.0,1.0,0.0
8.108960628509521,0.0,0.0029687881469726562,0.0,5.0,balanced,0.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.4665991149840602,0.4665991149840602,0.0,43,1.0,1.0,0.0
9.809354305267334,0.0,0.0030546188354492188,0.0,5.0,balanced,0.25,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.47112038172970194,0.47112038172970194,0.0,37,1.0,1.0,0.0
11.890350580215454,0.0,0.002886056900024414,0.0,5.0,balanced,0.5,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.4755954841368119,0.4755954841368119,0.0,34,1.0,1.0,0.0
15.200823545455933,0.0,0.0037784576416015625,0.0,5.0,balanced,0.75,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.47058036504447853,0.47058036504447853,0.0,39,1.0,1.0,0.0
18.545259952545166,0.0,0.0026497840881347656,0.0,5.0,balanced,1.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.45060903682417186,0.45060903682417186,0.0,52,1.0,1.0,0.0
10.835260391235352,0.0,0.0029404163360595703,0.0,10.0,,0.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.0}",0.46048874239018567,0.46048874239018567,0.0,48,1.0,1.0,0.0
18.88109302520752,0.0,0.005102872848510742,0.0,10.0,,0.25,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.25}",0.4677074421747144,0.4677074421747144,0.0,42,1.0,1.0,0.0
18.78488039970398,0.0,0.002760171890258789,0.0,10.0,,0.5,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.5}",0.4708105518819007,0.4708105518819007,0.0,38,1.0,1.0,0.0
18.000494718551636,0.0,0.004149913787841797,0.0,10.0,,0.75,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.75}",0.4639809138053821,0.4639809138053821,0.0,45,1.0,1.0,0.0
29.044990062713623,0.0,0.0031354427337646484,0.0,10.0,,1.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 1.0}",0.4493278381746172,0.4493278381746172,0.0,53,1.0,1.0,0.0
9.726516008377075,0.0,0.0035943984985351562,0.0,10.0,balanced,0.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.4591798444790828,0.4591798444790828,0.0,50,1.0,1.0,0.0
17.1700177192688,0.0,0.002802610397338867,0.0,10.0,balanced,0.25,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.464068214077218,0.464068214077218,0.0,44,1.0,1.0,0.0
17.826735496520996,0.0,0.003378629684448242,0.0,10.0,balanced,0.5,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.4679516373597486,0.4679516373597486,0.0,41,1.0,1.0,0.0
17.416757106781006,0.0,0.0027618408203125,0.0,10.0,balanced,0.75,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.46306085422451676,0.46306085422451676,0.0,46,1.0,1.0,0.0
28.831904411315918,0.0,0.0027904510498046875,0.0,10.0,balanced,1.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.44758253129388154,0.44758253129388154,0.0,54,1.0,1.0,0.0
