mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.287372350692749,0.0,0.0033648014068603516,0.0,0.01,,0.25,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.25}",0.27149460101027917,0.27149460101027917,0.0,66,0.2864418181667179,0.2864418181667179,0.0
0.03660893440246582,0.0,0.003571033477783203,0.0,0.01,,0.5,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.5}",0.22052704576976423,0.22052704576976423,0.0,67,0.22191400832177532,0.22191400832177532,0.0
0.02796030044555664,0.0,0.002557516098022461,0.0,0.01,,0.75,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 0.75}",0.22052704576976423,0.22052704576976423,0.0,67,0.22191400832177532,0.22191400832177532,0.0
0.04445934295654297,0.0,0.003875255584716797,0.0,0.01,,1.0,"{'C': 0.01, 'class_weight': None, 'l1_ratio': 1.0}",0.22052704576976423,0.22052704576976423,0.0,67,0.22191400832177532,0.22191400832177532,0.0
0.46869707107543945,0.0,0.0034744739532470703,0.0,0.01,balanced,0.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5752807543872377,0.5752807543872377,0.0,10,0.7571611765173942,0.7571611765173942,0.0
0.31393885612487793,0.0,0.003335237503051758,0.0,0.01,balanced,0.25,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.3400369935411666,0.3400369935411666,0.0,64,0.3581597801894095,0.3581597801894095,0.0
0.10455775260925293,0.0,0.003571748733520508,0.0,0.01,balanced,0.5,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.22052704576976423,0.22052704576976423,0.0,67,0.22191400832177532,0.22191400832177532,0.0
0.052011966705322266,0.0,0.0031194686889648438,0.0,0.01,balanced,0.75,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.22052704576976423,0.22052704576976423,0.0,67,0.22191400832177532,0.22191400832177532,0.0
0.046061038970947266,0.0,0.002361774444580078,0.0,0.01,balanced,1.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.22052704576976423,0.22052704576976423,0.0,67,0.22191400832177532,0.22191400832177532,0.0
0.7751660346984863,0.0,0.002397775650024414,0.0,0.05,,0.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.0}",0.5947636568840858,0.5947636568840858,0.0,4,0.891931622026771,0.891931622026771,0.0
0.661017656326294,0.0,0.0027420520782470703,0.0,0.05,,0.25,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.25}",0.505111798121522,0.505111798121522,0.0,53,0.5703251592841018,0.5703251592841018,0.0
0.762934684753418,0.0,0.004018545150756836,0.0,0.05,,0.5,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.5}",0.40510240336315784,0.40510240336315784,0.0,60,0.45424514518521947,0.45424514518521947,0.0
0.5540831089019775,0.0,0.0033495426177978516,0.0,0.05,,0.75,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.75}",0.365072761062319,0.365072761062319,0.0,63,0.4053990994751716,0.4053990994751716,0.0
0.4772064685821533,0.0,0.0033943653106689453,0.0,0.05,,1.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 1.0}",0.3066733661393385,0.3066733661393385,0.0,65,0.3192234376134924,0.3192234376134924,0.0
1.324120044708252,0.0,0.002664327621459961,0.0,0.05,balanced,0.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5960752276789822,0.5960752276789822,0.0,3,0.8998558787596151,0.8998558787596151,0.0
0.514582633972168,0.0,0.002480030059814453,0.0,0.05,balanced,0.25,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.533347216925256,0.533347216925256,0.0,45,0.6220517427199409,0.6220517427199409,0.0
0.7018911838531494,0.0,0.002651691436767578,0.0,0.05,balanced,0.5,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.4564285989062105,0.4564285989062105,0.0,57,0.523515751622594,0.523515751622594,0.0
0.4250617027282715,0.0,0.002711057662963867,0.0,0.05,balanced,0.75,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.39785260207122397,0.39785260207122397,0.0,61,0.4463993066658596,0.4463993066658596,0.0
0.18003320693969727,0.0,0.002562999725341797,0.0,0.05,balanced,1.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.3678716252379799,0.3678716252379799,0.0,62,0.3994573895762634,0.3994573895762634,0.0
1.7480931282043457,0.0,0.0029654502868652344,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.5968260511676244,0.5968260511676244,0.0,2,0.9456056941957548,0.9456056941957548,0.0
1.385207176208496,0.0,0.00323486328125,0.0,0.1,,0.25,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.25}",0.5565812841905771,0.5565812841905771,0.0,24,0.7305913410670922,0.7305913410670922,0.0
1.0952959060668945,0.0,0.008799314498901367,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.5044045431328161,0.5044045431328161,0.0,54,0.5946392890259464,0.5946392890259464,0.0
0.7952535152435303,0.0,0.004369258880615234,0.0,0.1,,0.75,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.75}",0.4508263842486741,0.4508263842486741,0.0,58,0.5297344033750334,0.5297344033750334,0.0
0.8824498653411865,0.0,0.011467695236206055,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.40780231330225464,0.40780231330225464,0.0,59,0.46154270753960985,0.46154270753960985,0.0
1.4994845390319824,0.0,0.0025632381439208984,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5970191814935417,0.5970191814935417,0.0,1,0.9529828461439322,0.9529828461439322,0.0
1.4200668334960938,0.0,0.008616209030151367,0.0,0.1,balanced,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5699303094536242,0.5699303094536242,0.0,15,0.7650615015937344,0.7650615015937344,0.0
0.6786642074584961,0.0,0.0026535987854003906,0.0,0.1,balanced,0.5,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5281351331943104,0.5281351331943104,0.0,48,0.6499194860160712,0.6499194860160712,0.0
0.6675195693969727,0.0,0.0027260780334472656,0.0,0.1,balanced,0.75,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.49252926323077767,0.49252926323077767,0.0,55,0.5742534502503877,0.5742534502503877,0.0
0.6809036731719971,0.0,0.003300905227661133,0.0,0.1,balanced,1.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.4581888265593447,0.4581888265593447,0.0,56,0.5395228284412436,0.5395228284412436,0.0
3.2977192401885986,0.0,0.0022864341735839844,0.0,0.5,,0.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.0}",0.5826700930336077,0.5826700930336077,0.0,6,0.9976803963046351,0.9976803963046351,0.0
3.808800220489502,0.0,0.0040814876556396484,0.0,0.5,,0.25,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.25}",0.5848245260930502,0.5848245260930502,0.0,5,0.9864992834377957,0.9864992834377957,0.0
2.295774459838867,0.0,0.002563953399658203,0.0,0.5,,0.5,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.5}",0.5758308549188097,0.5758308549188097,0.0,9,0.9576253133231618,0.9576253133231618,0.0
2.263834238052368,0.0,0.002773761749267578,0.0,0.5,,0.75,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.75}",0.5686880225979374,0.5686880225979374,0.0,17,0.9111072399788512,0.9111072399788512,0.0
2.3721609115600586,0.0,0.004076957702636719,0.0,0.5,,1.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 1.0}",0.559094047999382,0.559094047999382,0.0,23,0.8562565594906049,0.8562565594906049,0.0
2.665945529937744,0.0,0.002592325210571289,0.0,0.5,balanced,0.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5816821922942488,0.5816821922942488,0.0,7,0.9992322101139064,0.9992322101139064,0.0
3.083564281463623,0.0,0.0025179386138916016,0.0,0.5,balanced,0.25,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5813357064177345,0.5813357064177345,0.0,8,0.9928774903972696,0.9928774903972696,0.0
2.6281402111053467,0.0,0.005063772201538086,0.0,0.5,balanced,0.5,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5734323590068207,0.5734323590068207,0.0,12,0.971634528875612,0.971634528875612,0.0
2.4253954887390137,0.0,0.0025534629821777344,0.0,0.5,balanced,0.75,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.559441389836554,0.559441389836554,0.0,22,0.9316292087831229,0.9316292087831229,0.0
2.94622802734375,0.0,0.00250244140625,0.0,0.5,balanced,1.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.5509843709999112,0.5509843709999112,0.0,31,0.8882294746309269,0.8882294746309269,0.0
4.396327018737793,0.0,0.001977205276489258,0.0,1.0,,0.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.0}",0.5734680291745581,0.5734680291745581,0.0,11,0.9999221176242234,0.9999221176242234,0.0
5.564232110977173,0.0,0.001973867416381836,0.0,1.0,,0.25,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.25}",0.572528432410435,0.572528432410435,0.0,13,0.9991439725337694,0.9991439725337694,0.0
4.4959070682525635,0.0,0.00442194938659668,0.0,1.0,,0.5,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.5}",0.567736645493878,0.567736645493878,0.0,18,0.9963585919932605,0.9963585919932605,0.0
3.790412187576294,0.0,0.0023353099822998047,0.0,1.0,,0.75,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.75}",0.5547057708858214,0.5547057708858214,0.0,26,0.9900961726167612,0.9900961726167612,0.0
6.1758880615234375,0.0,0.004204511642456055,0.0,1.0,,1.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 1.0}",0.5467277585209152,0.5467277585209152,0.0,39,0.98141589921105,0.98141589921105,0.0
4.268065452575684,0.0,0.0021238327026367188,0.0,1.0,balanced,0.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5709293286485007,0.5709293286485007,0.0,14,0.9999999999999999,0.9999999999999999,0.0
5.175450325012207,0.0,0.004227876663208008,0.0,1.0,balanced,0.25,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5691180363483422,0.5691180363483422,0.0,16,0.9999611801242235,0.9999611801242235,0.0
4.73677659034729,0.0,0.0020084381103515625,0.0,1.0,balanced,0.5,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5639722497871369,0.5639722497871369,0.0,20,0.9990015969554344,0.9990015969554344,0.0
3.9231083393096924,0.0,0.0038242340087890625,0.0,1.0,balanced,0.75,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.548225493925514,0.548225493925514,0.0,35,0.99543482065561,0.99543482065561,0.0
5.891324996948242,0.0,0.0019807815551757812,0.0,1.0,balanced,1.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.5358527272328804,0.5358527272328804,0.0,43,0.9894567298421627,0.9894567298421627,0.0
11.148716688156128,0.0,0.0018641948699951172,0.0,5.0,,0.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.0}",0.5541049656621128,0.5541049656621128,0.0,27,0.9999999999999999,0.9999999999999999,0.0
13.123684406280518,0.0,0.0018520355224609375,0.0,5.0,,0.25,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.25}",0.552181524627791,0.552181524627791,0.0,29,0.9999999999999999,0.9999999999999999,0.0
11.443809986114502,0.0,0.0018892288208007812,0.0,5.0,,0.5,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.5}",0.5479808673851001,0.5479808673851001,0.0,36,0.9999999999999999,0.9999999999999999,0.0
10.659641027450562,0.0,0.0034151077270507812,0.0,5.0,,0.75,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.75}",0.5355819726330497,0.5355819726330497,0.0,44,0.9999999999999999,0.9999999999999999,0.0
15.812072515487671,0.0,0.006777048110961914,0.0,5.0,,1.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 1.0}",0.5112726885978914,0.5112726885978914,0.0,51,0.9999999999999999,0.9999999999999999,0.0
10.626043319702148,0.0,0.004189729690551758,0.0,5.0,balanced,0.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5530287819591237,0.5530287819591237,0.0,28,0.9999999999999999,0.9999999999999999,0.0
12.808292150497437,0.0,0.0018923282623291016,0.0,5.0,balanced,0.25,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5514270727316535,0.5514270727316535,0.0,30,0.9999999999999999,0.9999999999999999,0.0
11.27611517906189,0.0,0.0019359588623046875,0.0,5.0,balanced,0.5,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5471077244135147,0.5471077244135147,0.0,37,0.9999999999999999,0.9999999999999999,0.0
9.893322467803955,0.0,0.002115488052368164,0.0,5.0,balanced,0.75,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.5363276002877885,0.5363276002877885,0.0,42,0.9999999999999999,0.9999999999999999,0.0
16.332104444503784,0.0,0.00312042236328125,0.0,5.0,balanced,1.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.509399513069941,0.509399513069941,0.0,52,0.9999999999999999,0.9999999999999999,0.0
15.491261959075928,0.0,0.0018301010131835938,0.0,10.0,,0.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.0}",0.5490709204588836,0.5490709204588836,0.0,33,0.9999999999999999,0.9999999999999999,0.0
26.31378746032715,0.0,0.0021715164184570312,0.0,10.0,,0.25,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.25}",0.5497208820015325,0.5497208820015325,0.0,32,0.9999999999999999,0.9999999999999999,0.0
22.599695205688477,0.0,0.0016582012176513672,0.0,10.0,,0.5,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.5}",0.5405334316482504,0.5405334316482504,0.0,40,0.9999999999999999,0.9999999999999999,0.0
20.846818447113037,0.0,0.0017440319061279297,0.0,10.0,,0.75,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.75}",0.5315994964140177,0.5315994964140177,0.0,46,0.9999999999999999,0.9999999999999999,0.0
20.86154055595398,0.0,0.0026175975799560547,0.0,10.0,,1.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 1.0}",0.5119115259270237,0.5119115259270237,0.0,50,0.9999999999999999,0.9999999999999999,0.0
14.964228868484497,0.0,0.0018367767333984375,0.0,10.0,balanced,0.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.5488988595847619,0.5488988595847619,0.0,34,0.9999999999999999,0.9999999999999999,0.0
26.28412699699402,0.0,0.0022242069244384766,0.0,10.0,balanced,0.25,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.5470777656168454,0.5470777656168454,0.0,38,0.9999999999999999,0.9999999999999999,0.0
22.203081846237183,0.0,0.0016770362854003906,0.0,10.0,balanced,0.5,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.5377540140200108,0.5377540140200108,0.0,41,0.9999999999999999,0.9999999999999999,0.0
20.377986669540405,0.0,0.002290487289428711,0.0,10.0,balanced,0.75,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.5292446527960847,0.5292446527960847,0.0,47,0.9999999999999999,0.9999999999999999,0.0
20.113553762435913,0.0,0.0017566680908203125,0.0,10.0,balanced,1.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.512240817436318,0.512240817436318,0.0,49,0.9999999999999999,0.9999999999999999,0.0
