mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.3879432678222656,0.0,0.0024940967559814453,0.0,0.05,,0.75,"{'model__C': 0.05, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.555210994487674,0.555210994487674,0.0,39,0.6790383489932419,0.6790383489932419,0.0
0.9492034912109375,0.0,0.002352476119995117,0.0,0.05,,1.0,"{'model__C': 0.05, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.5546623047541939,0.5546623047541939,0.0,40,0.6463672256284436,0.6463672256284436,0.0
0.27129602432250977,0.0,0.0025818347930908203,0.0,0.05,balanced,0.0,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.6064523890595802,0.6064523890595802,0.0,3,0.7916180665515089,0.7916180665515089,0.0
0.6506707668304443,0.0,0.0023970603942871094,0.0,0.05,balanced,0.25,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.5974234524002143,0.5974234524002143,0.0,8,0.751756360170515,0.751756360170515,0.0
0.3388030529022217,0.0,0.002523183822631836,0.0,0.05,balanced,0.5,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.5782477427369764,0.5782477427369764,0.0,20,0.7246663519992262,0.7246663519992262,0.0
0.7308592796325684,0.0,0.002346515655517578,0.0,0.05,balanced,0.75,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.5663767475013937,0.5663767475013937,0.0,31,0.692947924363478,0.692947924363478,0.0
0.46289491653442383,0.0,0.002509593963623047,0.0,0.05,balanced,1.0,"{'model__C': 0.05, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.5578040983475033,0.5578040983475033,0.0,37,0.6632604105094971,0.6632604105094971,0.0
0.7110147476196289,0.0,0.002483367919921875,0.0,0.1,,0.0,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.5845692188699976,0.5845692188699976,0.0,13,0.8343485506258667,0.8343485506258667,0.0
0.7348964214324951,0.0,0.0024118423461914062,0.0,0.1,,0.25,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.5803894342151352,0.5803894342151352,0.0,18,0.8049007942646182,0.8049007942646182,0.0
0.8613605499267578,0.0,0.0022678375244140625,0.0,0.1,,0.5,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.5775964617635638,0.5775964617635638,0.0,21,0.7754422552541326,0.7754422552541326,0.0
0.7701711654663086,0.0,0.0023238658905029297,0.0,0.1,,0.75,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.5745979772729612,0.5745979772729612,0.0,23,0.7524844502988453,0.7524844502988453,0.0
1.0582044124603271,0.0,0.0028333663940429688,0.0,0.1,,1.0,"{'model__C': 0.1, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.5656743577294935,0.5656743577294935,0.0,34,0.7250440494798203,0.7250440494798203,0.0
0.4926443099975586,0.0,0.002467632293701172,0.0,0.1,balanced,0.0,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.5998239648034518,0.5998239648034518,0.0,6,0.8102633248661761,0.8102633248661761,0.0
0.5988028049468994,0.0,0.0025115013122558594,0.0,0.1,balanced,0.25,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.6012229273534121,0.6012229273534121,0.0,5,0.7822834910426312,0.7822834910426312,0.0
0.7320420742034912,0.0,0.0024764537811279297,0.0,0.1,balanced,0.5,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.5986910390193131,0.5986910390193131,0.0,7,0.7609396776723609,0.7609396776723609,0.0
0.7767462730407715,0.0,0.002370595932006836,0.0,0.1,balanced,0.75,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.5917616608195477,0.5917616608195477,0.0,10,0.7469231441951267,0.7469231441951267,0.0
1.0514252185821533,0.0,0.0025708675384521484,0.0,0.1,balanced,1.0,"{'model__C': 0.1, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.5813057015173458,0.5813057015173458,0.0,16,0.7272203153972938,0.7272203153972938,0.0
1.2654407024383545,0.0,0.0024595260620117188,0.0,0.5,,0.0,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.5431181103900956,0.5431181103900956,0.0,50,0.874159040696361,0.874159040696361,0.0
2.143486499786377,0.0,0.0027179718017578125,0.0,0.5,,0.25,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.5659686725252393,0.5659686725252393,0.0,33,0.8624355676505231,0.8624355676505231,0.0
2.2919397354125977,0.0,0.0026848316192626953,0.0,0.5,,0.5,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.5665949058738753,0.5665949058738753,0.0,30,0.8522739105456477,0.8522739105456477,0.0
2.748587131500244,0.0,0.002206087112426758,0.0,0.5,,0.75,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.5701962135090102,0.5701962135090102,0.0,28,0.8418910201293933,0.8418910201293933,0.0
2.3065121173858643,0.0,0.002424955368041992,0.0,0.5,,1.0,"{'model__C': 0.5, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.5711750967772493,0.5711750967772493,0.0,27,0.8332471780642028,0.8332471780642028,0.0
1.3136022090911865,0.0,0.0025544166564941406,0.0,0.5,balanced,0.0,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.5788777374165134,0.5788777374165134,0.0,19,0.848876535038377,0.848876535038377,0.0
1.9311895370483398,0.0,0.002402782440185547,0.0,0.5,balanced,0.25,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.5819149102580817,0.5819149102580817,0.0,14,0.8401829811668985,0.8401829811668985,0.0
2.3706955909729004,0.0,0.002495288848876953,0.0,0.5,balanced,0.5,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.5809023442407812,0.5809023442407812,0.0,17,0.8310440289243063,0.8310440289243063,0.0
2.8887922763824463,0.0,0.0021326541900634766,0.0,0.5,balanced,0.75,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.5814468630013653,0.5814468630013653,0.0,15,0.8220491200340458,0.8220491200340458,0.0
2.4562888145446777,0.0,0.0024034976959228516,0.0,0.5,balanced,1.0,"{'model__C': 0.5, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.5870724760100055,0.5870724760100055,0.0,12,0.8114089956392271,0.8114089956392271,0.0
2.210843086242676,0.0,0.002387523651123047,0.0,1.0,,0.0,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.5308852003496031,0.5308852003496031,0.0,58,0.8872508687331679,0.8872508687331679,0.0
3.0342016220092773,0.0,0.002413511276245117,0.0,1.0,,0.25,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.542999997843211,0.542999997843211,0.0,51,0.8821859892430436,0.8821859892430436,0.0
3.2287955284118652,0.0,0.0020055770874023438,0.0,1.0,,0.5,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.5590723354441887,0.5590723354441887,0.0,36,0.8773538210505294,0.8773538210505294,0.0
3.8546297550201416,0.0,0.0024805068969726562,0.0,1.0,,0.75,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.5572185184659332,0.5572185184659332,0.0,38,0.8696189889786664,0.8696189889786664,0.0
4.385531187057495,0.0,0.002070188522338867,0.0,1.0,,1.0,"{'model__C': 1.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.5516509319798797,0.5516509319798797,0.0,45,0.8661260557805083,0.8661260557805083,0.0
2.2124009132385254,0.0,0.0023572444915771484,0.0,1.0,balanced,0.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.5690949366467631,0.5690949366467631,0.0,29,0.8610064292086611,0.8610064292086611,0.0
3.020068645477295,0.0,0.0021660327911376953,0.0,1.0,balanced,0.25,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.5723740188318163,0.5723740188318163,0.0,26,0.8565010917572594,0.8565010917572594,0.0
3.478085517883301,0.0,0.0023632049560546875,0.0,1.0,balanced,0.5,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.5739273656658125,0.5739273656658125,0.0,24,0.8531568592266513,0.8531568592266513,0.0
3.7294559478759766,0.0,0.0023899078369140625,0.0,1.0,balanced,0.75,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.5732829298293977,0.5732829298293977,0.0,25,0.8493904555177793,0.8493904555177793,0.0
5.1204516887664795,0.0,0.002033233642578125,0.0,1.0,balanced,1.0,"{'model__C': 1.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.5659970765986085,0.5659970765986085,0.0,32,0.8463126709515634,0.8463126709515634,0.0
3.6275150775909424,0.0,0.0025434494018554688,0.0,5.0,,0.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.5068787121394102,0.5068787121394102,0.0,69,0.90376697965835,0.90376697965835,0.0
5.264748811721802,0.0,0.002061128616333008,0.0,5.0,,0.25,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.5121412913368397,0.5121412913368397,0.0,66,0.9038614138773033,0.9038614138773033,0.0
5.422110080718994,0.0,0.002056598663330078,0.0,5.0,,0.5,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.5151308533933556,0.5151308533933556,0.0,64,0.9035202616216013,0.9035202616216013,0.0
5.773038625717163,0.0,0.0021233558654785156,0.0,5.0,,0.75,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.5175435975416925,0.5175435975416925,0.0,63,0.9026814200699901,0.9026814200699901,0.0
6.162432909011841,0.0,0.0020842552185058594,0.0,5.0,,1.0,"{'model__C': 5.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.52891940062704,0.52891940062704,0.0,59,0.903246154981317,0.903246154981317,0.0
3.5949084758758545,0.0,0.002010345458984375,0.0,5.0,balanced,0.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.5469868571953818,0.5469868571953818,0.0,48,0.8815932338868866,0.8815932338868866,0.0
5.3514628410339355,0.0,0.0022542476654052734,0.0,5.0,balanced,0.25,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.5506341958831934,0.5506341958831934,0.0,47,0.8823633132002504,0.8823633132002504,0.0
5.596360683441162,0.0,0.002063751220703125,0.0,5.0,balanced,0.5,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.5512430570242398,0.5512430570242398,0.0,46,0.8823474732945065,0.8823474732945065,0.0
5.8372015953063965,0.0,0.0027654170989990234,0.0,5.0,balanced,0.75,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.5525553682923313,0.5525553682923313,0.0,44,0.8819216314860892,0.8819216314860892,0.0
6.362394571304321,0.0,0.002686738967895508,0.0,5.0,balanced,1.0,"{'model__C': 5.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.5531163203599873,0.5531163203599873,0.0,42,0.8833125420015071,0.8833125420015071,0.0
4.309201002120972,0.0,0.0020487308502197266,0.0,10.0,,0.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.0}",0.5005189115277937,0.5005189115277937,0.0,74,0.9076589511947291,0.9076589511947291,0.0
6.160295248031616,0.0,0.0024085044860839844,0.0,10.0,,0.25,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.25}",0.5031128253248576,0.5031128253248576,0.0,71,0.9080947914798533,0.9080947914798533,0.0
6.326192617416382,0.0,0.0025916099548339844,0.0,10.0,,0.5,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.5}",0.504913459674368,0.504913459674368,0.0,70,0.9082868965848585,0.9082868965848585,0.0
6.566246032714844,0.0,0.0022232532501220703,0.0,10.0,,0.75,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 0.75}",0.5074580538035335,0.5074580538035335,0.0,68,0.9086164510252118,0.9086164510252118,0.0
6.666146993637085,0.0,0.0022597312927246094,0.0,10.0,,1.0,"{'model__C': 10.0, 'model__class_weight': None, 'model__l1_ratio': 1.0}",0.511610862853092,0.511610862853092,0.0,67,0.908449200027183,0.908449200027183,0.0
4.4385693073272705,0.0,0.002226114273071289,0.0,10.0,balanced,0.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.0}",0.5414589818046436,0.5414589818046436,0.0,55,0.8858800364943723,0.8858800364943723,0.0
6.201449394226074,0.0,0.0023734569549560547,0.0,10.0,balanced,0.25,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.25}",0.5425632660443607,0.5425632660443607,0.0,54,0.8860519860739844,0.8860519860739844,0.0
6.364567041397095,0.0,0.002593994140625,0.0,10.0,balanced,0.5,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.5}",0.5427207224753308,0.5427207224753308,0.0,53,0.886796890061442,0.886796890061442,0.0
6.425236463546753,0.0,0.0021429061889648438,0.0,10.0,balanced,0.75,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 0.75}",0.5427335432461969,0.5427335432461969,0.0,52,0.8867900380800633,0.8867900380800633,0.0
6.7164881229400635,0.0,0.0021963119506835938,0.0,10.0,balanced,1.0,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__l1_ratio': 1.0}",0.5432098756066215,0.5432098756066215,0.0,49,0.887471568378665,0.887471568378665,0.0
