mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.9586451053619385,0.0,0.28008460998535156,0.0,2.0,balanced,"{'C': 2.0, 'class_weight': 'balanced'}",0.9220147508326643,0.9220147508326643,0.0,8,0.9985674439568348,0.9985674439568348,0.0
0.9728574752807617,0.0,0.22187328338623047,0.0,5.0,,"{'C': 5.0, 'class_weight': None}",0.9167646593330545,0.9167646593330545,0.0,16,0.9971463132116272,0.9971463132116272,0.0
0.9735620021820068,0.0,0.21713042259216309,0.0,5.0,balanced,"{'C': 5.0, 'class_weight': 'balanced'}",0.9173692665271647,0.9173692665271647,0.0,14,0.9990016380336805,0.9990016380336805,0.0
0.9550678730010986,0.0,0.21332979202270508,0.0,10.0,,"{'C': 10.0, 'class_weight': None}",0.9159499142169977,0.9159499142169977,0.0,17,0.9970306173169035,0.9970306173169035,0.0
0.8023056983947754,0.0,0.22733211517333984,0.0,10.0,balanced,"{'C': 10.0, 'class_weight': 'balanced'}",0.917291754075271,0.917291754075271,0.0,15,0.9989291088956277,0.9989291088956277,0.0
0.9711642265319824,0.0,0.20059585571289062,0.0,25.0,,"{'C': 25.0, 'class_weight': None}",0.914654167282711,0.914654167282711,0.0,19,0.9983547381534567,0.9983547381534567,0.0
0.8003716468811035,0.0,0.2019059658050537,0.0,25.0,balanced,"{'C': 25.0, 'class_weight': 'balanced'}",0.9146447096648445,0.9146447096648445,0.0,20,0.9989804375477047,0.9989804375477047,0.0
0.8257415294647217,0.0,0.2158186435699463,0.0,50.0,,"{'C': 50.0, 'class_weight': None}",0.914528943987994,0.914528943987994,0.0,22,0.9976564495286693,0.9976564495286693,0.0
0.9856576919555664,0.0,0.20346832275390625,0.0,50.0,balanced,"{'C': 50.0, 'class_weight': 'balanced'}",0.9126452015845286,0.9126452015845286,0.0,23,0.9992422272628095,0.9992422272628095,0.0
0.8252863883972168,0.0,0.20872998237609863,0.0,100.0,,"{'C': 100.0, 'class_weight': None}",0.9145362725481928,0.9145362725481928,0.0,21,0.9976110485327058,0.9976110485327058,0.0
0.8216447830200195,0.0,0.2605776786804199,0.0,100.0,balanced,"{'C': 100.0, 'class_weight': 'balanced'}",0.9117373796361652,0.9117373796361652,0.0,24,0.999362456409403,0.999362456409403,0.0
