mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.019682645797729492,0.0,0.0026884078979492188,0.0,0.05,,0.75,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.75}",0.87,0.87,0.0,64,0.875,0.875,0.0
0.007190704345703125,0.0,0.0010056495666503906,0.0,0.05,,1.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 1.0}",0.87,0.87,0.0,64,0.875,0.875,0.0
0.40797924995422363,0.0,0.0020325183868408203,0.0,0.05,balanced,0.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9695259125873141,0.9695259125873141,0.0,11,0.9828311324079904,0.9828311324079904,0.0
0.17355084419250488,0.0,0.0020589828491210938,0.0,0.05,balanced,0.25,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9699937948665902,0.9699937948665902,0.0,8,0.9757625378354258,0.9757625378354258,0.0
0.06607484817504883,0.0,0.0019490718841552734,0.0,0.05,balanced,0.5,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9559980278212924,0.9559980278212924,0.0,19,0.9669632296695287,0.9669632296695287,0.0
0.07828235626220703,0.0,0.0021131038665771484,0.0,0.05,balanced,0.75,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9526763417693671,0.9526763417693671,0.0,26,0.9614470908538251,0.9614470908538251,0.0
0.044812679290771484,0.0,0.002218484878540039,0.0,0.05,balanced,1.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9281143605911133,0.9281143605911133,0.0,51,0.9459717356926174,0.9459717356926174,0.0
0.3751835823059082,0.0,0.003590106964111328,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.9709610673727557,0.9709610673727557,0.0,7,0.9810231838766112,0.9810231838766112,0.0
0.08561348915100098,0.0,0.0023126602172851562,0.0,0.1,,0.25,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.25}",0.9762350745826781,0.9762350745826781,0.0,3,0.973140662758323,0.973140662758323,0.0
0.06649661064147949,0.0,0.001432180404663086,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.9557300769217996,0.9557300769217996,0.0,20,0.9652816413084162,0.9652816413084162,0.0
0.1710195541381836,0.0,0.0018634796142578125,0.0,0.1,,0.75,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.75}",0.9447610104817658,0.9447610104817658,0.0,38,0.9576805170614898,0.9576805170614898,0.0
0.16772866249084473,0.0,0.0021309852600097656,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.9281143605911133,0.9281143605911133,0.0,51,0.9459717356926174,0.9459717356926174,0.0
0.24768543243408203,0.0,0.0016930103302001953,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9665139096457467,0.9665139096457467,0.0,13,0.9864522388163854,0.9864522388163854,0.0
0.2736032009124756,0.0,0.0021834373474121094,0.0,0.1,balanced,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9685885815775005,0.9685885815775005,0.0,12,0.9817655668170034,0.9817655668170034,0.0
0.19249653816223145,0.0,0.0019683837890625,0.0,0.1,balanced,0.5,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9698169886006215,0.9698169886006215,0.0,9,0.9770653078265501,0.9770653078265501,0.0
0.07391190528869629,0.0,0.0013201236724853516,0.0,0.1,balanced,0.75,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9696002963748658,0.9696002963748658,0.0,10,0.9748345203440728,0.9748345203440728,0.0
0.19528603553771973,0.0,0.0018506050109863281,0.0,0.1,balanced,1.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9646263302757228,0.9646263302757228,0.0,14,0.9694773734660012,0.9694773734660012,0.0
0.4206197261810303,0.0,0.0016369819641113281,0.0,0.5,,0.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.0}",0.956742658445338,0.956742658445338,0.0,18,0.9877920176893681,0.9877920176893681,0.0
0.6596388816833496,0.0,0.003409147262573242,0.0,0.5,,0.25,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.25}",0.9555463541217248,0.9555463541217248,0.0,21,0.9862734691767967,0.9862734691767967,0.0
0.20163846015930176,0.0,0.0013532638549804688,0.0,0.5,,0.5,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.5}",0.9613883589652584,0.9613883589652584,0.0,17,0.983655712269666,0.983655712269666,0.0
0.3518826961517334,0.0,0.0016705989837646484,0.0,0.5,,0.75,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.75}",0.9615500733052484,0.9615500733052484,0.0,16,0.98100896320451,0.98100896320451,0.0
0.4138152599334717,0.0,0.0017287731170654297,0.0,0.5,,1.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 1.0}",0.9619854893098518,0.9619854893098518,0.0,15,0.978423776723601,0.978423776723601,0.0
0.4207799434661865,0.0,0.0012476444244384766,0.0,0.5,balanced,0.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9554913031427901,0.9554913031427901,0.0,22,0.9926443939102894,0.9926443939102894,0.0
1.0318362712860107,0.0,0.005112648010253906,0.0,0.5,balanced,0.25,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9541633596027227,0.9541633596027227,0.0,24,0.9918807065835695,0.9918807065835695,0.0
0.8757185935974121,0.0,0.001607656478881836,0.0,0.5,balanced,0.5,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9513266684043243,0.9513266684043243,0.0,27,0.9908600620237509,0.9908600620237509,0.0
0.6035401821136475,0.0,0.001916646957397461,0.0,0.5,balanced,0.75,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9501274414860729,0.9501274414860729,0.0,28,0.9901115235764579,0.9901115235764579,0.0
0.268186092376709,0.0,0.0013012886047363281,0.0,0.5,balanced,1.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9529323292794137,0.9529323292794137,0.0,25,0.9889951107385486,0.9889951107385486,0.0
0.42313075065612793,0.0,0.0018591880798339844,0.0,1.0,,0.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.0}",0.9492961512296267,0.9492961512296267,0.0,31,0.9905924570305167,0.9905924570305167,0.0
0.9635298252105713,0.0,0.0014493465423583984,0.0,1.0,,0.25,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.25}",0.9499965131971858,0.9499965131971858,0.0,29,0.9896322759236232,0.9896322759236232,0.0
0.42833471298217773,0.0,0.0014023780822753906,0.0,1.0,,0.5,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.5}",0.9493762077986224,0.9493762077986224,0.0,30,0.9881713651815681,0.9881713651815681,0.0
0.5034832954406738,0.0,0.0015392303466796875,0.0,1.0,,0.75,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.75}",0.9489438764439071,0.9489438764439071,0.0,32,0.9867409478344975,0.9867409478344975,0.0
1.211205244064331,0.0,0.0020873546600341797,0.0,1.0,,1.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 1.0}",0.9480688142610451,0.9480688142610451,0.0,33,0.9856126821265014,0.9856126821265014,0.0
0.6598954200744629,0.0,0.0014693737030029297,0.0,1.0,balanced,0.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9475818411671457,0.9475818411671457,0.0,34,0.9940201900013164,0.9940201900013164,0.0
1.1264824867248535,0.0,0.0014863014221191406,0.0,1.0,balanced,0.25,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9468162529040506,0.9468162529040506,0.0,35,0.9939891892722226,0.9939891892722226,0.0
0.9821295738220215,0.0,0.001390218734741211,0.0,1.0,balanced,0.5,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9467842652565905,0.9467842652565905,0.0,36,0.9936992821335877,0.9936992821335877,0.0
1.1156210899353027,0.0,0.0022106170654296875,0.0,1.0,balanced,0.75,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9451972051300623,0.9451972051300623,0.0,37,0.993382868795516,0.993382868795516,0.0
1.0485544204711914,0.0,0.0015556812286376953,0.0,1.0,balanced,1.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9418031709433727,0.9418031709433727,0.0,39,0.9931312251164699,0.9931312251164699,0.0
0.5629251003265381,0.0,0.0014200210571289062,0.0,5.0,,0.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.0}",0.9383608268734829,0.9383608268734829,0.0,42,0.9945854126356037,0.9945854126356037,0.0
0.9310448169708252,0.0,0.0017628669738769531,0.0,5.0,,0.25,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.25}",0.9364453046147994,0.9364453046147994,0.0,44,0.9946328613287552,0.9946328613287552,0.0
0.6673007011413574,0.0,0.0012516975402832031,0.0,5.0,,0.5,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.5}",0.9285308321174313,0.9285308321174313,0.0,50,0.9946961162968158,0.9946961162968158,0.0
1.3352417945861816,0.0,0.0013852119445800781,0.0,5.0,,0.75,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.75}",0.927950614440801,0.927950614440801,0.0,53,0.9949037709403432,0.9949037709403432,0.0
2.3399856090545654,0.0,0.0026929378509521484,0.0,5.0,,1.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 1.0}",0.9255193750510283,0.9255193750510283,0.0,59,0.995657339022523,0.995657339022523,0.0
0.7258865833282471,0.0,0.00147247314453125,0.0,5.0,balanced,0.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9401468618386666,0.9401468618386666,0.0,40,0.996616507161578,0.996616507161578,0.0
1.1398122310638428,0.0,0.0016183853149414062,0.0,5.0,balanced,0.25,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9389064599789193,0.9389064599789193,0.0,41,0.9967403400369406,0.9967403400369406,0.0
1.0284204483032227,0.0,0.0017848014831542969,0.0,5.0,balanced,0.5,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9328378659449607,0.9328378659449607,0.0,47,0.9968779009404608,0.9968779009404608,0.0
1.316575050354004,0.0,0.0015270709991455078,0.0,5.0,balanced,0.75,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9276125130669584,0.9276125130669584,0.0,54,0.9970576219967393,0.9970576219967393,0.0
2.7293457984924316,0.0,0.002352476119995117,0.0,5.0,balanced,1.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9262956408354655,0.9262956408354655,0.0,55,0.9974948760425062,0.9974948760425062,0.0
1.2439494132995605,0.0,0.0014202594757080078,0.0,10.0,,0.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.0}",0.9308706436837977,0.9308706436837977,0.0,49,0.9959645352158844,0.9959645352158844,0.0
1.0002412796020508,0.0,0.001537322998046875,0.0,10.0,,0.25,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.25}",0.926003795591604,0.926003795591604,0.0,56,0.9961266858983082,0.9961266858983082,0.0
1.4881408214569092,0.0,0.0016341209411621094,0.0,10.0,,0.5,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.5}",0.9255375932674147,0.9255375932674147,0.0,58,0.9964762238323204,0.9964762238323204,0.0
1.7014718055725098,0.0,0.0014522075653076172,0.0,10.0,,0.75,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.75}",0.9247370389271132,0.9247370389271132,0.0,60,0.9968259472641758,0.9968259472641758,0.0
2.8146917819976807,0.0,0.001451253890991211,0.0,10.0,,1.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 1.0}",0.9242859736399094,0.9242859736399094,0.0,61,0.9973694161781393,0.9973694161781393,0.0
0.9672143459320068,0.0,0.0015518665313720703,0.0,10.0,balanced,0.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.9339572740529303,0.9339572740529303,0.0,45,0.997325107965407,0.997325107965407,0.0
1.2364165782928467,0.0,0.001354217529296875,0.0,10.0,balanced,0.25,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.9332282234672328,0.9332282234672328,0.0,46,0.9975232542262972,0.9975232542262972,0.0
1.2413568496704102,0.0,0.0037505626678466797,0.0,10.0,balanced,0.5,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.9327855636192658,0.9327855636192658,0.0,48,0.9977228842043661,0.9977228842043661,0.0
1.1845338344573975,0.0,0.002169370651245117,0.0,10.0,balanced,0.75,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.9256748655782915,0.9256748655782915,0.0,57,0.9979061071481524,0.9979061071481524,0.0
2.197514772415161,0.0,0.0014362335205078125,0.0,10.0,balanced,1.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.9240467025546566,0.9240467025546566,0.0,62,0.9983712456964801,0.9983712456964801,0.0
