mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_l1_ratio,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.0076904296875,0.0,0.0011484622955322266,0.0,0.01,balanced,0.25,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.10726643598615918,0.10726643598615918,0.0,60,0.10900473933649289,0.10900473933649289,0.0
0.007281303405761719,0.0,0.0010564327239990234,0.0,0.01,balanced,0.5,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.10726643598615918,0.10726643598615918,0.0,60,0.10900473933649289,0.10900473933649289,0.0
0.0057392120361328125,0.0,0.0016582012176513672,0.0,0.01,balanced,0.75,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.10726643598615918,0.10726643598615918,0.0,60,0.10900473933649289,0.10900473933649289,0.0
0.0048291683197021484,0.0,0.0017039775848388672,0.0,0.01,balanced,1.0,"{'C': 0.01, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.10726643598615918,0.10726643598615918,0.0,60,0.10900473933649289,0.10900473933649289,0.0
0.14140701293945312,0.0,0.0013327598571777344,0.0,0.05,,0.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.0}",0.17681831253864927,0.17681831253864927,0.0,7,0.6102945413276278,0.6102945413276278,0.0
0.03533816337585449,0.0,0.0014524459838867188,0.0,0.05,,0.25,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.25}",0.127997498921268,0.127997498921268,0.0,52,0.33084453863494145,0.33084453863494145,0.0
0.011981487274169922,0.0,0.0012443065643310547,0.0,0.05,,0.5,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.5}",0.10726643598615918,0.10726643598615918,0.0,60,0.10900473933649289,0.10900473933649289,0.0
0.007651329040527344,0.0,0.0016617774963378906,0.0,0.05,,0.75,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 0.75}",0.10726643598615918,0.10726643598615918,0.0,60,0.10900473933649289,0.10900473933649289,0.0
0.005784273147583008,0.0,0.0015485286712646484,0.0,0.05,,1.0,"{'C': 0.05, 'class_weight': None, 'l1_ratio': 1.0}",0.10726643598615918,0.10726643598615918,0.0,60,0.10900473933649289,0.10900473933649289,0.0
0.17380070686340332,0.0,0.0018260478973388672,0.0,0.05,balanced,0.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.1410671439198294,0.1410671439198294,0.0,43,0.6112108764614372,0.6112108764614372,0.0
0.030523300170898438,0.0,0.001369476318359375,0.0,0.05,balanced,0.25,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.12541914058384407,0.12541914058384407,0.0,57,0.5141790598883523,0.5141790598883523,0.0
0.04037666320800781,0.0,0.0020034313201904297,0.0,0.05,balanced,0.5,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.12776230669514932,0.12776230669514932,0.0,53,0.32799217574701667,0.32799217574701667,0.0
0.02759838104248047,0.0,0.0013091564178466797,0.0,0.05,balanced,0.75,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.12202414588927055,0.12202414588927055,0.0,59,0.24036305258805693,0.24036305258805693,0.0
0.030367136001586914,0.0,0.0013382434844970703,0.0,0.05,balanced,1.0,"{'C': 0.05, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.12291610333558498,0.12291610333558498,0.0,58,0.2123703358400365,0.2123703358400365,0.0
0.23289179801940918,0.0,0.0013277530670166016,0.0,0.1,,0.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.0}",0.16145052432378187,0.16145052432378187,0.0,24,0.6224441379049797,0.6224441379049797,0.0
0.06710600852966309,0.0,0.0012426376342773438,0.0,0.1,,0.25,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.25}",0.1275276324435514,0.1275276324435514,0.0,55,0.49432175536141354,0.49432175536141354,0.0
0.03983640670776367,0.0,0.0013043880462646484,0.0,0.1,,0.5,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.5}",0.12886496804817416,0.12886496804817416,0.0,50,0.3251418635183667,0.3251418635183667,0.0
0.013143539428710938,0.0,0.0015780925750732422,0.0,0.1,,0.75,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 0.75}",0.10726643598615918,0.10726643598615918,0.0,60,0.10900473933649289,0.10900473933649289,0.0
0.0071065425872802734,0.0,0.0013468265533447266,0.0,0.1,,1.0,"{'C': 0.1, 'class_weight': None, 'l1_ratio': 1.0}",0.10726643598615918,0.10726643598615918,0.0,60,0.10900473933649289,0.10900473933649289,0.0
0.13689374923706055,0.0,0.0011949539184570312,0.0,0.1,balanced,0.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.1448724982211309,0.1448724982211309,0.0,41,0.6538735524122689,0.6538735524122689,0.0
0.06298184394836426,0.0,0.0012462139129638672,0.0,0.1,balanced,0.25,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.1284902344605885,0.1284902344605885,0.0,51,0.5503568362902257,0.5503568362902257,0.0
0.07654452323913574,0.0,0.0017781257629394531,0.0,0.1,balanced,0.5,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.12588344016786052,0.12588344016786052,0.0,56,0.5159433642133958,0.5159433642133958,0.0
0.04876542091369629,0.0,0.0018200874328613281,0.0,0.1,balanced,0.75,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.13294601710948467,0.13294601710948467,0.0,47,0.42006270335103824,0.42006270335103824,0.0
0.03948974609375,0.0,0.0015211105346679688,0.0,0.1,balanced,1.0,"{'C': 0.1, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.12769688243777244,0.12769688243777244,0.0,54,0.32763530903673294,0.32763530903673294,0.0
0.23099780082702637,0.0,0.0013041496276855469,0.0,0.5,,0.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.0}",0.17561123106478127,0.17561123106478127,0.0,9,0.7389392478674752,0.7389392478674752,0.0
0.2710132598876953,0.0,0.0014650821685791016,0.0,0.5,,0.25,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.25}",0.15035608594888222,0.15035608594888222,0.0,39,0.6766746355865764,0.6766746355865764,0.0
0.19469976425170898,0.0,0.0012118816375732422,0.0,0.5,,0.5,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.5}",0.14095137475780417,0.14095137475780417,0.0,44,0.6173285003403153,0.6173285003403153,0.0
0.2174677848815918,0.0,0.0013151168823242188,0.0,0.5,,0.75,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 0.75}",0.13236358533183962,0.13236358533183962,0.0,48,0.5499127218456601,0.5499127218456601,0.0
0.24484682083129883,0.0,0.0013141632080078125,0.0,0.5,,1.0,"{'C': 0.5, 'class_weight': None, 'l1_ratio': 1.0}",0.1307062239715966,0.1307062239715966,0.0,49,0.5432200278907422,0.5432200278907422,0.0
0.04502105712890625,0.0,0.0012924671173095703,0.0,0.5,balanced,0.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.17105320490175113,0.17105320490175113,0.0,13,0.7652328630127998,0.7652328630127998,0.0
0.2458178997039795,0.0,0.0012314319610595703,0.0,0.5,balanced,0.25,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.1508724936628051,0.1508724936628051,0.0,38,0.7243614352514924,0.7243614352514924,0.0
0.24957919120788574,0.0,0.0012583732604980469,0.0,0.5,balanced,0.5,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.1434719275676971,0.1434719275676971,0.0,42,0.6896650802791522,0.6896650802791522,0.0
0.18062734603881836,0.0,0.0012590885162353516,0.0,0.5,balanced,0.75,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.13714353760768228,0.13714353760768228,0.0,46,0.6379030141981477,0.6379030141981477,0.0
0.15488028526306152,0.0,0.0013394355773925781,0.0,0.5,balanced,1.0,"{'C': 0.5, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.13842373423138832,0.13842373423138832,0.0,45,0.5930816951995072,0.5930816951995072,0.0
0.07542800903320312,0.0,0.0013146400451660156,0.0,1.0,,0.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.0}",0.19075855400250935,0.19075855400250935,0.0,4,0.7845632585044625,0.7845632585044625,0.0
0.4594755172729492,0.0,0.0010700225830078125,0.0,1.0,,0.25,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.25}",0.17091551047415132,0.17091551047415132,0.0,14,0.7652247455458128,0.7652247455458128,0.0
0.3696897029876709,0.0,0.0012733936309814453,0.0,1.0,,0.5,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.5}",0.18249896891852554,0.18249896891852554,0.0,5,0.7477616578099262,0.7477616578099262,0.0
0.31330013275146484,0.0,0.0012345314025878906,0.0,1.0,,0.75,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 0.75}",0.1679751614340707,0.1679751614340707,0.0,18,0.7203069425039141,0.7203069425039141,0.0
0.3035743236541748,0.0,0.0010726451873779297,0.0,1.0,,1.0,"{'C': 1.0, 'class_weight': None, 'l1_ratio': 1.0}",0.16356683072486222,0.16356683072486222,0.0,19,0.653391080447351,0.653391080447351,0.0
0.05953359603881836,0.0,0.0011548995971679688,0.0,1.0,balanced,0.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.1695129196158368,0.1695129196158368,0.0,16,0.8287844563975998,0.8287844563975998,0.0
0.1170506477355957,0.0,0.001293182373046875,0.0,1.0,balanced,0.25,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.17369029811460507,0.17369029811460507,0.0,12,0.8077656968977851,0.8077656968977851,0.0
0.3152477741241455,0.0,0.0012362003326416016,0.0,1.0,balanced,0.5,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.1690829536750033,0.1690829536750033,0.0,17,0.7951933156032944,0.7951933156032944,0.0
0.28597545623779297,0.0,0.0010192394256591797,0.0,1.0,balanced,0.75,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.14953405099316203,0.14953405099316203,0.0,40,0.7597632966563419,0.7597632966563419,0.0
0.2943882942199707,0.0,0.0011556148529052734,0.0,1.0,balanced,1.0,"{'C': 1.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.15459112332388647,0.15459112332388647,0.0,35,0.7537126809808482,0.7537126809808482,0.0
0.1734600067138672,0.0,0.0034699440002441406,0.0,5.0,,0.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.0}",0.175902227603312,0.175902227603312,0.0,8,0.9100509300116302,0.9100509300116302,0.0
0.2771272659301758,0.0,0.0012822151184082031,0.0,5.0,,0.25,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.25}",0.17500696520514838,0.17500696520514838,0.0,10,0.9147720178216969,0.9147720178216969,0.0
0.3843231201171875,0.0,0.0010156631469726562,0.0,5.0,,0.5,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.5}",0.1738844576155052,0.1738844576155052,0.0,11,0.9212986378722008,0.9212986378722008,0.0
0.42418694496154785,0.0,0.001203775405883789,0.0,5.0,,0.75,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 0.75}",0.1695140253236031,0.1695140253236031,0.0,15,0.9286041724088566,0.9286041724088566,0.0
0.6097207069396973,0.0,0.0010676383972167969,0.0,5.0,,1.0,"{'C': 5.0, 'class_weight': None, 'l1_ratio': 1.0}",0.16280823314917248,0.16280823314917248,0.0,20,0.9340781145603445,0.9340781145603445,0.0
0.15212488174438477,0.0,0.0013117790222167969,0.0,5.0,balanced,0.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.16089938583735552,0.16089938583735552,0.0,26,0.8804677562597514,0.8804677562597514,0.0
0.24233770370483398,0.0,0.0010700225830078125,0.0,5.0,balanced,0.25,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.1608837577678239,0.1608837577678239,0.0,27,0.8977937324815355,0.8977937324815355,0.0
0.29775428771972656,0.0,0.0010597705841064453,0.0,5.0,balanced,0.5,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.16160154449512976,0.16160154449512976,0.0,22,0.89655331259123,0.89655331259123,0.0
0.39151620864868164,0.0,0.00422215461730957,0.0,5.0,balanced,0.75,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.16191749602564834,0.16191749602564834,0.0,21,0.9070372906185261,0.9070372906185261,0.0
0.6111822128295898,0.0,0.001085519790649414,0.0,5.0,balanced,1.0,"{'C': 5.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.16010877830431464,0.16010877830431464,0.0,29,0.906313944626638,0.906313944626638,0.0
0.3274500370025635,0.0,0.0010793209075927734,0.0,10.0,,0.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.0}",0.16150762054530038,0.16150762054530038,0.0,23,0.9510837412439241,0.9510837412439241,0.0
0.4101274013519287,0.0,0.0010728836059570312,0.0,10.0,,0.25,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.25}",0.16080272225509606,0.16080272225509606,0.0,28,0.9543960015894326,0.9543960015894326,0.0
0.462202787399292,0.0,0.0011060237884521484,0.0,10.0,,0.5,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.5}",0.1609212960486347,0.1609212960486347,0.0,25,0.9572541408925848,0.9572541408925848,0.0
0.5845980644226074,0.0,0.002165079116821289,0.0,10.0,,0.75,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 0.75}",0.1590941593213328,0.1590941593213328,0.0,30,0.9659267615685689,0.9659267615685689,0.0
0.8336763381958008,0.0,0.0010714530944824219,0.0,10.0,,1.0,"{'C': 10.0, 'class_weight': None, 'l1_ratio': 1.0}",0.15494360106693925,0.15494360106693925,0.0,34,0.9759524309618827,0.9759524309618827,0.0
0.22965168952941895,0.0,0.0011484622955322266,0.0,10.0,balanced,0.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.0}",0.1553843277256306,0.1553843277256306,0.0,31,0.9102860932943737,0.9102860932943737,0.0
0.3659374713897705,0.0,0.0011668205261230469,0.0,10.0,balanced,0.25,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.25}",0.15516981337491875,0.15516981337491875,0.0,33,0.9116907755686211,0.9116907755686211,0.0
0.4298996925354004,0.0,0.0061872005462646484,0.0,10.0,balanced,0.5,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.5}",0.15525372444115687,0.15525372444115687,0.0,32,0.931505046738391,0.931505046738391,0.0
0.5512354373931885,0.0,0.003623485565185547,0.0,10.0,balanced,0.75,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 0.75}",0.1534106460867851,0.1534106460867851,0.0,36,0.9489812979088554,0.9489812979088554,0.0
0.8578870296478271,0.0,0.0011293888092041016,0.0,10.0,balanced,1.0,"{'C': 10.0, 'class_weight': 'balanced', 'l1_ratio': 1.0}",0.15206777590521658,0.15206777590521658,0.0,37,0.9575079106123281,0.9575079106123281,0.0
