feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,permutation_importance_mean,permutation_importance_std,permutation_scoring,permutation_eval_set,permutation_n_repeats,permutation_importance_rank
29,maccs_bit_29,0.002277817422331363,8.0,True,0.0022778174223313636,100,0.0004149571240848485,0.0003659531522847703,average_precision,test,10,44
62,maccs_bit_62,0.005614384095402636,9.0,True,0.005614384095402637,50,0.0003794925135344032,0.0002793695867272561,average_precision,test,10,45
114,maccs_bit_114,0.0025025155226935008,8.0,True,0.002502515522693501,97,0.00035787840019450845,0.00023869737361902781,average_precision,test,10,46
152,maccs_bit_152,0.004855578539216447,8.0,True,0.004855578539216448,56,0.00033100789765411616,0.0003564881336163706,average_precision,test,10,47
146,maccs_bit_146,0.00462689507513455,5.0,True,0.004626895075134551,60,0.0003158556016225264,0.00040933759651166066,average_precision,test,10,48
66,maccs_bit_66,0.0015238837875809483,8.0,True,0.0015238837875809486,114,0.00031397956822651064,0.0006201100628827793,average_precision,test,10,49
112,maccs_bit_112,0.0015453155285959017,9.0,True,0.0015453155285959019,113,0.00030181802837814383,0.00015326454274904448,average_precision,test,10,50
84,maccs_bit_84,0.003598240853234363,11.0,True,0.0035982408532343633,78,0.00030105216608502795,0.00012934988697913485,average_precision,test,10,51
98,maccs_bit_98,0.003610445624190403,10.0,True,0.0036104456241904032,76,0.00026040892041706565,0.00020950878663690087,average_precision,test,10,52
135,maccs_bit_135,0.008819977527196984,10.0,True,0.008819977527196985,31,0.0002574710781566819,0.0004037844681239105,average_precision,test,10,53
28,maccs_bit_28,0.002676518871079258,7.0,True,0.0026765188710792583,95,0.00025639028633225034,0.0002009126199325574,average_precision,test,10,54
47,maccs_bit_47,0.0012151699929667783,5.0,True,0.0012151699929667786,118,0.0002499930336282083,0.00013817448250226522,average_precision,test,10,55
120,maccs_bit_120,0.004237927942964582,6.0,True,0.004237927942964583,64,0.00023619681768747013,0.00023242514893483465,average_precision,test,10,56
129,maccs_bit_129,0.014567635211181028,4.0,True,0.01456763521118103,12,0.00022563212915426012,0.0004610979334351025,average_precision,test,10,57
113,maccs_bit_113,0.0034363421635561224,8.0,True,0.003436342163556123,80,0.00021427052549324448,0.0002674914762320548,average_precision,test,10,58
130,maccs_bit_130,0.0010796158264057391,11.0,True,0.0010796158264057393,121,0.00020782175820481668,0.00020253019255972907,average_precision,test,10,59
76,maccs_bit_76,0.0027204220655600965,10.0,True,0.002720422065560097,92,0.0001900845687003716,0.00015633341755201058,average_precision,test,10,60
156,maccs_bit_156,0.010174498991621768,4.0,True,0.01017449899162177,24,0.00018819791000494607,0.0004799670470604495,average_precision,test,10,61
119,maccs_bit_119,0.004198189368914933,12.0,True,0.004198189368914934,65,0.00018696000017541514,0.00015417340358433237,average_precision,test,10,62
117,maccs_bit_117,0.000957512499942403,7.0,True,0.0009575124999424031,127,0.00016904900107952704,0.00021411597695949027,average_precision,test,10,63
56,maccs_bit_56,0.0016604879997931844,9.0,True,0.0016604879997931846,109,0.00016793561078102398,0.00013989137490907512,average_precision,test,10,64
166,maccs_bit_166,0.003068707461743821,5.0,True,0.0030687074617438215,85,0.0001626689794968175,0.0001519478884878849,average_precision,test,10,65
49,maccs_bit_49,0.006139515221120818,8.0,True,0.006139515221120819,47,0.0001606815889280744,0.00019513059268071886,average_precision,test,10,66
124,maccs_bit_124,0.0017861495939983736,7.0,True,0.0017861495939983738,108,0.00014377864817209928,6.761085515992422e-05,average_precision,test,10,67
122,maccs_bit_122,0.003941607525298257,7.0,True,0.003941607525298258,71,0.0001220607812896582,0.0012173519011280832,average_precision,test,10,68
83,maccs_bit_83,0.002324918883454594,14.0,True,0.0023249188834545942,99,0.00011647949081356884,0.00011537078543411842,average_precision,test,10,69
94,maccs_bit_94,0.007082326527166107,9.0,True,0.0070823265271661075,41,8.554219451766959e-05,0.00010162455519923073,average_precision,test,10,70
50,maccs_bit_50,0.0013279180669683462,6.0,True,0.0013279180669683464,117,8.346400308346935e-05,0.00017743433868836468,average_precision,test,10,71
13,maccs_bit_13,0.002699869165297339,8.0,True,0.0026998691652973393,94,7.928408953040422e-05,6.378827720892616e-05,average_precision,test,10,72
141,maccs_bit_141,0.0032421835613181465,7.0,True,0.003242183561318147,84,7.579083311778229e-05,0.0004977977486672095,average_precision,test,10,73
53,maccs_bit_53,0.004506665333628835,7.0,True,0.0045066653336288355,62,7.256894268190122e-05,0.00031111388915461914,average_precision,test,10,74
8,maccs_bit_8,0.003507578931702778,8.0,True,0.0035075789317027786,79,6.856232640176929e-05,0.00026288064502899403,average_precision,test,10,75
97,maccs_bit_97,0.002804084642213293,10.0,True,0.0028040846422132935,89,6.520465846940604e-05,0.00013275907755062495,average_precision,test,10,76
41,maccs_bit_41,0.0033317092328432082,11.0,True,0.0033317092328432087,83,6.358682685010386e-05,7.020178095667316e-05,average_precision,test,10,77
118,maccs_bit_118,0.007110800850023716,10.0,True,0.007110800850023717,40,5.979160020333496e-05,0.0005134679873982516,average_precision,test,10,78
24,maccs_bit_24,0.0027561145036555687,10.0,True,0.002756114503655569,91,5.854854751951438e-05,4.030349696914574e-05,average_precision,test,10,79
134,maccs_bit_134,0.0015057605695085663,9.0,True,0.0015057605695085665,115,4.9015388911542725e-05,0.00010716780054082506,average_precision,test,10,80
25,maccs_bit_25,0.0013984113460671487,7.0,True,0.001398411346067149,116,2.5693697145567907e-05,0.00017291143776525307,average_precision,test,10,81
81,maccs_bit_81,0.0008778439515524974,4.0,True,0.0008778439515524975,130,2.122758087196308e-05,4.245516174392616e-05,average_precision,test,10,82
87,maccs_bit_87,0.0009669402584793779,13.0,True,0.000966940258479378,126,1.60833222635548e-05,2.126435314646367e-05,average_precision,test,10,83
20,maccs_bit_20,0.00017950655968988473,8.0,True,0.00017950655968988476,139,9.07993743369112e-06,2.819530316011466e-06,average_precision,test,10,84
126,maccs_bit_126,0.006904038363793557,5.0,True,0.006904038363793558,44,4.92323758239932e-06,0.0004962343905606887,average_precision,test,10,85
17,maccs_bit_17,0.0005415715656263033,13.0,True,0.0005415715656263034,135,4.407382780245717e-06,1.4107111396793066e-05,average_precision,test,10,86
148,maccs_bit_148,0.008502590456350588,9.0,True,0.00850259045635059,33,4.072823858801422e-06,0.00010567478413550745,average_precision,test,10,87
68,maccs_bit_68,0.003866952188738464,9.0,True,0.0038669521887384644,72,1.1843146603393583e-06,0.000152775090974197,average_precision,test,10,88
0,maccs_bit_0,0.0,,False,0.0,140,0.0,0.0,average_precision,test,10,89
1,maccs_bit_1,0.0,,False,0.0,141,0.0,0.0,average_precision,test,10,90
2,maccs_bit_2,0.0,,False,0.0,142,0.0,0.0,average_precision,test,10,91
4,maccs_bit_4,0.0,,False,0.0,143,0.0,0.0,average_precision,test,10,92
5,maccs_bit_5,0.0,,False,0.0,144,0.0,0.0,average_precision,test,10,93
6,maccs_bit_6,0.0,,False,0.0,145,0.0,0.0,average_precision,test,10,94
7,maccs_bit_7,0.0,,False,0.0,146,0.0,0.0,average_precision,test,10,95
9,maccs_bit_9,0.0,,False,0.0,147,0.0,0.0,average_precision,test,10,96
10,maccs_bit_10,0.0,,False,0.0,148,0.0,0.0,average_precision,test,10,97
12,maccs_bit_12,0.0,,False,0.0,149,0.0,0.0,average_precision,test,10,98
15,maccs_bit_15,0.0,,False,0.0,150,0.0,0.0,average_precision,test,10,99
18,maccs_bit_18,0.0,,False,0.0,151,0.0,0.0,average_precision,test,10,100
21,maccs_bit_21,0.0,,False,0.0,152,0.0,0.0,average_precision,test,10,101
22,maccs_bit_22,0.0,,False,0.0,153,0.0,0.0,average_precision,test,10,102
26,maccs_bit_26,0.0,,False,0.0,154,0.0,0.0,average_precision,test,10,103
27,maccs_bit_27,0.0,,False,0.0,155,0.0,0.0,average_precision,test,10,104
30,maccs_bit_30,0.0,,False,0.0,156,0.0,0.0,average_precision,test,10,105
31,maccs_bit_31,0.0,,False,0.0,157,0.0,0.0,average_precision,test,10,106
33,maccs_bit_33,0.0,,False,0.0,158,0.0,0.0,average_precision,test,10,107
37,maccs_bit_37,0.0,,False,0.0,159,0.0,0.0,average_precision,test,10,108
39,maccs_bit_39,0.0,,False,0.0,160,0.0,0.0,average_precision,test,10,109
40,maccs_bit_40,0.0,,False,0.0,161,0.0,0.0,average_precision,test,10,110
42,maccs_bit_42,0.0,,False,0.0,162,0.0,0.0,average_precision,test,10,111
45,maccs_bit_45,0.0,,False,0.0,163,0.0,0.0,average_precision,test,10,112
63,maccs_bit_63,0.0,,False,0.0,164,0.0,0.0,average_precision,test,10,113
69,maccs_bit_69,0.0,,False,0.0,165,0.0,0.0,average_precision,test,10,114
73,maccs_bit_73,0.0,,False,0.0,166,0.0,0.0,average_precision,test,10,115
116,maccs_bit_116,0.0,,False,0.0,167,0.0,0.0,average_precision,test,10,116
165,maccs_bit_165,0.0008912524637460757,13.0,True,0.0008912524637460758,128,-2.2115797918415003e-06,6.634739375524501e-06,average_precision,test,10,117
54,maccs_bit_54,0.002573934251081262,10.0,True,0.0025739342510812625,96,-4.841822210462088e-06,0.0004481764145084128,average_precision,test,10,118
86,maccs_bit_86,0.0003778143892532067,12.0,True,0.00037781438925320673,137,-5.652480022209916e-06,1.9577951160385875e-05,average_precision,test,10,119
43,maccs_bit_43,0.0008882518661755875,12.0,True,0.0008882518661755876,129,-8.81985858309231e-06,7.95113567687881e-06,average_precision,test,10,120
11,maccs_bit_11,0.0011274020109507982,9.0,True,0.0011274020109507984,120,-1.4935963621756643e-05,2.514719705197571e-05,average_precision,test,10,121
137,maccs_bit_137,0.0037647807700692867,7.0,True,0.003764780770069287,73,-2.8347595524176594e-05,0.0001431583216841681,average_precision,test,10,122
164,maccs_bit_164,0.0006593907170151593,13.0,True,0.0006593907170151594,134,-4.761621336827892e-05,3.2878735173513056e-05,average_precision,test,10,123
36,maccs_bit_36,0.004561311033033073,13.0,True,0.004561311033033074,61,-5.160231926911868e-05,3.821557020139966e-05,average_precision,test,10,124
121,maccs_bit_121,0.009657347630983701,5.0,True,0.009657347630983703,26,-5.946503208394682e-05,0.00020109802544401485,average_precision,test,10,125
61,maccs_bit_61,0.0007479471167799623,13.0,True,0.0007479471167799624,131,-6.278208233599785e-05,0.00016757349870449972,average_precision,test,10,126
163,maccs_bit_163,0.0020631582433776356,6.0,True,0.002063158243377636,104,-6.322686691629942e-05,5.116959851344103e-05,average_precision,test,10,127
32,maccs_bit_32,0.002100531591384205,5.0,True,0.0021005315913842056,103,-6.342392876031722e-05,6.1005033273829346e-05,average_precision,test,10,128
99,maccs_bit_99,0.008161202114987635,9.0,True,0.008161202114987637,36,-7.289649941919079e-05,0.00013440818887823893,average_precision,test,10,129
65,maccs_bit_65,0.0007206653771363606,11.0,True,0.0007206653771363607,132,-8.766380933285383e-05,0.0001134313581710977,average_precision,test,10,130
142,maccs_bit_142,0.00098620594947661,5.0,True,0.0009862059494766102,124,-8.999698419344531e-05,0.0012431828532518648,average_precision,test,10,131
60,maccs_bit_60,0.001195305221773154,7.0,True,0.0011953052217731541,119,-9.555277302639026e-05,0.00021929154360026353,average_precision,test,10,132
58,maccs_bit_58,0.0051353445578312335,2.0,True,0.005135344557831234,52,-0.00010230869854070123,0.0005666213366449478,average_precision,test,10,133
78,maccs_bit_78,0.006050786214938782,3.0,True,0.006050786214938783,48,-0.00010525457293733275,0.000685909156925339,average_precision,test,10,134
159,maccs_bit_159,0.00192859275403956,8.0,True,0.0019285927540395602,106,-0.0001334809885825794,0.00018592425819531408,average_precision,test,10,135
153,maccs_bit_153,0.004099736434708137,11.0,True,0.004099736434708138,66,-0.00013422808646438715,0.00035463499980046306,average_precision,test,10,136
23,maccs_bit_23,0.0016134233468376384,7.0,True,0.0016134233468376386,110,-0.00016311632633753543,8.546452083491562e-05,average_precision,test,10,137
111,maccs_bit_111,0.0010428892521784261,13.0,True,0.0010428892521784263,123,-0.00016599359728764474,0.0005319225335783925,average_precision,test,10,138
34,maccs_bit_34,0.0007109302573389587,11.0,True,0.0007109302573389588,133,-0.00017471414941315627,0.00026255657297188066,average_precision,test,10,139
16,maccs_bit_16,0.0010794706978523648,13.0,True,0.001079470697852365,122,-0.00023008665279810188,0.0002039914173859319,average_precision,test,10,140
71,maccs_bit_71,0.0028372218320961663,8.0,True,0.0028372218320961667,88,-0.0003072849094693852,0.0004808605713640598,average_precision,test,10,141
51,maccs_bit_51,0.05900819839478312,2.0,True,0.05900819839478313,3,-0.0003138290481775538,0.0005395596034371537,average_precision,test,10,142
143,maccs_bit_143,0.004039468728361703,7.0,True,0.0040394687283617035,67,-0.00033439547539615563,0.00016724392931700619,average_precision,test,10,143
106,maccs_bit_106,0.002706291739549022,11.0,True,0.0027062917395490223,93,-0.0003437898816218171,0.00011432738734955305,average_precision,test,10,144
138,maccs_bit_138,0.004888187199388927,6.0,True,0.004888187199388928,55,-0.0003836043734078406,0.0002657599035700696,average_precision,test,10,145
154,maccs_bit_154,0.007671459357974038,4.0,True,0.007671459357974039,38,-0.00044857071504410403,0.0014339011819560908,average_precision,test,10,146
46,maccs_bit_46,0.0021392342116496143,9.0,True,0.0021392342116496148,102,-0.00048169996427573634,5.028223178203114e-05,average_precision,test,10,147
149,maccs_bit_149,0.011401345559702788,6.0,True,0.01140134555970279,18,-0.0004981929108544808,0.00047468929886446094,average_precision,test,10,148
158,maccs_bit_158,0.002336183323740563,9.0,True,0.0023361833237405634,98,-0.0005568524212824832,0.0003153378961976763,average_precision,test,10,149
14,maccs_bit_14,0.019295629270054723,1.0,True,0.019295629270054727,7,-0.0005780367836628649,0.0006629564282309334,average_precision,test,10,150
100,maccs_bit_100,0.008922571466773218,8.0,True,0.00892257146677322,30,-0.000602711228563256,0.0006657990869871949,average_precision,test,10,151
139,maccs_bit_139,0.013074454718235855,5.0,True,0.013074454718235857,13,-0.000685864905071698,0.0015028301826319607,average_precision,test,10,152
35,maccs_bit_35,0.010585777159921159,4.0,True,0.01058577715992116,20,-0.0007099572173451987,0.0003130816520816688,average_precision,test,10,153
162,maccs_bit_162,0.06715196597069621,1.0,True,0.06715196597069623,2,-0.0007141082640834198,0.0010598664023246187,average_precision,test,10,154
82,maccs_bit_82,0.015558287921606701,8.0,True,0.015558287921606703,11,-0.0007178140873752292,0.00021386270874810545,average_precision,test,10,155
107,maccs_bit_107,0.009802457015438647,3.0,True,0.00980245701543865,25,-0.0012409061525838385,0.0009092536669463593,average_precision,test,10,156
64,maccs_bit_64,0.011654304436741765,5.0,True,0.011654304436741767,16,-0.001383123611263594,0.00019416577396017638,average_precision,test,10,157
74,maccs_bit_74,0.004239331531034493,9.0,True,0.004239331531034494,63,-0.001599538994872325,0.0004264352336021979,average_precision,test,10,158
115,maccs_bit_115,0.0021937728922626146,3.0,True,0.002193772892262615,101,-0.0018896574863311992,0.0005836793230466747,average_precision,test,10,159
70,maccs_bit_70,0.007041619670770776,4.0,True,0.007041619670770777,42,-0.0019101118663733471,0.000990244897251621,average_precision,test,10,160
67,maccs_bit_67,0.00026226681641170103,8.0,True,0.0002622668164117011,138,-0.0020938492038125116,0.0004348365524238874,average_precision,test,10,161
125,maccs_bit_125,0.006838547980231947,3.0,True,0.006838547980231948,45,-0.00290620216757482,0.0021729177125492027,average_precision,test,10,162
89,maccs_bit_89,0.0027810987038673855,11.0,True,0.002781098703867386,90,-0.004443398348666833,0.0006095543508327437,average_precision,test,10,163
72,maccs_bit_72,0.0037178711902781914,9.0,True,0.003717871190278192,74,-0.004598151962382021,0.002221119310068033,average_precision,test,10,164
132,maccs_bit_132,0.00835264984536576,4.0,True,0.008352649845365762,34,-0.005267545343746319,0.0015976849305502135,average_precision,test,10,165
55,maccs_bit_55,0.0034195791291807115,7.0,True,0.003419579129180712,81,-0.005626965976315625,0.0006707501466494923,average_precision,test,10,166
136,maccs_bit_136,0.0015614848050172477,2.0,True,0.0015614848050172479,112,-0.007486565428429168,0.0013537805429010379,average_precision,test,10,167
