feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,permutation_importance_mean,permutation_importance_std,permutation_scoring,permutation_eval_set,permutation_n_repeats,permutation_importance_rank
120,maccs_bit_120,0.006075998235749182,11.0,True,0.006075998235749182,63,0.0013768895922736404,0.00047879106645600796,average_precision,test,10,20
149,maccs_bit_149,0.008691603948849887,5.0,True,0.008691603948849887,38,0.0013547296665317593,0.00055452907669278,average_precision,test,10,21
93,maccs_bit_93,0.013466020517071478,7.0,True,0.013466020517071478,15,0.0012745354402749806,0.0008825775414736318,average_precision,test,10,22
63,maccs_bit_63,0.007323950676343914,6.0,True,0.007323950676343914,48,0.0010316949543977077,0.0005687957743231349,average_precision,test,10,23
105,maccs_bit_105,0.0056075069820410136,7.0,True,0.0056075069820410136,68,0.000974421642086519,0.0007300948323281637,average_precision,test,10,24
107,maccs_bit_107,0.0015695741160432347,5.0,True,0.0015695741160432347,124,0.0009700018543886649,8.215173578011486e-05,average_precision,test,10,25
106,maccs_bit_106,0.010581570002165313,5.0,True,0.010581570002165313,24,0.0009623783367600752,0.0006869593387186846,average_precision,test,10,26
123,maccs_bit_123,0.0080450674470639,7.0,True,0.0080450674470639,43,0.0009260728953617541,0.0008160514682242668,average_precision,test,10,27
117,maccs_bit_117,0.0026393727425937825,8.0,True,0.0026393727425937825,110,0.0009221708922809186,0.0003527706860266771,average_precision,test,10,28
80,maccs_bit_80,0.0055469577315755796,7.0,True,0.0055469577315755796,69,0.0009181385170978329,0.00029894870840345856,average_precision,test,10,29
55,maccs_bit_55,0.001820405525679108,12.0,True,0.001820405525679108,121,0.0007900506667184323,0.0008438224527250486,average_precision,test,10,30
101,maccs_bit_101,0.003340287327179191,8.0,True,0.003340287327179191,102,0.0007481531063670763,0.0004873819316540028,average_precision,test,10,31
141,maccs_bit_141,0.005268464016109599,6.0,True,0.005268464016109599,74,0.0007019253440984377,0.0002961784610288354,average_precision,test,10,32
33,maccs_bit_33,0.003624433733072756,6.0,True,0.003624433733072756,97,0.0006746460718453501,0.0001599458869885549,average_precision,test,10,33
134,maccs_bit_134,0.002244297108878738,8.0,True,0.002244297108878738,117,0.0006654823309761692,0.0009548401531233955,average_precision,test,10,34
62,maccs_bit_62,0.0068607515121247385,8.0,True,0.0068607515121247385,53,0.0006574770017251652,0.00038435261747113967,average_precision,test,10,35
57,maccs_bit_57,0.0021374501176109873,10.0,True,0.0021374501176109873,119,0.000656496876977393,0.0007537998207566969,average_precision,test,10,36
54,maccs_bit_54,0.003672008256109762,7.0,True,0.003672008256109762,95,0.0006072475633962432,0.0001186927095248668,average_precision,test,10,37
138,maccs_bit_138,0.006498674818346348,6.0,True,0.006498674818346348,56,0.0005944475381714928,0.00021760356144578605,average_precision,test,10,38
84,maccs_bit_84,0.0092769875035763,7.0,True,0.0092769875035763,36,0.0005516018548289411,0.0012479663202082868,average_precision,test,10,39
53,maccs_bit_53,0.02052427068923927,5.0,True,0.02052427068923927,6,0.0005313823358005815,0.0005337209080779965,average_precision,test,10,40
140,maccs_bit_140,0.04469460184472108,2.0,True,0.04469460184472108,2,0.0004966545036476866,0.006944133121278629,average_precision,test,10,41
155,maccs_bit_155,0.005021580793637724,6.0,True,0.005021580793637724,78,0.0004761768260048052,0.0004560312655738626,average_precision,test,10,42
162,maccs_bit_162,0.007612775483765267,4.0,True,0.007612775483765267,46,0.00043116774698074846,0.000891972246173506,average_precision,test,10,43
75,maccs_bit_75,0.002527449723990157,4.0,True,0.002527449723990157,112,0.00041394908581740694,0.0005141094071646867,average_precision,test,10,44
83,maccs_bit_83,0.004078220367974087,9.0,True,0.004078220367974087,86,0.000353342774786905,0.00010595860669857895,average_precision,test,10,45
127,maccs_bit_127,0.0017490788549607875,7.0,True,0.0017490788549607875,123,0.0003221245576118248,0.000184688474933053,average_precision,test,10,46
82,maccs_bit_82,0.006460633979448229,6.0,True,0.006460633979448229,59,0.0002938878766717293,0.0004927457140688824,average_precision,test,10,47
91,maccs_bit_91,0.015685460750919734,5.0,True,0.015685460750919734,10,0.00029018847186874084,0.0008925176787075673,average_precision,test,10,48
19,maccs_bit_19,0.0069314067757746236,9.0,True,0.0069314067757746236,51,0.00027984983954125047,0.00044133241118763603,average_precision,test,10,49
87,maccs_bit_87,0.001993214290525583,8.0,True,0.001993214290525583,120,0.00025613967106938583,0.0001867280914883578,average_precision,test,10,50
157,maccs_bit_157,0.004515790698361817,5.0,True,0.004515790698361817,81,0.00025431755020744324,0.0001895337842792629,average_precision,test,10,51
41,maccs_bit_41,0.010265917771267431,4.0,True,0.010265917771267431,27,0.0002480793057154748,0.00021747031084798932,average_precision,test,10,52
130,maccs_bit_130,0.002466297758738151,7.0,True,0.002466297758738151,113,0.0002254820822492856,0.00017785289727830533,average_precision,test,10,53
147,maccs_bit_147,0.0036568373892732014,9.0,True,0.0036568373892732014,96,0.00022299155824093698,0.0004112193691856245,average_precision,test,10,54
139,maccs_bit_139,0.007523532259393227,4.0,True,0.007523532259393227,47,0.0002083794349968901,0.0004235665834248104,average_precision,test,10,55
60,maccs_bit_60,0.002265427581589062,9.0,True,0.002265427581589062,116,0.0002047931190447258,1.9932569942224944e-05,average_precision,test,10,56
142,maccs_bit_142,0.00714218688012061,6.0,True,0.00714218688012061,49,0.00019455410976036147,0.0001335868997917331,average_precision,test,10,57
126,maccs_bit_126,0.00648355839273299,8.0,True,0.00648355839273299,58,0.00019415290645237866,0.00020575036329934502,average_precision,test,10,58
132,maccs_bit_132,0.005402700571190902,4.0,True,0.005402700571190902,71,0.0001905790103601604,0.0028400552640143895,average_precision,test,10,59
102,maccs_bit_102,0.0027425336792052785,8.0,True,0.0027425336792052785,109,0.00015389963616554425,0.0003162815872618709,average_precision,test,10,60
133,maccs_bit_133,0.008207378928327822,4.0,True,0.008207378928327822,41,0.00015327504171112338,0.00010064975150221695,average_precision,test,10,61
76,maccs_bit_76,0.002549444384382242,9.0,True,0.002549444384382242,111,0.00012276899456249436,5.2278342819692084e-05,average_precision,test,10,62
128,maccs_bit_128,0.00621171477911563,6.0,True,0.00621171477911563,62,0.00012108833084193693,8.203461537369042e-05,average_precision,test,10,63
158,maccs_bit_158,0.012324785033193078,8.0,True,0.012324785033193078,19,0.00011334208272562179,0.00048675524655380625,average_precision,test,10,64
28,maccs_bit_28,0.0036072002829606094,8.0,True,0.0036072002829606094,98,0.00010735523001983715,6.21536155209331e-05,average_precision,test,10,65
74,maccs_bit_74,0.010102312113306419,4.0,True,0.010102312113306419,28,8.94688249119216e-05,0.0005176464670429527,average_precision,test,10,66
73,maccs_bit_73,0.001766567825865404,11.0,True,0.001766567825865404,122,8.442134587106353e-05,0.00011681428226853274,average_precision,test,10,67
95,maccs_bit_95,0.002418748821115744,6.0,True,0.002418748821115744,114,6.404485995293446e-05,7.574576067383504e-05,average_precision,test,10,68
14,maccs_bit_14,0.005115163910511403,8.0,True,0.005115163910511403,75,5.361354545885821e-05,4.3671325245857796e-05,average_precision,test,10,69
36,maccs_bit_36,0.0036758927795286314,7.0,True,0.0036758927795286314,94,3.456225480659714e-05,3.5378285543788246e-05,average_precision,test,10,70
61,maccs_bit_61,0.003741033227720747,7.0,True,0.003741033227720747,90,3.120184211212878e-05,4.8503245167109405e-05,average_precision,test,10,71
160,maccs_bit_160,0.0037062848334414194,7.0,True,0.0037062848334414194,93,2.0136653987928853e-05,1.2629066871127041e-05,average_precision,test,10,72
24,maccs_bit_24,0.006073219380661052,4.0,True,0.006073219380661052,64,1.2634362657736042e-05,3.104720544505398e-05,average_precision,test,10,73
20,maccs_bit_20,0.0030918712377910468,6.0,True,0.0030918712377910468,106,1.0374537693885743e-05,3.550510834817228e-06,average_precision,test,10,74
13,maccs_bit_13,0.000786093398997561,14.0,True,0.000786093398997561,132,7.65206682508124e-06,3.82603341254062e-06,average_precision,test,10,75
43,maccs_bit_43,0.0001513830215317078,8.0,True,0.0001513830215317078,136,1.0023726661145816e-06,3.0071179983437444e-06,average_precision,test,10,76
0,maccs_bit_0,0.0,,False,0.0,139,0.0,0.0,average_precision,test,10,77
1,maccs_bit_1,0.0,,False,0.0,140,0.0,0.0,average_precision,test,10,78
2,maccs_bit_2,0.0,,False,0.0,141,0.0,0.0,average_precision,test,10,79
3,maccs_bit_3,0.0,,False,0.0,142,0.0,0.0,average_precision,test,10,80
4,maccs_bit_4,0.0,,False,0.0,143,0.0,0.0,average_precision,test,10,81
5,maccs_bit_5,0.0,,False,0.0,144,0.0,0.0,average_precision,test,10,82
6,maccs_bit_6,0.0,,False,0.0,145,0.0,0.0,average_precision,test,10,83
7,maccs_bit_7,0.0,,False,0.0,146,0.0,0.0,average_precision,test,10,84
8,maccs_bit_8,0.0,,False,0.0,147,0.0,0.0,average_precision,test,10,85
9,maccs_bit_9,0.0,,False,0.0,148,0.0,0.0,average_precision,test,10,86
10,maccs_bit_10,0.0,,False,0.0,149,0.0,0.0,average_precision,test,10,87
11,maccs_bit_11,0.0,,False,0.0,150,0.0,0.0,average_precision,test,10,88
12,maccs_bit_12,0.0,,False,0.0,151,0.0,0.0,average_precision,test,10,89
15,maccs_bit_15,0.0,,False,0.0,152,0.0,0.0,average_precision,test,10,90
16,maccs_bit_16,0.0,,False,0.0,153,0.0,0.0,average_precision,test,10,91
18,maccs_bit_18,0.0,,False,0.0,154,0.0,0.0,average_precision,test,10,92
21,maccs_bit_21,0.0,,False,0.0,155,0.0,0.0,average_precision,test,10,93
22,maccs_bit_22,0.0,,False,0.0,156,0.0,0.0,average_precision,test,10,94
26,maccs_bit_26,0.0007824447575287832,9.0,True,0.0007824447575287832,133,0.0,0.0,average_precision,test,10,95
29,maccs_bit_29,0.0005775080708326326,10.0,True,0.0005775080708326326,134,0.0,0.0,average_precision,test,10,96
30,maccs_bit_30,0.0,,False,0.0,157,0.0,0.0,average_precision,test,10,97
31,maccs_bit_31,0.0,,False,0.0,158,0.0,0.0,average_precision,test,10,98
32,maccs_bit_32,0.0,,False,0.0,159,0.0,0.0,average_precision,test,10,99
34,maccs_bit_34,0.0,,False,0.0,160,0.0,0.0,average_precision,test,10,100
35,maccs_bit_35,0.0,,False,0.0,161,0.0,0.0,average_precision,test,10,101
39,maccs_bit_39,2.0219361156152125e-18,11.0,True,2.0219361156152125e-18,138,0.0,0.0,average_precision,test,10,102
40,maccs_bit_40,0.0,,False,0.0,162,0.0,0.0,average_precision,test,10,103
48,maccs_bit_48,0.0,,False,0.0,163,0.0,0.0,average_precision,test,10,104
51,maccs_bit_51,0.0,,False,0.0,164,0.0,0.0,average_precision,test,10,105
56,maccs_bit_56,0.0,,False,0.0,165,0.0,0.0,average_precision,test,10,106
58,maccs_bit_58,0.003929071920057297,10.0,True,0.003929071920057297,89,0.0,0.0,average_precision,test,10,107
68,maccs_bit_68,0.0,,False,0.0,166,0.0,0.0,average_precision,test,10,108
69,maccs_bit_69,0.0,,False,0.0,167,0.0,0.0,average_precision,test,10,109
121,maccs_bit_121,9.936371768166139e-17,12.0,True,9.936371768166139e-17,137,0.0,0.0,average_precision,test,10,110
146,maccs_bit_146,0.004040730897750914,8.0,True,0.004040730897750914,87,-1.1095163282293097e-06,9.445741100462991e-05,average_precision,test,10,111
98,maccs_bit_98,0.012529465084070811,5.0,True,0.012529465084070811,18,-1.3153072386057341e-06,0.0005119632889836987,average_precision,test,10,112
17,maccs_bit_17,0.0023572973115027806,9.0,True,0.0023572973115027806,115,-3.1166733983026275e-06,7.653490526410175e-06,average_precision,test,10,113
116,maccs_bit_116,0.005975785547041223,3.0,True,0.005975785547041223,65,-4.196236174845713e-06,0.0005405502373191315,average_precision,test,10,114
161,maccs_bit_161,0.0005071778017690954,6.0,True,0.0005071778017690954,135,-5.031111177411507e-06,1.03057304730436e-05,average_precision,test,10,115
45,maccs_bit_45,0.0009047092469128642,5.0,True,0.0009047092469128642,129,-5.497462671175124e-06,6.707722061556219e-05,average_precision,test,10,116
110,maccs_bit_110,0.004228745443058945,8.0,True,0.004228745443058945,84,-2.056775623881235e-05,3.8283976011744e-05,average_precision,test,10,117
71,maccs_bit_71,0.00284956923043783,6.0,True,0.00284956923043783,108,-2.4153201420810956e-05,9.646549540421913e-05,average_precision,test,10,118
85,maccs_bit_85,0.0033440221817625003,7.0,True,0.0033440221817625003,101,-3.721537357160298e-05,0.0001823641768465233,average_precision,test,10,119
112,maccs_bit_112,0.0033224538196253107,8.0,True,0.0033224538196253107,104,-5.9140169616053726e-05,3.253339803634042e-05,average_precision,test,10,120
46,maccs_bit_46,0.0022066721094906954,3.0,True,0.0022066721094906954,118,-6.100782898540436e-05,9.667138471852689e-05,average_precision,test,10,121
97,maccs_bit_97,0.0014393133029537851,8.0,True,0.0014393133029537851,127,-6.168279759948408e-05,0.0002690592199833208,average_precision,test,10,122
49,maccs_bit_49,0.0064891398179766835,6.0,True,0.0064891398179766835,57,-7.40370447575911e-05,0.0003460846699627074,average_precision,test,10,123
70,maccs_bit_70,0.0030554383696769095,9.0,True,0.0030554383696769095,107,-8.250818294006922e-05,6.31961576899542e-05,average_precision,test,10,124
114,maccs_bit_114,0.007655927326244302,5.0,True,0.007655927326244302,45,-0.0001314499321387802,0.00024012120215710514,average_precision,test,10,125
129,maccs_bit_129,0.0044598763195854004,9.0,True,0.0044598763195854004,82,-0.0001593461884867267,3.129719400352586e-05,average_precision,test,10,126
27,maccs_bit_27,0.001561546832915484,5.0,True,0.001561546832915484,125,-0.00016440956624894087,2.0573105885673027e-05,average_precision,test,10,127
165,maccs_bit_165,0.003329030123251166,7.0,True,0.003329030123251166,103,-0.00018062927094675136,1.3058352661995338e-05,average_precision,test,10,128
122,maccs_bit_122,0.001561030597851014,10.0,True,0.001561030597851014,126,-0.00018831136577164703,8.241466359044927e-05,average_precision,test,10,129
154,maccs_bit_154,0.005922742977128724,8.0,True,0.005922742977128724,67,-0.0001987200771608938,0.00016996580056802808,average_precision,test,10,130
47,maccs_bit_47,0.0008296690813331445,9.0,True,0.0008296690813331445,131,-0.0002157324772397773,0.000205670249828451,average_precision,test,10,131
99,maccs_bit_99,0.01048131017041842,4.0,True,0.01048131017041842,25,-0.00023277748789492654,0.0004522016045918703,average_precision,test,10,132
78,maccs_bit_78,0.004220612648012529,9.0,True,0.004220612648012529,85,-0.00023673336278797475,0.00048281466739342056,average_precision,test,10,133
81,maccs_bit_81,0.0066383427998238055,8.0,True,0.0066383427998238055,55,-0.00027894172205979173,0.00021951464995319784,average_precision,test,10,134
164,maccs_bit_164,0.009807950821982743,5.0,True,0.009807950821982743,30,-0.00030246930071150814,0.0001172051750531682,average_precision,test,10,135
86,maccs_bit_86,0.006865928045262142,5.0,True,0.006865928045262142,52,-0.0003070376608098016,4.905983574638835e-05,average_precision,test,10,136
136,maccs_bit_136,0.010933261473118504,5.0,True,0.010933261473118504,22,-0.0003289934280107043,0.0007983449500315704,average_precision,test,10,137
79,maccs_bit_79,0.014307905835278033,3.0,True,0.014307905835278033,13,-0.000337930650389201,0.0003241133471598345,average_precision,test,10,138
94,maccs_bit_94,0.0053297569663845155,7.0,True,0.0053297569663845155,72,-0.0003385577346332783,0.0004225350122509146,average_precision,test,10,139
104,maccs_bit_104,0.004905324956985366,6.0,True,0.004905324956985366,79,-0.0003471295884405215,8.613691386230998e-05,average_precision,test,10,140
37,maccs_bit_37,0.012188556594067923,5.0,True,0.012188556594067923,20,-0.00037905061040765104,0.00018672701310855336,average_precision,test,10,141
77,maccs_bit_77,0.009659257123902778,6.0,True,0.009659257123902778,32,-0.000434923810087981,0.0002372067042517884,average_precision,test,10,142
92,maccs_bit_92,0.01263044174507249,6.0,True,0.01263044174507249,17,-0.0004567941410377932,0.0005732208259824589,average_precision,test,10,143
42,maccs_bit_42,0.005412100673283227,3.0,True,0.005412100673283227,70,-0.000467465948510197,0.0005321028673868208,average_precision,test,10,144
23,maccs_bit_23,0.008614202615267736,5.0,True,0.008614202615267736,39,-0.0005281249977321364,0.000534453088035512,average_precision,test,10,145
135,maccs_bit_135,0.015824462759687796,8.0,True,0.015824462759687796,9,-0.0005599982192537086,0.00031679316815699164,average_precision,test,10,146
125,maccs_bit_125,0.011833813167046991,6.0,True,0.011833813167046991,21,-0.0007726113605618951,0.0009700900927537029,average_precision,test,10,147
25,maccs_bit_25,0.0008578302451121895,8.0,True,0.0008578302451121895,130,-0.0007921242815924808,0.0014235114172944994,average_precision,test,10,148
163,maccs_bit_163,0.009303986293889236,5.0,True,0.009303986293889236,35,-0.0009150103425320397,0.00035943116378672817,average_precision,test,10,149
119,maccs_bit_119,0.0042614261629675115,8.0,True,0.0042614261629675115,83,-0.0009220205822185412,0.0004673827074936613,average_precision,test,10,150
50,maccs_bit_50,0.003708735442228015,6.0,True,0.003708735442228015,92,-0.0009451403262420874,0.0003193186248495101,average_precision,test,10,151
137,maccs_bit_137,0.0031009590218823726,10.0,True,0.0031009590218823726,105,-0.0009974797722561545,0.0005050055806661571,average_precision,test,10,152
89,maccs_bit_89,0.00508789548232357,7.0,True,0.00508789548232357,76,-0.0010032727856314802,0.00033007024273753864,average_precision,test,10,153
38,maccs_bit_38,0.0013799117457983714,5.0,True,0.0013799117457983714,128,-0.0010732903488157308,0.00016063585977877295,average_precision,test,10,154
66,maccs_bit_66,0.006320294182923566,7.0,True,0.006320294182923566,60,-0.001099391095820225,0.0006832625521321115,average_precision,test,10,155
143,maccs_bit_143,0.007809199285794741,8.0,True,0.007809199285794741,44,-0.0011091263500482159,0.0008455664109966335,average_precision,test,10,156
144,maccs_bit_144,0.0037359836739428403,11.0,True,0.0037359836739428403,91,-0.0011186136618576037,0.0010529700122232923,average_precision,test,10,157
111,maccs_bit_111,0.010642649807084714,5.0,True,0.010642649807084714,23,-0.001437157092582661,0.00031916514220901686,average_precision,test,10,158
109,maccs_bit_109,0.015064294439864004,4.0,True,0.015064294439864004,11,-0.0016843646553239126,0.001018669907668789,average_precision,test,10,159
108,maccs_bit_108,0.006790257928741609,7.0,True,0.006790257928741609,54,-0.0022002811961609344,0.0035163161616087076,average_precision,test,10,160
148,maccs_bit_148,0.0035706481456487323,4.0,True,0.0035706481456487323,99,-0.003607664984212096,0.0005871180235451307,average_precision,test,10,161
115,maccs_bit_115,0.008491563969132481,6.0,True,0.008491563969132481,40,-0.0036512285336516904,0.0010348200619164272,average_precision,test,10,162
88,maccs_bit_88,0.03010643329439929,3.0,True,0.03010643329439929,3,-0.005067489810476973,0.0005854231883454045,average_precision,test,10,163
150,maccs_bit_150,0.053699787061522855,1.0,True,0.053699787061522855,1,-0.005342945735383527,0.0036056082740196847,average_precision,test,10,164
153,maccs_bit_153,0.004758690131068165,5.0,True,0.004758690131068165,80,-0.0066809912698073985,0.0053529450298689775,average_precision,test,10,165
65,maccs_bit_65,0.0161177189619366,0.0,True,0.0161177189619366,8,-0.010905995958088206,0.005731213950774937,average_precision,test,10,166
156,maccs_bit_156,0.0142729337660915,4.0,True,0.0142729337660915,14,-0.012498408407616473,0.003440841647145445,average_precision,test,10,167
