mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score
0.38691067695617676,0.0,0.13530254364013672,0.0,0.25,,"{'C': 0.25, 'class_weight': None}",0.5425320060226331,0.5425320060226331,0.0,7,0.9954884502383301,0.9954884502383301,0.0
0.4051046371459961,0.0,0.1331641674041748,0.0,0.25,balanced,"{'C': 0.25, 'class_weight': 'balanced'}",0.5303770214491552,0.5303770214491552,0.0,12,0.9999611801242235,0.9999611801242235,0.0
0.3924367427825928,0.0,0.13343405723571777,0.0,0.5,,"{'C': 0.5, 'class_weight': None}",0.5193693232742224,0.5193693232742224,0.0,13,0.9999999999999999,0.9999999999999999,0.0
0.40009021759033203,0.0,0.12447381019592285,0.0,0.5,balanced,"{'C': 0.5, 'class_weight': 'balanced'}",0.5158943589297007,0.5158943589297007,0.0,14,0.9999999999999999,0.9999999999999999,0.0
0.38153624534606934,0.0,0.14145565032958984,0.0,1.0,,"{'C': 1.0, 'class_weight': None}",0.5155215219911323,0.5155215219911323,0.0,15,0.9999999999999999,0.9999999999999999,0.0
0.38912200927734375,0.0,0.1181325912475586,0.0,1.0,balanced,"{'C': 1.0, 'class_weight': 'balanced'}",0.5121698438628204,0.5121698438628204,0.0,16,0.9999999999999999,0.9999999999999999,0.0
0.3900573253631592,0.0,0.11527299880981445,0.0,2.0,,"{'C': 2.0, 'class_weight': None}",0.5115520838779181,0.5115520838779181,0.0,17,0.9999999999999999,0.9999999999999999,0.0
0.13207769393920898,0.0,0.09240078926086426,0.0,2.0,balanced,"{'C': 2.0, 'class_weight': 'balanced'}",0.5115520838779181,0.5115520838779181,0.0,17,0.9999999999999999,0.9999999999999999,0.0
0.1336376667022705,0.0,0.09240150451660156,0.0,5.0,,"{'C': 5.0, 'class_weight': None}",0.5115520838779181,0.5115520838779181,0.0,17,0.9999999999999999,0.9999999999999999,0.0
0.13569331169128418,0.0,0.08878946304321289,0.0,5.0,balanced,"{'C': 5.0, 'class_weight': 'balanced'}",0.5115520838779181,0.5115520838779181,0.0,17,0.9999999999999999,0.9999999999999999,0.0
0.3908214569091797,0.0,0.11785030364990234,0.0,10.0,,"{'C': 10.0, 'class_weight': None}",0.5115520838779181,0.5115520838779181,0.0,17,0.9999999999999999,0.9999999999999999,0.0
0.13389945030212402,0.0,0.09367084503173828,0.0,10.0,balanced,"{'C': 10.0, 'class_weight': 'balanced'}",0.5115520838779181,0.5115520838779181,0.0,17,0.9999999999999999,0.9999999999999999,0.0
0.16438007354736328,0.0,0.09317874908447266,0.0,25.0,,"{'C': 25.0, 'class_weight': None}",0.5115520838779181,0.5115520838779181,0.0,17,0.9999999999999999,0.9999999999999999,0.0
0.17046570777893066,0.0,0.09108877182006836,0.0,25.0,balanced,"{'C': 25.0, 'class_weight': 'balanced'}",0.5115520838779181,0.5115520838779181,0.0,17,0.9999999999999999,0.9999999999999999,0.0
0.14213776588439941,0.0,0.09559893608093262,0.0,50.0,,"{'C': 50.0, 'class_weight': None}",0.5115520838779181,0.5115520838779181,0.0,17,0.9999999999999999,0.9999999999999999,0.0
0.39006733894348145,0.0,0.11776900291442871,0.0,50.0,balanced,"{'C': 50.0, 'class_weight': 'balanced'}",0.5115520838779181,0.5115520838779181,0.0,17,0.9999999999999999,0.9999999999999999,0.0
0.15773749351501465,0.0,0.09301471710205078,0.0,100.0,,"{'C': 100.0, 'class_weight': None}",0.5115520838779181,0.5115520838779181,0.0,17,0.9999999999999999,0.9999999999999999,0.0
0.3914480209350586,0.0,0.11821556091308594,0.0,100.0,balanced,"{'C': 100.0, 'class_weight': 'balanced'}",0.5115520838779181,0.5115520838779181,0.0,17,0.9999999999999999,0.9999999999999999,0.0
